index,rain,temp
5/17/2022 13:00,5.3,67.235833
5/17/2022 14:00,5.25,67.874167
5/17/2022 15:00,5.1,68.561667
5/17/2022 16:00,4.75,68.593333
5/17/2022 17:00,4.7,65.684167
5/17/2022 18:00,4.7,63.491667
5/17/2022 19:00,4.55,61.561667
5/17/2022 20:00,4.7,58.043333
5/17/2022 21:00,4.7,56.466667
5/17/2022 22:00,4.7,55.314167
5/17/2022 23:00,5.1,53.881667
5/18/2022 0:00,5.3,52.750833
5/18/2022 1:00,5.3,51.505
5/18/2022 2:00,6.2,50.024167
5/18/2022 3:00,6.15,51.550833
5/18/2022 4:00,9.041667,49.0025
5/18/2022 5:00,6.75,48.918333
5/18/2022 6:00,5.8,49.106667
5/18/2022 7:00,5,51.814167
5/18/2022 8:00,4.7,54.776667
5/18/2022 9:00,4.7,57.694167
5/18/2022 10:00,4.7,60.061667
5/18/2022 11:00,4.7,62.79
5/18/2022 12:00,4.7,64.971667
5/18/2022 13:00,4.7,67.135
5/18/2022 14:00,4.7,68.806667
5/18/2022 15:00,4.4,70.595
5/18/2022 16:00,4.1,71.4
5/18/2022 17:00,4.1,69.238333
5/18/2022 18:00,4.1,66.509167
5/18/2022 19:00,3.9,62.766667
5/18/2022 20:00,3.55,58.5175
5/18/2022 21:00,4,56.575833
5/18/2022 22:00,4.1,56.866667
5/18/2022 23:00,4.45,55.016667
5/19/2022 0:00,4.75,54.383333
5/19/2022 1:00,5.05,53.195
5/19/2022 2:00,27.1,52.973333
5/19/2022 3:00,100,51.965833
5/19/2022 4:00,100,51.428333
5/19/2022 5:00,100,50.888333
5/19/2022 6:00,100,50.458333
5/19/2022 7:00,100,50.8625
5/19/2022 8:00,100,51.408333
5/19/2022 9:00,100,52.0825
5/19/2022 10:00,100,53.485
5/19/2022 11:00,71.616667,54.405
5/19/2022 12:00,31.283333,54.436667
5/19/2022 13:00,42.408333,54.315
5/19/2022 14:00,21.608333,54.189167
5/19/2022 15:00,13.008333,54.946667
5/19/2022 16:00,13.75,55.206667
5/19/2022 17:00,13.45,55.795
5/19/2022 18:00,12.8,55.994167
5/19/2022 19:00,36.608333,55.784167
5/19/2022 20:00,74.025,55.454167
5/19/2022 21:00,100,54.325833
5/19/2022 22:00,100,53.634167
5/19/2022 23:00,100,53.463333
5/20/2022 0:00,100,52.1625
5/20/2022 1:00,100,51.02
5/20/2022 2:00,100,50.450833
5/20/2022 3:00,100,49.768333
5/20/2022 4:00,100,47.065833
5/20/2022 5:00,100,46.809167
5/20/2022 6:00,100,46.981667
5/20/2022 7:00,57.016667,50.408333
5/20/2022 8:00,12.5,51.87
5/20/2022 9:00,10.85,53.66
5/20/2022 10:00,7.441667,62.699167
5/20/2022 11:00,6.65,69.624167
5/20/2022 12:00,6.5,72.586667
5/20/2022 13:00,6,75.335833
5/20/2022 14:00,6.05,77.513333
5/20/2022 15:00,5.75,75.8075
5/20/2022 16:00,5.6,76.251667
5/20/2022 17:00,5.8,76.074167
5/20/2022 18:00,5.9,70.833333
5/20/2022 19:00,6.6,67.414167
5/20/2022 20:00,7.733333,65.276667
5/20/2022 21:00,9.3,63.975
5/20/2022 22:00,38.441667,62.909167
5/20/2022 23:00,100,62.0125
5/21/2022 0:00,87.65,61.955
5/21/2022 1:00,81.225,62.181667
5/21/2022 2:00,100,61.955
5/21/2022 3:00,100,62.068333
5/21/2022 4:00,100,62.156667
5/21/2022 5:00,100,62.196667
5/21/2022 6:00,100,62.509167
5/21/2022 7:00,100,63.224167
5/21/2022 8:00,55.625,63.9475
5/21/2022 9:00,15.45,64.854167
5/21/2022 10:00,10.6,66.9725
5/21/2022 11:00,8.008333,71.630833
5/21/2022 12:00,7.266667,75.54
5/21/2022 13:00,7.141667,79.846667
5/21/2022 14:00,7.1,83.446667
5/21/2022 15:00,7,86.956667
5/21/2022 16:00,6.7,88.938333
5/21/2022 17:00,6.5,88.761667
5/21/2022 18:00,6.5,88.2325
5/21/2022 19:00,6.5,84.4625
5/21/2022 20:00,6.7,80.011667
5/21/2022 21:00,7.266667,77.696667
5/21/2022 22:00,7.8,75.518333
5/21/2022 23:00,8.6,73.615
5/22/2022 0:00,9.15,72.575
5/22/2022 1:00,9.8,71.2775
5/22/2022 2:00,11.1,69.971667
5/22/2022 3:00,11.55,69.404167
5/22/2022 4:00,44.066667,67.761667
5/22/2022 5:00,88.183333,66.373333
5/22/2022 6:00,22.3,68.343333
5/22/2022 7:00,8.45,72.051667
5/22/2022 8:00,7.6,77.1275
5/22/2022 9:00,7.433333,80.740833
5/22/2022 10:00,7.141667,82.970833
5/22/2022 11:00,7.1,85.851667
5/22/2022 12:00,7.1,88.230833
5/22/2022 13:00,7.1,88.014167
5/22/2022 14:00,6.9,89.270833
5/22/2022 15:00,6.45,90.541667
5/22/2022 16:00,6.5,90.975833
5/22/2022 17:00,6,90.890833
5/22/2022 18:00,5.9,89.675
5/22/2022 19:00,13.741667,82.245
5/22/2022 20:00,100,67.255833
5/22/2022 21:00,100,67.265
5/22/2022 22:00,100,66.95
5/22/2022 23:00,100,65.699167
5/23/2022 0:00,100,65.303333
5/23/2022 1:00,100,63.1225
5/23/2022 2:00,100,61.284167
5/23/2022 3:00,86.033333,59.955833
5/23/2022 4:00,36.525,58.22
5/23/2022 5:00,33.566667,57.016667
5/23/2022 6:00,16.958333,55.904167
5/23/2022 7:00,7.466667,56.383333
5/23/2022 8:00,6.1,58.691667
5/23/2022 9:00,5.9,61.236667
5/23/2022 10:00,5.45,63.663333
5/23/2022 11:00,5.3,66.075
5/23/2022 12:00,5.3,67.429167
5/23/2022 13:00,5.3,69.195
5/23/2022 14:00,5.3,70.960833
5/23/2022 15:00,4.8,71.635833
5/23/2022 16:00,4.7,70.409167
5/23/2022 17:00,4.7,70.94
5/23/2022 18:00,4.7,69.333333
5/23/2022 19:00,4.25,65.3025
5/23/2022 20:00,4.15,60.538333
5/23/2022 21:00,4.2,58.629167
5/23/2022 22:00,4.55,57.745833
5/23/2022 23:00,4.7,56.16
5/24/2022 0:00,4.7,55.669167
5/24/2022 1:00,4.8,54.6475
5/24/2022 2:00,4.7,54.355833
5/24/2022 3:00,4.7,54.18
5/24/2022 4:00,4.7,53.035
5/24/2022 5:00,4.7,52.190833
5/24/2022 6:00,4.6,52.081667
5/24/2022 7:00,4.55,52.694167
5/24/2022 8:00,4.7,55.888333
5/24/2022 9:00,4.7,59.115
5/24/2022 10:00,4.7,61.29
5/24/2022 11:00,4.8,63.559167
5/24/2022 12:00,4.75,65.744167
5/24/2022 13:00,5,67.755
5/24/2022 14:00,5.1,69.896667
5/24/2022 15:00,4.75,70.574167
5/24/2022 16:00,4.7,68.839167
5/24/2022 17:00,4.6,69.476667
5/24/2022 18:00,4.65,67.941667
5/24/2022 19:00,4.25,64.776667
5/24/2022 20:00,4.5,60.841667
5/24/2022 21:00,4.7,59.115
5/24/2022 22:00,4.7,56.565
5/24/2022 23:00,5.3,55.093333
5/25/2022 0:00,5.5,54.250833
5/25/2022 1:00,6.441667,53.17
5/25/2022 2:00,79.116667,49.888333
5/25/2022 3:00,100,48.56
5/25/2022 4:00,100,47.3275
5/25/2022 5:00,100,47.254167
5/25/2022 6:00,85.191667,47.978333
5/25/2022 7:00,6.733333,53.1275
5/25/2022 8:00,5.45,57.850833
5/25/2022 9:00,5.3,62.0075
5/25/2022 10:00,5.3,64.986667
5/25/2022 11:00,5.3,67.209167
5/25/2022 12:00,5.3,70.0175
5/25/2022 13:00,5.3,72.188333
5/25/2022 14:00,5.3,74.2425
5/25/2022 15:00,4.85,74.421667
5/25/2022 16:00,4.8,75.4925
5/25/2022 17:00,4.7,75.330833
5/25/2022 18:00,4.7,73.5275
5/25/2022 19:00,4.7,68.038333
5/25/2022 20:00,4.65,63.421667
5/25/2022 21:00,4.55,59.556667
5/25/2022 22:00,4.7,56.516667
5/25/2022 23:00,4.7,53.8825
5/26/2022 0:00,4.7,52.21
5/26/2022 1:00,4.7,51.05
5/26/2022 2:00,4.75,49.813333
5/26/2022 3:00,5.2,48.828333
5/26/2022 4:00,5.8,48.074167
5/26/2022 5:00,8.441667,47.040833
5/26/2022 6:00,6.1,50.006667
5/26/2022 7:00,5.6,52.338333
5/26/2022 8:00,5.05,57.443333
5/26/2022 9:00,4.7,62.5575
5/26/2022 10:00,4.7,65.673333
5/26/2022 11:00,4.7,68.146667
5/26/2022 12:00,4.7,70.0775
5/26/2022 13:00,4.7,70.505833
5/26/2022 14:00,4.7,71.085
5/26/2022 15:00,4.7,70.49
5/26/2022 16:00,4.7,68.820833
5/26/2022 17:00,4.7,67.256667
5/26/2022 18:00,4.7,65.975
5/26/2022 19:00,4.75,63.858333
5/26/2022 20:00,5.3,62.760833
5/26/2022 21:00,5.6,62.0375
5/26/2022 22:00,6.1,61.375833
5/26/2022 23:00,6.65,61.053333
5/27/2022 0:00,7.1,61.13
5/27/2022 1:00,7.358333,61.36
5/27/2022 2:00,7.65,61.563333
5/27/2022 3:00,19.691667,61.358333
5/27/2022 4:00,17.983333,61.67
5/27/2022 5:00,44.116667,61.2725
5/27/2022 6:00,99.608333,61.42
5/27/2022 7:00,100,62.305
5/27/2022 8:00,66.133333,63.784167
5/27/2022 9:00,16.425,66.695833
5/27/2022 10:00,10.25,69.78
5/27/2022 11:00,8.6,71.756667
5/27/2022 12:00,7.491667,73.840833
5/27/2022 13:00,7.05,75.283333
5/27/2022 14:00,6.5,77.355
5/27/2022 15:00,6.5,77.540833
5/27/2022 16:00,6.5,76.845833
5/27/2022 17:00,6.6,75.010833
5/27/2022 18:00,7.725,71.8725
5/27/2022 19:00,9.65,70.548333
5/27/2022 20:00,11.6,70.02
5/27/2022 21:00,12.2,68.996667
5/27/2022 22:00,11.9,67.365833
5/27/2022 23:00,12.2,65.720833
5/28/2022 0:00,12.991667,64.456667
5/28/2022 1:00,13.4,63.98
5/28/2022 2:00,36.566667,63.735
5/28/2022 3:00,100,63.238333
5/28/2022 4:00,100,63.149167
5/28/2022 5:00,100,63.079167
5/28/2022 6:00,100,63.639167
5/28/2022 7:00,76.866667,64.341667
5/28/2022 8:00,81.083333,64.5525
5/28/2022 9:00,31.375,65.49
5/28/2022 10:00,12,67.078333
5/28/2022 11:00,7.483333,71.874167
5/28/2022 12:00,53.55,70.499167
5/28/2022 13:00,100,66.515833
5/28/2022 14:00,100,64.2275
5/28/2022 15:00,100,62.8375
5/28/2022 16:00,100,62.958333
5/28/2022 17:00,72.05,63.876667
5/28/2022 18:00,41.666667,64.505
5/28/2022 19:00,100,64.430833
5/28/2022 20:00,100,62.236667
5/28/2022 21:00,100,60.476667
5/28/2022 22:00,100,59.515833
5/28/2022 23:00,100,57.058333
5/29/2022 0:00,100,55.945833
5/29/2022 1:00,100,54.703333
5/29/2022 2:00,100,53.434167
5/29/2022 3:00,100,51.6875
5/29/2022 4:00,100,49.55
5/29/2022 5:00,100,49.086667
5/29/2022 6:00,100,50.115833
5/29/2022 7:00,51.875,54.028333
5/29/2022 8:00,8.35,58.951667
5/29/2022 9:00,7.225,64.186667
5/29/2022 10:00,6.95,69.16
5/29/2022 11:00,6.5,72.113333
5/29/2022 12:00,6.45,74.044167
5/29/2022 13:00,6.05,75.309167
5/29/2022 14:00,5.9,76.451667
5/29/2022 15:00,5.3,77.655
5/29/2022 16:00,5.3,77.623333
5/29/2022 17:00,5.25,77.309167
5/29/2022 18:00,5.3,77.5875
5/29/2022 19:00,5.15,73.728333
5/29/2022 20:00,4.85,68.755
5/29/2022 21:00,5.5,65.566667
5/29/2022 22:00,6.4,62.42
5/29/2022 23:00,7.091667,61.465833
5/30/2022 0:00,8.45,59.704167
5/30/2022 1:00,25.291667,58.1875
5/30/2022 2:00,84.508333,56.695
5/30/2022 3:00,100,55.900833
5/30/2022 4:00,100,55.1775
5/30/2022 5:00,100,54.788333
5/30/2022 6:00,87.4,56.900833
5/30/2022 7:00,7.441667,61.430833
5/30/2022 8:00,6.95,66.151667
5/30/2022 9:00,6.55,71.491667
5/30/2022 10:00,6.55,76.5525
5/30/2022 11:00,6.5,79.180833
5/30/2022 12:00,6.5,81.435833
5/30/2022 13:00,6.3,82.725
5/30/2022 14:00,6.15,84.103333
5/30/2022 15:00,5.9,85.575833
5/30/2022 16:00,5.85,86.226667
5/30/2022 17:00,5.9,86.465
5/30/2022 18:00,5.8,84.170833
5/30/2022 19:00,5.6,81.764167
5/30/2022 20:00,5.3,78.185833
5/30/2022 21:00,5.7,76.3875
5/30/2022 22:00,6.1,73.674167
5/30/2022 23:00,7.041667,71.413333
5/31/2022 0:00,7.6,70.383333
5/31/2022 1:00,7.7,69.66
5/31/2022 2:00,8.15,69.125
5/31/2022 3:00,8.8,68.288333
5/31/2022 4:00,9.4,67.983333
5/31/2022 5:00,10.491667,67.3875
5/31/2022 6:00,9.75,67.863333
5/31/2022 7:00,7.733333,71.499167
5/31/2022 8:00,7.05,76.728333
5/31/2022 9:00,7.1,81.538333
5/31/2022 10:00,6.8,84.5375
5/31/2022 11:00,6.5,86.414167
5/31/2022 12:00,6.5,87.201667
5/31/2022 13:00,6.45,87.818333
5/31/2022 14:00,6.15,84.230833
5/31/2022 15:00,5.9,82.948333
5/31/2022 16:00,5.9,81.715
5/31/2022 17:00,5.7,79.199167
5/31/2022 18:00,5.3,73.341667
5/31/2022 19:00,80.341667,67.835
5/31/2022 20:00,15.791667,63.603333
5/31/2022 21:00,13.025,59.72
5/31/2022 22:00,12.791667,57.729167
5/31/2022 23:00,10.55,57.543333
6/1/2022 0:00,10,57.63
