index,temp,rain
5/8/2022 16:05,55.73,0.6
5/8/2022 16:10,55.86,0.6
5/8/2022 16:15,55.3,0.6
5/8/2022 16:20,56.04,1.2
5/8/2022 16:25,56.47,1.2
5/8/2022 16:30,55.56,1.2
5/8/2022 16:35,56.3,1.2
5/8/2022 16:40,56.64,1.2
5/8/2022 16:45,56.38,1.2
5/8/2022 16:50,55.91,1.2
5/8/2022 16:55,55.86,1.2
5/8/2022 17:00,54.65,0.6
5/8/2022 17:05,54.47,0.6
5/8/2022 17:10,54.21,0.6
5/8/2022 17:15,53.78,0.6
5/8/2022 17:20,53.3,0.6
5/8/2022 17:25,52.86,0.6
5/8/2022 17:30,52.33,0.6
5/8/2022 17:35,52.12,0.6
5/8/2022 17:40,52.07,0.6
5/8/2022 17:45,52.07,0.6
5/8/2022 17:50,52.03,0.6
5/8/2022 17:55,51.63,0.6
5/8/2022 18:00,51.55,0.6
5/8/2022 18:05,51.5,0.6
5/8/2022 18:10,51.41,0.6
5/8/2022 18:15,51.19,0.6
5/8/2022 18:20,51.06,0.6
5/8/2022 18:25,50.84,0.6
5/8/2022 18:30,50.62,0.6
5/8/2022 18:35,50.44,0.6
5/8/2022 18:40,50.4,0.6
5/8/2022 18:45,50.31,0.6
5/8/2022 18:50,50.05,0.6
5/8/2022 18:55,49.87,0.6
5/8/2022 19:00,49.69,0.6
5/8/2022 19:05,49.16,0.6
5/8/2022 19:10,49.29,0.6
5/8/2022 19:15,48.98,0.6
5/8/2022 19:20,48.89,0.6
5/8/2022 19:25,48.58,0.6
5/8/2022 19:30,48.41,0
5/8/2022 19:35,48.45,0.6
5/8/2022 19:40,48.45,0.6
5/8/2022 19:45,48.27,0.6
5/8/2022 19:50,47.78,0
5/8/2022 19:55,47.56,0.6
5/8/2022 20:00,47.33,0
5/8/2022 20:05,46.8,0
5/8/2022 20:10,46.84,0
5/8/2022 20:15,46.93,0
5/8/2022 20:20,46.98,0
5/8/2022 20:25,46.8,0
5/8/2022 20:30,46.39,0
5/8/2022 20:35,46.12,0
5/8/2022 20:40,45.71,0
5/8/2022 20:45,45.94,0
5/8/2022 20:50,45.22,0
5/8/2022 20:55,45.04,0
5/8/2022 21:00,45.17,0
5/8/2022 21:05,45.26,0
5/8/2022 21:10,44.76,0
5/8/2022 21:15,44.95,0
5/8/2022 21:20,45.26,0
5/8/2022 21:25,45.17,0
5/8/2022 21:30,45.04,0
5/8/2022 21:35,45.13,0.6
5/8/2022 21:40,45.17,0
5/8/2022 21:45,44.67,0
5/8/2022 21:50,44.81,0.6
5/8/2022 21:55,44.22,0
5/8/2022 22:00,44.76,0
5/8/2022 22:05,44.22,0
5/8/2022 22:10,44.72,0.6
5/8/2022 22:15,44.31,0
5/8/2022 22:20,43.81,0
5/8/2022 22:25,43.63,0
5/8/2022 22:30,43.44,0
5/8/2022 22:35,43.53,0
5/8/2022 22:40,43.17,0
5/8/2022 22:45,43.4,0
5/8/2022 22:50,43.53,0
5/8/2022 22:55,43.63,0
5/8/2022 23:00,42.94,0
5/8/2022 23:05,43.03,0.6
5/8/2022 23:10,42.62,0.6
5/8/2022 23:15,42.57,0
5/8/2022 23:20,42.57,0
5/8/2022 23:25,42.11,0
5/8/2022 23:30,42.25,0
5/8/2022 23:35,41.83,0
5/8/2022 23:40,41.65,0
5/8/2022 23:45,41,0
5/8/2022 23:50,41.6,0
5/8/2022 23:55,41.74,0
5/9/2022 0:00,42.06,0
5/9/2022 0:05,42.2,0
5/9/2022 0:10,42.25,0
5/9/2022 0:15,41.6,0
5/9/2022 0:20,41.6,0
5/9/2022 0:25,41.92,0
5/9/2022 0:30,41.83,0
5/9/2022 0:35,41.32,0
5/9/2022 0:40,40.67,0
5/9/2022 0:45,41.09,0
5/9/2022 0:50,41.32,0
5/9/2022 0:55,40.44,0
5/9/2022 1:00,40.86,0
5/9/2022 1:05,40.95,0
5/9/2022 1:10,41.04,0
5/9/2022 1:15,41.14,0
5/9/2022 1:20,41,0
5/9/2022 1:25,41,0
5/9/2022 1:30,40.95,0
5/9/2022 1:35,40.3,0
5/9/2022 1:40,40.81,0
5/9/2022 1:45,40.2,0
5/9/2022 1:50,40.3,0
5/9/2022 1:55,40.44,0
5/9/2022 2:00,40.3,0.6
5/9/2022 2:05,40.2,0
5/9/2022 2:10,40.25,0
5/9/2022 2:15,40.06,0
5/9/2022 2:20,40.11,0.6
5/9/2022 2:25,40.02,0.6
5/9/2022 2:30,39.74,0
5/9/2022 2:35,39.31,0
5/9/2022 2:40,38.98,0
5/9/2022 2:45,39.27,0
5/9/2022 2:50,39.41,0
5/9/2022 2:55,39.27,0
5/9/2022 3:00,39.45,0
5/9/2022 3:05,38.75,0
5/9/2022 3:10,39.5,0
5/9/2022 3:15,39.41,0
5/9/2022 3:20,38.79,0
5/9/2022 3:25,39.27,0
5/9/2022 3:30,39.27,0
5/9/2022 3:35,39.08,0
5/9/2022 3:40,39.83,0
5/9/2022 3:45,39.5,0
5/9/2022 3:50,39.17,0
5/9/2022 3:55,39.08,0
5/9/2022 4:00,39.22,0.6
5/9/2022 4:05,39.5,0.6
5/9/2022 4:10,39.27,0.6
5/9/2022 4:15,39.12,0.6
5/9/2022 4:20,39.12,0.6
5/9/2022 4:25,39.27,0.6
5/9/2022 4:30,39.17,0.6
5/9/2022 4:35,38.94,0
5/9/2022 4:40,39.31,0.6
5/9/2022 4:45,39.03,0.6
5/9/2022 4:50,39.27,0.6
5/9/2022 4:55,39.36,0.6
5/9/2022 5:00,39.12,0.6
5/9/2022 5:05,39.27,0.6
5/9/2022 5:10,39.74,0.6
5/9/2022 5:15,39.41,0.6
5/9/2022 5:20,39.55,0.6
5/9/2022 5:25,39.6,0.6
5/9/2022 5:30,39.88,0.6
5/9/2022 5:35,39.78,0.6
5/9/2022 5:40,40.16,0.6
5/9/2022 5:45,40.35,0.6
5/9/2022 5:50,39.78,0.6
5/9/2022 5:55,40.11,0.6
5/9/2022 6:00,39.88,0.6
5/9/2022 6:05,40.11,0.6
5/9/2022 6:10,40.06,0.6
5/9/2022 6:15,40.16,0.6
5/9/2022 6:20,40.67,0.6
5/9/2022 6:25,40.72,0.6
5/9/2022 6:30,40.76,0.6
5/9/2022 6:35,41.04,0.6
5/9/2022 6:40,40.9,0.6
5/9/2022 6:45,41.18,0.6
5/9/2022 6:50,41.83,0.6
5/9/2022 6:55,42.16,0.6
5/9/2022 7:00,42.39,0.6
5/9/2022 7:05,42.2,0.6
5/9/2022 7:10,42.43,0.6
5/9/2022 7:15,42.62,0.6
5/9/2022 7:20,42.85,0.6
5/9/2022 7:25,42.94,0.6
5/9/2022 7:30,43.35,0.6
5/9/2022 7:35,43.72,0.6
5/9/2022 7:40,44.08,0.6
5/9/2022 7:45,44.22,0.6
5/9/2022 7:50,44.31,0.6
5/9/2022 7:55,44.58,0.6
5/9/2022 8:00,45.08,0.6
5/9/2022 8:05,45.17,0.6
5/9/2022 8:10,45.26,0.6
5/9/2022 8:15,45.62,0.6
5/9/2022 8:20,46.53,0.6
5/9/2022 8:25,46.84,0.6
5/9/2022 8:30,47.87,0.6
5/9/2022 8:35,48,0.6
5/9/2022 8:40,48.49,0.6
5/9/2022 8:45,49.29,1.2
5/9/2022 8:50,50,1.2
5/9/2022 8:55,50.49,1.2
5/9/2022 9:00,50.93,1.2
5/9/2022 9:05,51.94,1.2
5/9/2022 9:10,52.86,1.2
5/9/2022 9:15,53.86,1.2
5/9/2022 9:20,53.91,1.2
5/9/2022 9:25,54.73,1.2
5/9/2022 9:30,54.26,1.2
5/9/2022 9:35,54.65,0.6
5/9/2022 9:40,54.39,0.6
5/9/2022 9:45,55.21,1.2
5/9/2022 9:50,55.3,1.2
5/9/2022 9:55,55.52,1.2
5/9/2022 10:00,54.69,0.6
5/9/2022 10:05,55.34,1.2
5/9/2022 10:10,56.38,1.2
5/9/2022 10:15,56.68,1.2
5/9/2022 10:20,57.12,1.2
5/9/2022 10:25,56.25,1.2
5/9/2022 10:30,57.25,1.2
5/9/2022 10:35,57.38,1.2
5/9/2022 10:40,56.81,1.2
5/9/2022 10:45,57.59,1.2
5/9/2022 10:50,58.32,1.2
5/9/2022 10:55,58.71,1.2
5/9/2022 11:00,57.98,1.2
5/9/2022 11:05,58.28,1.2
5/9/2022 11:10,58.41,1.2
5/9/2022 11:15,59.1,1.2
5/9/2022 11:20,59.31,1.2
5/9/2022 11:25,59.31,1.2
5/9/2022 11:30,59.36,1.2
5/9/2022 11:35,59.44,1.2
5/9/2022 11:40,60.56,1.2
5/9/2022 11:45,60.9,1.2
5/9/2022 11:50,60.3,1.2
5/9/2022 11:55,60.9,1.2
5/9/2022 12:00,60.73,1.2
5/9/2022 12:05,60.78,1.2
5/9/2022 12:10,61.2,1.2
5/9/2022 12:15,61.38,1.2
5/9/2022 12:20,62.02,1.2
5/9/2022 12:25,62.28,1.2
5/9/2022 12:30,62.83,1.2
5/9/2022 12:35,63.56,1.2
5/9/2022 12:40,62.28,1.2
5/9/2022 12:45,62.28,1.2
5/9/2022 12:50,62.23,1.2
5/9/2022 12:55,62.7,1.2
5/9/2022 13:00,63.18,1.2
5/9/2022 13:05,63.69,1.2
5/9/2022 13:10,62.62,1.2
5/9/2022 13:15,62.62,1.2
5/9/2022 13:20,62.96,1.2
5/9/2022 13:25,64.46,1.2
5/9/2022 13:30,63.9,1.2
5/9/2022 13:35,64.55,1.2
5/9/2022 13:40,64.12,1.2
5/9/2022 13:45,64.93,1.2
5/9/2022 13:50,64.63,1.2
5/9/2022 13:55,65.15,1.2
5/9/2022 14:00,64.12,1.2
5/9/2022 14:05,65.49,1.2
5/9/2022 14:10,65.23,1.2
5/9/2022 14:15,65.49,1.2
5/9/2022 14:20,65.06,1.2
5/9/2022 14:25,65.44,1.2
5/9/2022 14:30,66,1.2
5/9/2022 14:35,65.15,1.2
5/9/2022 14:40,65.27,1.2
5/9/2022 14:45,65.96,1.2
5/9/2022 14:50,66.04,1.2
5/9/2022 14:55,65.53,1.2
5/9/2022 15:00,64.8,1.2
5/9/2022 15:05,64.89,1.2
5/9/2022 15:10,64.67,1.2
5/9/2022 15:15,65.06,1.2
5/9/2022 15:20,64.29,1.2
5/9/2022 15:25,64.76,1.2
5/9/2022 15:30,65.49,1.2
5/9/2022 15:35,65.19,1.2
5/9/2022 15:40,65.4,1.2
5/9/2022 15:45,66.22,1.2
5/9/2022 15:50,64.37,0.6
5/9/2022 15:55,64.76,0.6
5/9/2022 16:00,65.27,0.6
5/9/2022 16:05,64.8,0.6
5/9/2022 16:10,64.25,1.2
5/9/2022 16:15,63.73,0.6
5/9/2022 16:20,63.78,0.6
5/9/2022 16:25,64.29,1.2
5/9/2022 16:30,63.73,0.6
5/9/2022 16:35,63.82,1.2
5/9/2022 16:40,64.37,1.2
5/9/2022 16:45,64.42,1.2
5/9/2022 16:50,65.27,1.2
5/9/2022 16:55,63.9,1.2
5/9/2022 17:00,63.86,1.2
5/9/2022 17:05,63.52,1.2
5/9/2022 17:10,63.69,1.2
5/9/2022 17:15,62.75,1.2
5/9/2022 17:20,63.6,1.2
5/9/2022 17:25,63.86,1.2
5/9/2022 17:30,63.39,0.6
5/9/2022 17:35,61.93,0.6
5/9/2022 17:40,62.58,0.6
5/9/2022 17:45,61.85,0.6
5/9/2022 17:50,61.89,0.6
5/9/2022 17:55,61.46,0.6
5/9/2022 18:00,61.33,0.6
5/9/2022 18:05,60.73,0.6
5/9/2022 18:10,60.26,0.6
5/9/2022 18:15,60.47,0.6
5/9/2022 18:20,60.13,0.6
5/9/2022 18:25,59.27,0.6
5/9/2022 18:30,58.8,0.6
5/9/2022 18:35,58.71,0.6
5/9/2022 18:40,58.28,0.6
5/9/2022 18:45,58.28,0.6
5/9/2022 18:50,58.07,0.6
5/9/2022 18:55,57.72,0.6
5/9/2022 19:00,57.29,0.6
5/9/2022 19:05,57.16,0.6
5/9/2022 19:10,56.56,0
5/9/2022 19:15,56.08,0
5/9/2022 19:20,55.91,0
5/9/2022 19:25,55.52,0
5/9/2022 19:30,54.95,0
5/9/2022 19:35,54.65,0
5/9/2022 19:40,54.43,0
5/9/2022 19:45,54.04,0
5/9/2022 19:50,53.34,0
5/9/2022 19:55,52.9,0
5/9/2022 20:00,52.86,0
5/9/2022 20:05,52.68,0
5/9/2022 20:10,52.64,0
5/9/2022 20:15,52.07,0
5/9/2022 20:20,52.25,0
5/9/2022 20:25,52.29,0
5/9/2022 20:30,51.68,0
5/9/2022 20:35,51.68,0
5/9/2022 20:40,51.28,0
5/9/2022 20:45,51.06,0
5/9/2022 20:50,50.27,0
5/9/2022 20:55,50.09,0
5/9/2022 21:00,49.29,0
5/9/2022 21:05,49.52,0
5/9/2022 21:10,49.6,0
5/9/2022 21:15,49.21,0
5/9/2022 21:20,48,0
5/9/2022 21:25,49.52,0
5/9/2022 21:30,49.52,0
5/9/2022 21:35,49.29,0
5/9/2022 21:40,49.6,0
5/9/2022 21:45,49.83,0
5/9/2022 21:50,49.34,0
5/9/2022 21:55,49.25,0
5/9/2022 22:00,49.38,0
5/9/2022 22:05,49.29,0
5/9/2022 22:10,48.98,0
5/9/2022 22:15,48.94,0
5/9/2022 22:20,49.12,0
5/9/2022 22:25,48.54,0
5/9/2022 22:30,48.81,0
5/9/2022 22:35,47.74,0
5/9/2022 22:40,47.83,0
5/9/2022 22:45,46.66,0
5/9/2022 22:50,47.02,0
5/9/2022 22:55,47.83,0
5/9/2022 23:00,47.47,0
5/9/2022 23:05,47.06,0
5/9/2022 23:10,46.98,0
5/9/2022 23:15,46.53,0
5/9/2022 23:20,47.02,0
5/9/2022 23:25,47.69,0
5/9/2022 23:30,47.29,0
5/9/2022 23:35,46.8,0
5/9/2022 23:40,47.42,0
5/9/2022 23:45,46.93,0
5/9/2022 23:50,47.06,0
5/9/2022 23:55,46.57,0
5/10/2022 0:00,46.48,0
5/10/2022 0:05,46.84,0
5/10/2022 0:10,46.71,0
5/10/2022 0:15,46.3,0
5/10/2022 0:20,45.99,0
5/10/2022 0:25,46.35,0
5/10/2022 0:30,45.99,0
5/10/2022 0:35,45.71,0
5/10/2022 0:40,45.99,0
5/10/2022 0:45,45.62,0
5/10/2022 0:50,46.08,0
5/10/2022 0:55,46.17,0
5/10/2022 1:00,45.53,0
5/10/2022 1:05,45.35,0
5/10/2022 1:10,45.71,0
5/10/2022 1:15,45.76,0
5/10/2022 1:20,45.67,0
5/10/2022 1:25,45.9,0
5/10/2022 1:30,45.31,0
5/10/2022 1:35,45.31,0
5/10/2022 1:40,45.58,0
5/10/2022 1:45,45.58,0
5/10/2022 1:50,45.13,0
5/10/2022 1:55,45.58,0
5/10/2022 2:00,44.67,0
5/10/2022 2:05,45.13,0
5/10/2022 2:10,45.17,0
5/10/2022 2:15,45.22,0
5/10/2022 2:20,45.08,0
5/10/2022 2:25,44.9,0
5/10/2022 2:30,44.26,0
5/10/2022 2:35,44.45,0
5/10/2022 2:40,45.08,0
5/10/2022 2:45,44.4,0
5/10/2022 2:50,44.72,0
5/10/2022 2:55,43.94,0
5/10/2022 3:00,43.94,0
5/10/2022 3:05,44.13,0
5/10/2022 3:10,44.67,0
5/10/2022 3:15,44.45,0
5/10/2022 3:20,44.49,0
5/10/2022 3:25,44.26,0
5/10/2022 3:30,43.58,0
5/10/2022 3:35,43.49,0
5/10/2022 3:40,43.9,0
5/10/2022 3:45,44.22,0
5/10/2022 3:50,43.94,0
5/10/2022 3:55,43.9,0
5/10/2022 4:00,43.67,0
5/10/2022 4:05,44.36,0
5/10/2022 4:10,43.9,0
5/10/2022 4:15,43.85,0
5/10/2022 4:20,44.08,0
5/10/2022 4:25,43.26,0
5/10/2022 4:30,43.35,0
5/10/2022 4:35,43.49,0
5/10/2022 4:40,43.94,0
5/10/2022 4:45,43.58,0
5/10/2022 4:50,43.63,0
5/10/2022 4:55,43.72,0
5/10/2022 5:00,43.81,0
5/10/2022 5:05,43.26,0
5/10/2022 5:10,43.12,0
5/10/2022 5:15,43.03,0
5/10/2022 5:20,42.94,0
5/10/2022 5:25,43.26,0
5/10/2022 5:30,43.44,0
5/10/2022 5:35,43.35,0
5/10/2022 5:40,43.3,0
5/10/2022 5:45,43.63,0
5/10/2022 5:50,43.35,0
5/10/2022 5:55,43.4,0
5/10/2022 6:00,43.08,0
5/10/2022 6:05,43.58,0
5/10/2022 6:10,43.94,0
5/10/2022 6:15,44.13,0
5/10/2022 6:20,43.85,0
5/10/2022 6:25,44.36,0
5/10/2022 6:30,44.4,0
5/10/2022 6:35,44.49,0
5/10/2022 6:40,44.9,0
5/10/2022 6:45,45.08,0
5/10/2022 6:50,45.81,0
5/10/2022 6:55,46.03,0
5/10/2022 7:00,46.3,0
5/10/2022 7:05,46.57,0
5/10/2022 7:10,46.8,0.6
5/10/2022 7:15,47.2,0
5/10/2022 7:20,47.47,0.6
5/10/2022 7:25,47.78,0
5/10/2022 7:30,48.18,0.6
5/10/2022 7:35,48.72,0.6
5/10/2022 7:40,49.21,0.6
5/10/2022 7:45,49.74,0.6
5/10/2022 7:50,49.91,0.6
5/10/2022 7:55,50.71,0.6
5/10/2022 8:00,51.59,0.6
5/10/2022 8:05,51.5,0.6
5/10/2022 8:10,52.25,0.6
5/10/2022 8:15,53.12,0.6
5/10/2022 8:20,53.17,0.6
5/10/2022 8:25,53.34,0.6
5/10/2022 8:30,53.91,0.6
5/10/2022 8:35,54.34,0.6
5/10/2022 8:40,54.91,0.6
5/10/2022 8:45,55.13,0.6
5/10/2022 8:50,55.21,0.6
5/10/2022 8:55,56.04,0.6
5/10/2022 9:00,56.47,0.6
5/10/2022 9:05,56.43,0.6
5/10/2022 9:10,57.12,0.6
5/10/2022 9:15,57.2,0.6
5/10/2022 9:20,57.16,0.6
5/10/2022 9:25,58.2,0.6
5/10/2022 9:30,58.37,0.6
5/10/2022 9:35,58.41,0.6
5/10/2022 9:40,58.58,0.6
5/10/2022 9:45,58.54,0.6
5/10/2022 9:50,59.19,0.6
5/10/2022 9:55,59.66,0.6
5/10/2022 10:00,60.13,0.6
5/10/2022 10:05,60.99,1.2
5/10/2022 10:10,60.22,1.2
5/10/2022 10:15,60.26,1.2
5/10/2022 10:20,60.65,1.2
5/10/2022 10:25,61.46,1.2
5/10/2022 10:30,60.95,1.2
5/10/2022 10:35,60.9,0.6
5/10/2022 10:40,61.8,1.2
5/10/2022 10:45,61.46,1.2
5/10/2022 10:50,61.89,1.2
5/10/2022 10:55,63.18,1.2
5/10/2022 11:00,61.59,1.2
5/10/2022 11:05,62.32,1.2
5/10/2022 11:10,62.1,1.2
5/10/2022 11:15,62.96,1.2
5/10/2022 11:20,63.35,1.2
5/10/2022 11:25,63.18,1.2
5/10/2022 11:30,64.16,1.2
5/10/2022 11:35,64.25,1.2
5/10/2022 11:40,63.43,1.2
5/10/2022 11:45,63.69,1.2
5/10/2022 11:50,64.55,1.2
5/10/2022 11:55,63.78,1.2
5/10/2022 12:00,63.99,1.2
5/10/2022 12:05,64.12,1.2
5/10/2022 12:10,64.12,1.2
5/10/2022 12:15,64.42,1.2
5/10/2022 12:20,64.93,1.2
5/10/2022 12:25,63.82,1.2
5/10/2022 12:30,65.15,1.2
5/10/2022 12:35,65.83,1.2
5/10/2022 12:40,65.57,1.2
5/10/2022 12:45,64.46,1.2
5/10/2022 12:50,65.49,1.2
5/10/2022 12:55,65.83,1.2
5/10/2022 13:00,65.96,1.2
5/10/2022 13:05,66.81,1.2
5/10/2022 13:10,67.11,1.2
5/10/2022 13:15,67.37,1.2
5/10/2022 13:20,65.44,1.2
5/10/2022 13:25,66.77,1.2
5/10/2022 13:30,66.77,1.2
5/10/2022 13:35,66.64,1.2
5/10/2022 13:40,67.11,1.2
5/10/2022 13:45,66.69,1.2
5/10/2022 13:50,67.07,1.2
5/10/2022 13:55,65.74,1.2
5/10/2022 14:00,66.6,1.2
5/10/2022 14:05,65.15,1.2
5/10/2022 14:10,65.36,1.2
5/10/2022 14:15,66.81,1.2
5/10/2022 14:20,66.13,1.2
5/10/2022 14:25,65.96,1.2
5/10/2022 14:30,67.59,1.2
5/10/2022 14:35,68.1,1.2
5/10/2022 14:40,65.92,1.2
5/10/2022 14:45,65.62,1.2
5/10/2022 14:50,65.62,1.2
5/10/2022 14:55,66.26,1.2
5/10/2022 15:00,66.86,1.2
5/10/2022 15:05,65.74,1.2
5/10/2022 15:10,67.07,1.2
5/10/2022 15:15,67.07,1.2
5/10/2022 15:20,65.02,1.2
5/10/2022 15:25,64.72,1.2
5/10/2022 15:30,65.57,1.2
5/10/2022 15:35,65.66,0.6
5/10/2022 15:40,65.4,0.6
5/10/2022 15:45,66.22,0.6
5/10/2022 15:50,65.62,0.6
5/10/2022 15:55,65.1,0.6
5/10/2022 16:00,64.93,0.6
5/10/2022 16:05,64.89,0.6
5/10/2022 16:10,65.27,0.6
5/10/2022 16:15,65.36,1.2
5/10/2022 16:20,64.72,0.6
5/10/2022 16:25,64.59,0.6
5/10/2022 16:30,64.5,1.2
5/10/2022 16:35,64.25,0.6
5/10/2022 16:40,64.29,0.6
5/10/2022 16:45,64.5,1.2
5/10/2022 16:50,64.42,0.6
5/10/2022 16:55,64.46,0.6
5/10/2022 17:00,63.26,0.6
5/10/2022 17:05,64.12,0.6
5/10/2022 17:10,63.22,0.6
5/10/2022 17:15,63.69,0.6
5/10/2022 17:20,63.69,0.6
5/10/2022 17:25,63.3,0.6
5/10/2022 17:30,63.26,0.6
5/10/2022 17:35,62.45,0.6
5/10/2022 17:40,62.96,0.6
5/10/2022 17:45,63.43,0.6
5/10/2022 17:50,62.96,0.6
5/10/2022 17:55,62.7,0.6
5/10/2022 18:00,62.32,0.6
5/10/2022 18:05,63.26,0.6
5/10/2022 18:10,62.45,0.6
5/10/2022 18:15,62.23,0.6
5/10/2022 18:20,62.02,0.6
5/10/2022 18:25,61.98,0.6
5/10/2022 18:30,61.72,0.6
5/10/2022 18:35,61.68,0.6
5/10/2022 18:40,61.55,0.6
5/10/2022 18:45,61.38,0.6
5/10/2022 18:50,61.33,0.6
5/10/2022 18:55,60.6,0.6
5/10/2022 19:00,60.26,0.6
5/10/2022 19:05,60.13,0.6
5/10/2022 19:10,59.87,0.6
5/10/2022 19:15,59.62,0.6
5/10/2022 19:20,59.53,0.6
5/10/2022 19:25,59.14,0.6
5/10/2022 19:30,58.97,0.6
5/10/2022 19:35,58.41,0.6
5/10/2022 19:40,57.94,0
5/10/2022 19:45,57.68,0
5/10/2022 19:50,57.25,0
5/10/2022 19:55,57.07,0
5/10/2022 20:00,56.56,0
5/10/2022 20:05,56.43,0
5/10/2022 20:10,56.21,0
5/10/2022 20:15,55.86,0
5/10/2022 20:20,55.17,0
5/10/2022 20:25,54.91,0
5/10/2022 20:30,55.04,0
5/10/2022 20:35,54.86,0
5/10/2022 20:40,54.82,0
5/10/2022 20:45,54.13,0
5/10/2022 20:50,53.86,0
5/10/2022 20:55,53.99,0
5/10/2022 21:00,54.6,0
5/10/2022 21:05,53.95,0
5/10/2022 21:10,53.17,0
5/10/2022 21:15,52.2,0
5/10/2022 21:20,52.16,0
5/10/2022 21:25,52.03,0
5/10/2022 21:30,52.33,0
5/10/2022 21:35,53.08,0
5/10/2022 21:40,52.6,0
5/10/2022 21:45,51.81,0
5/10/2022 21:50,50.97,0
5/10/2022 21:55,50.05,0
5/10/2022 22:00,50.36,0
5/10/2022 22:05,50.31,0
5/10/2022 22:10,51.24,0
5/10/2022 22:15,51.06,0
5/10/2022 22:20,50.53,0
5/10/2022 22:25,50.66,0
5/10/2022 22:30,49.47,0
5/10/2022 22:35,49.78,0
5/10/2022 22:40,48.63,0
5/10/2022 22:45,48.45,0
5/10/2022 22:50,47.74,0
5/10/2022 22:55,49.21,0
5/10/2022 23:00,49.52,0
5/10/2022 23:05,49.21,0
5/10/2022 23:10,48.23,0
5/10/2022 23:15,48.63,0
5/10/2022 23:20,48.63,0
5/10/2022 23:25,48.94,0
5/10/2022 23:30,49.07,0
5/10/2022 23:35,49.03,0
5/10/2022 23:40,48.49,0
5/10/2022 23:45,48,0
5/10/2022 23:50,48.45,0
5/10/2022 23:55,48.36,0
5/11/2022 0:00,48.23,0
5/11/2022 0:05,47.87,0
5/11/2022 0:10,48.18,0
5/11/2022 0:15,48.18,0
5/11/2022 0:20,48.09,0
5/11/2022 0:25,47.65,0
5/11/2022 0:30,47.78,0
5/11/2022 0:35,47.69,0
5/11/2022 0:40,47.65,0
5/11/2022 0:45,47.42,0
5/11/2022 0:50,47.47,0
5/11/2022 0:55,47.96,0
5/11/2022 1:00,47.06,0
5/11/2022 1:05,47.42,0
5/11/2022 1:10,46.44,0
5/11/2022 1:15,46.75,0
5/11/2022 1:20,47.38,0
5/11/2022 1:25,46.89,0
5/11/2022 1:30,46.98,0
5/11/2022 1:35,46.93,0
5/11/2022 1:40,46.39,0
5/11/2022 1:45,46.57,0
5/11/2022 1:50,46.12,0
5/11/2022 1:55,46.12,0
5/11/2022 2:00,45.81,0
5/11/2022 2:05,45.81,0
5/11/2022 2:10,45.58,0
5/11/2022 2:15,46.93,0
5/11/2022 2:20,46.17,0
5/11/2022 2:25,46.57,0
5/11/2022 2:30,46.08,0
5/11/2022 2:35,45.99,0
5/11/2022 2:40,46.08,0
5/11/2022 2:45,44.99,0
5/11/2022 2:50,45.35,0
5/11/2022 2:55,45.4,0
5/11/2022 3:00,45.71,0
5/11/2022 3:05,45.17,0
5/11/2022 3:10,45.26,0
5/11/2022 3:15,45.49,0
5/11/2022 3:20,45.58,0
5/11/2022 3:25,45.35,0
5/11/2022 3:30,45.9,0
5/11/2022 3:35,45.62,0
5/11/2022 3:40,45.49,0
5/11/2022 3:45,45.76,0
5/11/2022 3:50,45.76,0
5/11/2022 3:55,45.58,0
5/11/2022 4:00,45.49,0
5/11/2022 4:05,45.4,0
5/11/2022 4:10,45.17,0
5/11/2022 4:15,45.53,0
5/11/2022 4:20,45.31,0
5/11/2022 4:25,44.76,0
5/11/2022 4:30,44.76,0
5/11/2022 4:35,44.76,0
5/11/2022 4:40,44.81,0
5/11/2022 4:45,44.99,0
5/11/2022 4:50,44.9,0
5/11/2022 4:55,45.04,0
5/11/2022 5:00,44.9,0
5/11/2022 5:05,45.26,0
5/11/2022 5:10,45.13,0
5/11/2022 5:15,44.81,0
5/11/2022 5:20,45.08,0
5/11/2022 5:25,45.26,0
5/11/2022 5:30,44.95,0
5/11/2022 5:35,45.13,0
5/11/2022 5:40,45.49,0
5/11/2022 5:45,45.13,0
5/11/2022 5:50,44.9,0
5/11/2022 5:55,44.9,0
5/11/2022 6:00,45.44,0
5/11/2022 6:05,45.49,0
5/11/2022 6:10,45.17,0
5/11/2022 6:15,45.17,0
5/11/2022 6:20,45.85,0
5/11/2022 6:25,45.94,0
5/11/2022 6:30,46.3,0
5/11/2022 6:35,46.3,0
5/11/2022 6:40,46.53,0
5/11/2022 6:45,46.93,0
5/11/2022 6:50,47.47,0
5/11/2022 6:55,47.74,0
5/11/2022 7:00,47.96,0.6
5/11/2022 7:05,48.05,0.6
5/11/2022 7:10,48.32,0.6
5/11/2022 7:15,48.54,0.6
5/11/2022 7:20,48.81,0.6
5/11/2022 7:25,49.21,0.6
5/11/2022 7:30,49.34,0.6
5/11/2022 7:35,49.83,0.6
5/11/2022 7:40,50.31,0.6
5/11/2022 7:45,50.44,0.6
5/11/2022 7:50,50.71,0.6
5/11/2022 7:55,49.91,0.6
5/11/2022 8:00,49.78,0.6
5/11/2022 8:05,49.69,0.6
5/11/2022 8:10,49.91,0.6
5/11/2022 8:15,50.44,0.6
5/11/2022 8:20,50.89,0.6
5/11/2022 8:25,51.19,0.6
5/11/2022 8:30,51.81,0.6
5/11/2022 8:35,51.72,0.6
5/11/2022 8:40,52.55,0.6
