index,temp,rain
5/13/2022 9:55,68.13,3.5
5/13/2022 10:00,67.44,2.9
5/13/2022 10:05,67.83,3.5
5/13/2022 10:10,69.95,3.5
5/13/2022 10:15,70.8,3.5
5/13/2022 10:20,70.26,3.5
5/13/2022 10:25,70.53,3.5
5/13/2022 10:30,70.91,3.5
5/13/2022 10:35,71.69,3.5
5/13/2022 10:40,73.12,3.5
5/13/2022 10:45,72.23,3.5
5/13/2022 10:50,73.23,3.5
5/13/2022 10:55,72.84,3.5
5/13/2022 11:00,73.12,3.5
5/13/2022 11:05,74,3.5
5/13/2022 11:10,74.7,3.5
5/13/2022 11:15,75.08,3.5
5/13/2022 11:20,75.43,3.5
5/13/2022 11:25,75.93,3.5
5/13/2022 11:30,75.08,2.9
5/13/2022 11:35,76.05,3.5
5/13/2022 11:40,75.82,2.9
5/13/2022 11:45,76.9,3.5
5/13/2022 11:50,76.78,3.5
5/13/2022 11:55,77.17,3.5
5/13/2022 12:00,77.36,3.5
5/13/2022 12:05,77.52,3.5
5/13/2022 12:10,77.94,3.5
5/13/2022 12:15,77.21,3.5
5/13/2022 12:20,77.75,3.5
5/13/2022 12:25,77.75,3.5
5/13/2022 12:30,78.48,3.5
5/13/2022 12:35,78.87,2.9
5/13/2022 12:40,78.1,2.9
5/13/2022 12:45,78.25,2.9
5/13/2022 12:50,78.4,2.9
5/13/2022 12:55,78.1,2.9
5/13/2022 13:00,77.94,2.9
5/13/2022 13:05,78.17,2.9
5/13/2022 13:10,78.79,2.9
5/13/2022 13:15,78.64,2.9
5/13/2022 13:20,78.56,2.9
5/13/2022 13:25,79.64,3.5
5/13/2022 13:30,79.25,2.9
5/13/2022 13:35,78.75,2.9
5/13/2022 13:40,79.33,2.9
5/13/2022 13:45,80.1,2.9
5/13/2022 13:50,79.6,2.9
5/13/2022 13:55,79.68,2.9
5/13/2022 14:00,80.14,2.9
5/13/2022 14:05,80.8,2.9
5/13/2022 14:10,80.64,2.9
5/13/2022 14:15,80.41,2.9
5/13/2022 14:20,80.8,2.9
5/13/2022 14:25,80.1,2.9
5/13/2022 14:30,79.76,2.9
5/13/2022 14:35,80.1,2.9
5/13/2022 14:40,80.45,2.9
5/13/2022 14:45,80.1,2.9
5/13/2022 14:50,79.33,2.9
5/13/2022 14:55,81.38,2.9
5/13/2022 15:00,81.69,2.9
5/13/2022 15:05,80.8,2.9
5/13/2022 15:10,81.3,2.9
5/13/2022 15:15,80.45,2.9
5/13/2022 15:20,80.88,2.9
5/13/2022 15:25,80.88,2.9
5/13/2022 15:30,81.11,2.9
5/13/2022 15:35,80.64,2.9
5/13/2022 15:40,81.18,2.9
5/13/2022 15:45,81.45,2.9
5/13/2022 15:50,81.11,2.9
5/13/2022 15:55,81.3,2.9
5/13/2022 16:00,80.99,2.4
5/13/2022 16:05,81.61,2.9
5/13/2022 16:10,81.57,2.9
5/13/2022 16:15,81.15,2.9
5/13/2022 16:20,81.42,2.4
5/13/2022 16:25,80.84,2.9
5/13/2022 16:30,81.73,2.9
5/13/2022 16:35,81.73,2.9
5/13/2022 16:40,81.53,2.9
5/13/2022 16:45,82.5,2.9
5/13/2022 16:50,81.69,2.9
5/13/2022 16:55,81.45,2.9
5/13/2022 17:00,82.3,2.4
5/13/2022 17:05,82.19,2.9
5/13/2022 17:10,82.11,2.4
5/13/2022 17:15,81.92,2.9
5/13/2022 17:20,81.53,2.9
5/13/2022 17:25,81.76,2.4
5/13/2022 17:30,81.34,2.4
5/13/2022 17:35,81.96,2.4
5/13/2022 17:40,81.84,2.9
5/13/2022 17:45,82.69,2.9
5/13/2022 17:50,79.25,2.9
5/13/2022 17:55,80.91,2.9
5/13/2022 18:00,82.03,2.9
5/13/2022 18:05,80.03,2.9
5/13/2022 18:10,78.37,2.9
5/13/2022 18:15,78.33,2.9
5/13/2022 18:20,79.25,2.9
5/13/2022 18:25,78.56,2.4
5/13/2022 18:30,77.98,2.4
5/13/2022 18:35,78.48,2.4
5/13/2022 18:40,78.71,2.4
5/13/2022 18:45,78.48,2.4
5/13/2022 18:50,78.71,2.9
5/13/2022 18:55,78.48,2.4
5/13/2022 19:00,77.94,2.9
5/13/2022 19:05,77.52,2.4
5/13/2022 19:10,77.17,2.4
5/13/2022 19:15,76.94,2.4
5/13/2022 19:20,76.2,2.4
5/13/2022 19:25,75.78,2.4
5/13/2022 19:30,75.55,2.4
5/13/2022 19:35,75.28,2.9
5/13/2022 19:40,74.81,2.9
5/13/2022 19:45,74.43,2.9
5/13/2022 19:50,73.93,2.4
5/13/2022 19:55,73.54,2.4
5/13/2022 20:00,73.15,2.9
5/13/2022 20:05,72.92,2.4
5/13/2022 20:10,72.73,2.9
5/13/2022 20:15,72.15,2.9
5/13/2022 20:20,72,2.9
5/13/2022 20:25,71.84,2.9
5/13/2022 20:30,71.49,2.9
5/13/2022 20:35,71.38,2.9
5/13/2022 20:40,71.34,2.9
5/13/2022 20:45,70.91,2.9
5/13/2022 20:50,70.72,2.9
5/13/2022 20:55,70.57,2.9
5/13/2022 21:00,70.03,2.9
5/13/2022 21:05,69.87,3.5
5/13/2022 21:10,69.79,3.5
5/13/2022 21:15,69.52,3.5
5/13/2022 21:20,69.22,3.5
5/13/2022 21:25,69.14,4.1
5/13/2022 21:30,68.98,4.1
5/13/2022 21:35,68.71,4.1
5/13/2022 21:40,68.56,4.1
5/13/2022 21:45,68.21,4.7
5/13/2022 21:50,68.29,4.7
5/13/2022 21:55,68.29,4.7
5/13/2022 22:00,68.25,4.7
5/13/2022 22:05,68.1,5.3
5/13/2022 22:10,67.9,5.3
5/13/2022 22:15,67.56,6.5
5/13/2022 22:20,67.4,6.5
5/13/2022 22:25,67.36,6.5
5/13/2022 22:30,67.09,10.6
5/13/2022 22:35,67.01,9.4
5/13/2022 22:40,66.74,17.1
5/13/2022 22:45,66.63,15.9
5/13/2022 22:50,66.47,17.1
5/13/2022 22:55,66.44,17.1
5/13/2022 23:00,66.2,53.5
5/13/2022 23:05,66.01,85.9
5/13/2022 23:10,65.93,30
5/13/2022 23:15,65.86,22.9
5/13/2022 23:20,65.97,18.8
5/13/2022 23:25,66.01,18.2
5/13/2022 23:30,66.01,17.1
5/13/2022 23:35,66.01,15.9
5/13/2022 23:40,65.93,15.3
5/13/2022 23:45,65.89,14.7
5/13/2022 23:50,65.93,14.7
5/13/2022 23:55,65.89,14.1
5/14/2022 0:00,65.97,12.9
5/14/2022 0:05,66.05,12.9
5/14/2022 0:10,66.05,12.9
5/14/2022 0:15,66.09,12.9
5/14/2022 0:20,66.09,12.9
5/14/2022 0:25,66.09,12.9
5/14/2022 0:30,66.13,12.9
5/14/2022 0:35,66.2,12.9
5/14/2022 0:40,66.2,13.5
5/14/2022 0:45,66.13,14.1
5/14/2022 0:50,66.17,14.1
5/14/2022 0:55,66.17,14.7
5/14/2022 1:00,66.05,15.3
5/14/2022 1:05,66.01,16.5
5/14/2022 1:10,65.93,17.1
5/14/2022 1:15,65.86,18.2
5/14/2022 1:20,65.82,18.8
5/14/2022 1:25,65.78,20.6
5/14/2022 1:30,65.78,21.8
5/14/2022 1:35,65.7,22.4
5/14/2022 1:40,65.66,22.9
5/14/2022 1:45,65.66,23.5
5/14/2022 1:50,65.66,24.1
5/14/2022 1:55,65.62,24.1
5/14/2022 2:00,65.62,25.3
5/14/2022 2:05,65.66,25.3
5/14/2022 2:10,65.59,31.2
5/14/2022 2:15,65.59,35.3
5/14/2022 2:20,65.55,35.9
5/14/2022 2:25,65.55,38.2
5/14/2022 2:30,65.55,30.6
5/14/2022 2:35,65.51,31.8
5/14/2022 2:40,65.39,31.8
5/14/2022 2:45,65.39,32.9
5/14/2022 2:50,65.28,34.7
5/14/2022 2:55,65.32,35.9
5/14/2022 3:00,65.24,36.5
5/14/2022 3:05,65.24,37.1
5/14/2022 3:10,65.24,37.1
5/14/2022 3:15,65.24,35.3
5/14/2022 3:20,65.16,38.8
5/14/2022 3:25,65.16,38.2
5/14/2022 3:30,65.12,40
5/14/2022 3:35,65.16,40
5/14/2022 3:40,65.16,40.6
5/14/2022 3:45,65.12,41.8
5/14/2022 3:50,65.12,43.5
5/14/2022 3:55,65.2,44.7
5/14/2022 4:00,65.12,44.1
5/14/2022 4:05,65.08,44.1
5/14/2022 4:10,65.08,45.9
5/14/2022 4:15,65.12,47.6
5/14/2022 4:20,65.05,46.5
5/14/2022 4:25,65.05,50
5/14/2022 4:30,65.01,50.6
5/14/2022 4:35,65.01,55.9
5/14/2022 4:40,64.89,52.4
5/14/2022 4:45,64.89,51.8
5/14/2022 4:50,64.85,55.9
5/14/2022 4:55,64.78,53.5
5/14/2022 5:00,64.74,54.7
5/14/2022 5:05,64.74,54.1
5/14/2022 5:10,64.7,54.7
5/14/2022 5:15,64.7,55.3
5/14/2022 5:20,64.62,77.6
5/14/2022 5:25,64.7,59.4
5/14/2022 5:30,64.62,55.9
5/14/2022 5:35,64.54,43.5
5/14/2022 5:40,64.54,40.6
5/14/2022 5:45,64.58,41.2
5/14/2022 5:50,64.58,40
5/14/2022 5:55,64.54,40.6
5/14/2022 6:00,64.5,50.6
5/14/2022 6:05,64.5,80
5/14/2022 6:10,64.43,53.5
5/14/2022 6:15,64.47,40.6
5/14/2022 6:20,64.47,40.6
5/14/2022 6:25,64.39,42.9
5/14/2022 6:30,64.39,26.5
5/14/2022 6:35,64.5,17.6
5/14/2022 6:40,64.66,14.7
5/14/2022 6:45,64.66,14.1
5/14/2022 6:50,64.74,14.1
5/14/2022 6:55,64.7,12.4
5/14/2022 7:00,64.7,12.4
5/14/2022 7:05,64.62,12.4
5/14/2022 7:10,64.81,11.8
5/14/2022 7:15,64.89,10
5/14/2022 7:20,64.93,10.6
5/14/2022 7:25,64.93,10
5/14/2022 7:30,65.01,10
5/14/2022 7:35,64.89,8.8
5/14/2022 7:40,65.16,8.8
5/14/2022 7:45,65.55,7.6
5/14/2022 7:50,65.7,7.1
5/14/2022 7:55,65.59,7.6
5/14/2022 8:00,65.7,7.6
5/14/2022 8:05,65.78,7.1
5/14/2022 8:10,66.47,6.5
5/14/2022 8:15,66.51,5.9
5/14/2022 8:20,67.25,5.3
5/14/2022 8:25,68.06,5.3
5/14/2022 8:30,67.63,4.7
5/14/2022 8:35,69.25,4.1
5/14/2022 8:40,69.02,4.1
5/14/2022 8:45,69.79,4.1
5/14/2022 8:50,69.1,4.1
5/14/2022 8:55,70.57,4.1
5/14/2022 9:00,70.64,4.1
5/14/2022 9:05,71.07,4.1
5/14/2022 9:10,71.18,3.5
5/14/2022 9:15,70.06,4.1
5/14/2022 9:20,71.65,3.5
5/14/2022 9:25,71.53,3.5
5/14/2022 9:30,71.8,3.5
5/14/2022 9:35,72.73,3.5
5/14/2022 9:40,72.57,3.5
5/14/2022 9:45,73.46,3.5
5/14/2022 9:50,73.15,3.5
5/14/2022 9:55,73.35,3.5
5/14/2022 10:00,74.35,3.5
5/14/2022 10:05,74.39,3.5
5/14/2022 10:10,74.85,3.5
5/14/2022 10:15,74.08,3.5
5/14/2022 10:20,74.89,3.5
5/14/2022 10:25,75.62,3.5
5/14/2022 10:30,76.63,3.5
5/14/2022 10:35,77.86,3.5
5/14/2022 10:40,76.67,3.5
5/14/2022 10:45,75.47,3.5
5/14/2022 10:50,76.24,3.5
5/14/2022 10:55,76.55,3.5
5/14/2022 11:00,76.55,3.5
5/14/2022 11:05,77.86,3.5
5/14/2022 11:10,77.86,3.5
5/14/2022 11:15,77.25,3.5
5/14/2022 11:20,76.98,3.5
5/14/2022 11:25,77.32,3.5
5/14/2022 11:30,78.37,3.5
5/14/2022 11:35,78.87,3.5
5/14/2022 11:40,80.3,4.1
5/14/2022 11:45,79.41,3.5
5/14/2022 11:50,78.75,3.5
5/14/2022 11:55,79.79,3.5
5/14/2022 12:00,79.76,3.5
5/14/2022 12:05,79.95,3.5
5/14/2022 12:10,81.07,3.5
5/14/2022 12:15,80.99,3.5
5/14/2022 12:20,79.49,3.5
5/14/2022 12:25,78.52,3.5
5/14/2022 12:30,79.6,3.5
5/14/2022 12:35,79.64,3.5
5/14/2022 12:40,81.61,3.5
5/14/2022 12:45,81.38,3.5
5/14/2022 12:50,82.69,3.5
5/14/2022 12:55,83.15,3.5
5/14/2022 13:00,80.76,3.5
5/14/2022 13:05,81.3,3.5
5/14/2022 13:10,82.15,3.5
5/14/2022 13:15,82.46,3.5
5/14/2022 13:20,82.19,3.5
5/14/2022 13:25,82.88,3.5
5/14/2022 13:30,82,3.5
5/14/2022 13:35,81.61,3.5
5/14/2022 13:40,81.15,3.5
5/14/2022 13:45,82.3,3.5
5/14/2022 13:50,82.15,3.5
5/14/2022 13:55,81.65,2.9
5/14/2022 14:00,81.84,2.9
5/14/2022 14:05,82.19,2.9
5/14/2022 14:10,81.92,2.9
5/14/2022 14:15,80.99,2.9
5/14/2022 14:20,81.22,2.9
5/14/2022 14:25,82.03,2.9
5/14/2022 14:30,82.27,2.9
5/14/2022 14:35,82.23,2.9
5/14/2022 14:40,81.73,2.9
5/14/2022 14:45,82.19,2.9
5/14/2022 14:50,82.27,2.9
5/14/2022 14:55,81.22,2.9
5/14/2022 15:00,81.45,2.9
5/14/2022 15:05,81.57,2.9
5/14/2022 15:10,81.45,2.9
5/14/2022 15:15,80.95,2.9
5/14/2022 15:20,80.88,2.9
5/14/2022 15:25,80.99,2.9
5/14/2022 15:30,79.6,2.9
5/14/2022 15:35,80.45,2.9
5/14/2022 15:40,80.22,2.9
5/14/2022 15:45,79.95,2.9
5/14/2022 15:50,79.52,2.9
5/14/2022 15:55,79.33,2.9
5/14/2022 16:00,79.06,2.9
5/14/2022 16:05,79.25,2.9
5/14/2022 16:10,79.64,2.9
5/14/2022 16:15,78.95,2.9
5/14/2022 16:20,78.83,2.9
5/14/2022 16:25,78.64,2.9
5/14/2022 16:30,78.56,2.9
5/14/2022 16:35,78.4,2.9
5/14/2022 16:40,78.13,2.9
5/14/2022 16:45,77.98,2.4
5/14/2022 16:50,77.86,2.4
5/14/2022 16:55,77.36,2.4
5/14/2022 17:00,77.13,2.4
5/14/2022 17:05,76.94,2.9
5/14/2022 17:10,76.94,2.4
5/14/2022 17:15,76.9,2.4
5/14/2022 17:20,76.74,2.4
5/14/2022 17:25,76.59,2.4
5/14/2022 17:30,76.36,2.4
5/14/2022 17:35,76.05,2.4
5/14/2022 17:40,75.74,2.4
5/14/2022 17:45,75.28,2.4
5/14/2022 17:50,75.2,2.4
5/14/2022 17:55,75.08,2.4
5/14/2022 18:00,74.81,2.4
5/14/2022 18:05,74.66,2.9
5/14/2022 18:10,74.58,2.4
5/14/2022 18:15,74.35,2.9
5/14/2022 18:20,74.31,2.9
5/14/2022 18:25,74.08,2.9
5/14/2022 18:30,73.96,2.9
5/14/2022 18:35,73.5,2.9
5/14/2022 18:40,73.35,2.9
5/14/2022 18:45,73.12,2.9
5/14/2022 18:50,73,2.9
5/14/2022 18:55,72.77,2.4
5/14/2022 19:00,72.61,2.9
5/14/2022 19:05,72.42,2.9
5/14/2022 19:10,72.19,2.9
5/14/2022 19:15,72,2.9
5/14/2022 19:20,71.65,2.9
5/14/2022 19:25,71.45,2.9
5/14/2022 19:30,71.26,2.9
5/14/2022 19:35,70.95,2.9
5/14/2022 19:40,70.8,2.9
5/14/2022 19:45,70.68,2.9
5/14/2022 19:50,70.26,2.9
5/14/2022 19:55,70.14,3.5
5/14/2022 20:00,69.99,3.5
5/14/2022 20:05,69.79,3.5
5/14/2022 20:10,69.76,3.5
5/14/2022 20:15,69.64,3.5
5/14/2022 20:20,69.49,3.5
5/14/2022 20:25,69.37,3.5
5/14/2022 20:30,69.18,3.5
5/14/2022 20:35,69.1,3.5
5/14/2022 20:40,69.14,3.5
5/14/2022 20:45,69.06,3.5
5/14/2022 20:50,68.98,3.5
5/14/2022 20:55,68.83,3.5
5/14/2022 21:00,68.75,4.1
5/14/2022 21:05,68.75,4.1
5/14/2022 21:10,68.52,4.1
5/14/2022 21:15,68.4,4.1
5/14/2022 21:20,68.25,4.1
5/14/2022 21:25,68.13,4.1
5/14/2022 21:30,68.17,4.1
5/14/2022 21:35,68.1,4.1
5/14/2022 21:40,67.94,4.7
5/14/2022 21:45,67.94,4.7
5/14/2022 21:50,67.94,4.7
5/14/2022 21:55,67.79,4.7
5/14/2022 22:00,67.75,4.7
5/14/2022 22:05,67.63,4.7
5/14/2022 22:10,67.52,6.5
5/14/2022 22:15,67.48,5.3
5/14/2022 22:20,67.32,39.4
5/14/2022 22:25,67.28,90.6
5/14/2022 22:30,67.13,100
5/14/2022 22:35,67.01,100
5/14/2022 22:40,66.78,100
5/14/2022 22:45,66.51,100
5/14/2022 22:50,66.32,100
5/14/2022 22:55,66.13,100
5/14/2022 23:00,66.09,100
5/14/2022 23:05,65.89,100
5/14/2022 23:10,65.74,100
5/14/2022 23:15,65.55,100
5/14/2022 23:20,65.35,100
5/14/2022 23:25,65.2,100
5/14/2022 23:30,65.08,100
5/14/2022 23:35,64.97,100
5/14/2022 23:40,64.85,100
5/14/2022 23:45,64.7,100
5/14/2022 23:50,64.54,100
5/14/2022 23:55,64.43,100
5/15/2022 0:00,64.2,100
5/15/2022 0:05,64.04,100
5/15/2022 0:10,63.96,100
5/15/2022 0:15,63.89,100
5/15/2022 0:20,63.93,100
5/15/2022 0:25,63.89,100
5/15/2022 0:30,64.08,100
5/15/2022 0:35,64.04,100
5/15/2022 0:40,64.08,100
5/15/2022 0:45,64.16,100
5/15/2022 0:50,64.12,100
5/15/2022 0:55,64.08,100
5/15/2022 1:00,64.12,100
5/15/2022 1:05,64.16,100
5/15/2022 1:10,64.2,100
5/15/2022 1:15,64.2,100
5/15/2022 1:20,64.08,100
5/15/2022 1:25,63.96,100
5/15/2022 1:30,63.89,100
5/15/2022 1:35,63.73,100
5/15/2022 1:40,63.66,100
5/15/2022 1:45,63.77,100
5/15/2022 1:50,63.73,100
5/15/2022 1:55,63.69,100
5/15/2022 2:00,63.69,100
5/15/2022 2:05,63.69,100
5/15/2022 2:10,63.62,100
5/15/2022 2:15,63.54,100
5/15/2022 2:20,63.39,100
5/15/2022 2:25,63.23,100
5/15/2022 2:30,63,100
5/15/2022 2:35,62.77,100
5/15/2022 2:40,62.61,100
5/15/2022 2:45,62.42,100
5/15/2022 2:50,62.23,100
5/15/2022 2:55,62.19,100
5/15/2022 3:00,62.19,100
5/15/2022 3:05,62.11,100
5/15/2022 3:10,61.92,100
5/15/2022 3:15,61.88,100
5/15/2022 3:20,61.96,100
5/15/2022 3:25,61.88,100
5/15/2022 3:30,61.69,100
5/15/2022 3:35,61.42,100
5/15/2022 3:40,61.42,100
5/15/2022 3:45,61.11,100
5/15/2022 3:50,61.22,100
5/15/2022 3:55,61.49,100
5/15/2022 4:00,61.49,100
5/15/2022 4:05,61.53,100
5/15/2022 4:10,61.42,100
5/15/2022 4:15,61.45,100
5/15/2022 4:20,61.45,100
5/15/2022 4:25,61.65,100
5/15/2022 4:30,61.61,100
5/15/2022 4:35,61.61,100
5/15/2022 4:40,61.69,100
5/15/2022 4:45,61.72,100
5/15/2022 4:50,61.72,100
5/15/2022 4:55,61.76,100
5/15/2022 5:00,61.65,100
5/15/2022 5:05,61.49,100
5/15/2022 5:10,61.42,100
5/15/2022 5:15,61.53,100
5/15/2022 5:20,61.49,100
5/15/2022 5:25,61.57,100
5/15/2022 5:30,61.53,100
5/15/2022 5:35,61.65,100
5/15/2022 5:40,61.76,100
5/15/2022 5:45,61.76,100
5/15/2022 5:50,61.88,100
5/15/2022 5:55,61.92,100
5/15/2022 6:00,61.92,100
5/15/2022 6:05,62,100
5/15/2022 6:10,62.07,100
5/15/2022 6:15,62.23,100
5/15/2022 6:20,62.27,100
5/15/2022 6:25,62.38,100
5/15/2022 6:30,62.5,100
5/15/2022 6:35,62.54,100
5/15/2022 6:40,62.61,66.5
5/15/2022 6:45,62.73,45.3
5/15/2022 6:50,62.84,28.2
5/15/2022 6:55,63.11,20
5/15/2022 7:00,63.27,24.1
5/15/2022 7:05,63.23,100
5/15/2022 7:10,63.23,100
5/15/2022 7:15,63.11,100
5/15/2022 7:20,63.27,100
5/15/2022 7:25,63.23,100
5/15/2022 7:30,63.19,100
5/15/2022 7:35,63.46,100
5/15/2022 7:40,63.81,100
5/15/2022 7:45,63.81,21.2
5/15/2022 7:50,63.89,13.5
5/15/2022 7:55,63.96,9.4
5/15/2022 8:00,64.12,9.4
5/15/2022 8:05,64.2,9.4
5/15/2022 8:10,64.47,8.8
5/15/2022 8:15,64.62,9.4
5/15/2022 8:20,64.54,9.4
5/15/2022 8:25,64.54,9.4
5/15/2022 8:30,64.7,8.2
5/15/2022 8:35,64.39,100
5/15/2022 8:40,64.27,100
5/15/2022 8:45,64.39,100
5/15/2022 8:50,64.43,100
5/15/2022 8:55,64.66,81.2
5/15/2022 9:00,64.81,67.1
5/15/2022 9:05,64.89,64.7
5/15/2022 9:10,64.97,100
5/15/2022 9:15,64.74,11.2
5/15/2022 9:20,65.24,6.5
5/15/2022 9:25,67.36,4.7
5/15/2022 9:30,68.17,4.7
5/15/2022 9:35,68.29,4.1
5/15/2022 9:40,67.79,4.1
5/15/2022 9:45,67.52,4.1
5/15/2022 9:50,67.05,4.1
5/15/2022 9:55,67.36,4.1
5/15/2022 10:00,67.28,4.1
5/15/2022 10:05,67.28,4.1
5/15/2022 10:10,67.21,4.1
5/15/2022 10:15,67.44,4.1
5/15/2022 10:20,67.98,4.1
5/15/2022 10:25,68.75,4.1
5/15/2022 10:30,68.91,4.1
5/15/2022 10:35,68.87,4.1
5/15/2022 10:40,68.06,4.1
5/15/2022 10:45,67.75,4.1
5/15/2022 10:50,68.25,4.1
5/15/2022 10:55,69.1,4.1
5/15/2022 11:00,69.52,4.1
5/15/2022 11:05,68.37,4.1
5/15/2022 11:10,68.56,4.1
5/15/2022 11:15,68.37,4.1
5/15/2022 11:20,68.91,4.1
5/15/2022 11:25,70.95,4.1
5/15/2022 11:30,69.95,4.1
5/15/2022 11:35,72.42,4.1
5/15/2022 11:40,72.61,4.1
5/15/2022 11:45,73.58,4.1
5/15/2022 11:50,73.39,3.5
5/15/2022 11:55,73.19,3.5
5/15/2022 12:00,71.65,3.5
5/15/2022 12:05,72.42,3.5
5/15/2022 12:10,72.38,3.5
5/15/2022 12:15,72.92,3.5
5/15/2022 12:20,72.54,3.5
5/15/2022 12:25,75.2,3.5
5/15/2022 12:30,77.67,4.1
5/15/2022 12:35,76.59,3.5
5/15/2022 12:40,77.79,4.1
5/15/2022 12:45,75.47,3.5
5/15/2022 12:50,74.27,3.5
5/15/2022 12:55,74.35,2.9
5/15/2022 13:00,74.35,2.9
5/15/2022 13:05,76.24,3.5
5/15/2022 13:10,75.7,3.5
5/15/2022 13:15,74.85,2.9
5/15/2022 13:20,74.39,2.9
5/15/2022 13:25,74.04,2.9
5/15/2022 13:30,75.66,3.5
5/15/2022 13:35,75.05,2.9
5/15/2022 13:40,74.54,2.9
5/15/2022 13:45,76.9,3.5
5/15/2022 13:50,78.6,3.5
5/15/2022 13:55,78.29,3.5
5/15/2022 14:00,79.02,3.5
5/15/2022 14:05,79.22,3.5
5/15/2022 14:10,77.9,3.5
5/15/2022 14:15,78.17,3.5
5/15/2022 14:20,77.63,3.5
5/15/2022 14:25,77.4,2.9
5/15/2022 14:30,76.47,2.9
5/15/2022 14:35,77.48,2.9
5/15/2022 14:40,79.18,3.5
5/15/2022 14:45,79.68,3.5
5/15/2022 14:50,80.22,3.5
5/15/2022 14:55,78.02,2.9
5/15/2022 15:00,78.21,2.9
5/15/2022 15:05,76.71,2.9
5/15/2022 15:10,76.28,2.9
5/15/2022 15:15,75.97,2.9
5/15/2022 15:20,75.78,2.9
5/15/2022 15:25,75.97,2.9
5/15/2022 15:30,76.74,2.9
5/15/2022 15:35,77.4,2.9
5/15/2022 15:40,77.52,2.9
5/15/2022 15:45,80.34,3.5
5/15/2022 15:50,80.34,2.9
5/15/2022 15:55,77.71,2.9
5/15/2022 16:00,79.02,2.9
5/15/2022 16:05,80.14,2.9
5/15/2022 16:10,80.1,2.9
5/15/2022 16:15,81.03,2.9
5/15/2022 16:20,78.6,2.9
5/15/2022 16:25,80.06,2.9
5/15/2022 16:30,79.72,2.9
5/15/2022 16:35,79.49,2.9
5/15/2022 16:40,79.02,2.9
5/15/2022 16:45,79.83,2.9
5/15/2022 16:50,77.71,2.9
5/15/2022 16:55,77.9,2.9
5/15/2022 17:00,78.06,2.9
5/15/2022 17:05,78.25,2.9
5/15/2022 17:10,79.72,2.9
5/15/2022 17:15,80.84,2.9
5/15/2022 17:20,80.03,2.9
5/15/2022 17:25,80.45,2.9
5/15/2022 17:30,79.52,2.9
5/15/2022 17:35,80.18,2.9
5/15/2022 17:40,79.79,2.9
5/15/2022 17:45,78.95,2.9
5/15/2022 17:50,77.83,2.9
5/15/2022 17:55,77.05,2.9
5/15/2022 18:00,76.63,2.9
5/15/2022 18:05,76.4,2.9
5/15/2022 18:10,76.17,2.9
5/15/2022 18:15,76.13,2.9
5/15/2022 18:20,76.05,2.9
5/15/2022 18:25,76.09,2.9
5/15/2022 18:30,75.86,2.9
5/15/2022 18:35,75.62,2.9
5/15/2022 18:40,75.39,2.9
5/15/2022 18:45,75.16,2.9
5/15/2022 18:50,74.93,2.9
5/15/2022 18:55,74.58,2.9
5/15/2022 19:00,74.47,2.9
5/15/2022 19:05,74.04,2.9
5/15/2022 19:10,73.85,2.9
5/15/2022 19:15,73.66,2.9
5/15/2022 19:20,73.39,2.9
5/15/2022 19:25,73.15,2.9
5/15/2022 19:30,73.08,2.9
5/15/2022 19:35,72.84,2.9
5/15/2022 19:40,72.65,2.9
5/15/2022 19:45,72.54,2.9
5/15/2022 19:50,72.42,12.4
5/15/2022 19:55,72.15,4.7
5/15/2022 20:00,71.8,43.5
5/15/2022 20:05,71.03,100
5/15/2022 20:10,69.99,100
5/15/2022 20:15,69.45,100
5/15/2022 20:20,69.1,100
5/15/2022 20:25,68.79,100
5/15/2022 20:30,68.29,100
5/15/2022 20:35,67.67,100
5/15/2022 20:40,67.21,100
5/15/2022 20:45,66.94,100
5/15/2022 20:50,66.78,100
5/15/2022 20:55,66.44,100
5/15/2022 21:00,66.2,100
5/15/2022 21:05,65.97,100
5/15/2022 21:10,65.86,100
5/15/2022 21:15,65.24,100
5/15/2022 21:20,64.81,100
5/15/2022 21:25,64.62,100
5/15/2022 21:30,64.2,100
5/15/2022 21:35,64.12,100
5/15/2022 21:40,64,100
5/15/2022 21:45,63.85,100
5/15/2022 21:50,63.73,100
5/15/2022 21:55,63.69,100
5/15/2022 22:00,63.58,100
5/15/2022 22:05,63.54,100
5/15/2022 22:10,63.54,100
5/15/2022 22:15,63.46,100
5/15/2022 22:20,63.35,100
5/15/2022 22:25,63.31,100
5/15/2022 22:30,63.23,100
5/15/2022 22:35,63.19,100
5/15/2022 22:40,63.27,100
5/15/2022 22:45,63.27,100
5/15/2022 22:50,63.15,100
5/15/2022 22:55,63.19,100
5/15/2022 23:00,63.15,100
5/15/2022 23:05,63.08,100
5/15/2022 23:10,63.11,100
5/15/2022 23:15,63,100
5/15/2022 23:20,63,100
5/15/2022 23:25,63,100
5/15/2022 23:30,63.04,100
5/15/2022 23:35,63.04,100
5/15/2022 23:40,63.04,100
5/15/2022 23:45,63.08,100
5/15/2022 23:50,62.96,100
5/15/2022 23:55,62.88,100
5/16/2022 0:00,62.88,100
5/16/2022 0:05,62.69,100
5/16/2022 0:10,62.57,100
5/16/2022 0:15,62.57,100
5/16/2022 0:20,62.57,100
5/16/2022 0:25,62.57,100
5/16/2022 0:30,62.57,100
5/16/2022 0:35,62.54,100
5/16/2022 0:40,62.69,100
5/16/2022 0:45,62.73,100
5/16/2022 0:50,62.73,100
