index,temp,rain
4/25/2022 17:00,64.62,4.7
4/25/2022 17:05,64.16,4.7
4/25/2022 17:10,64,4.7
4/25/2022 17:15,63.77,4.7
4/25/2022 17:20,64.39,4.7
4/25/2022 17:25,63.89,4.7
4/25/2022 17:30,63.31,4.7
4/25/2022 17:35,63.11,4.7
4/25/2022 17:40,63.23,4.7
4/25/2022 17:45,63.19,4.7
4/25/2022 17:50,62.42,4.7
4/25/2022 17:55,62,4.7
4/25/2022 18:00,61.38,4.7
4/25/2022 18:05,61.22,4.7
4/25/2022 18:10,61.3,4.7
4/25/2022 18:15,60.61,4.7
4/25/2022 18:20,60.1,4.7
4/25/2022 18:25,59.87,4.1
4/25/2022 18:30,59.72,4.7
4/25/2022 18:35,59.56,4.7
4/25/2022 18:40,59.45,4.1
4/25/2022 18:45,59.1,4.1
4/25/2022 18:50,58.83,4.1
4/25/2022 18:55,58.6,4.1
4/25/2022 19:00,58.44,4.1
4/25/2022 19:05,58.17,4.1
4/25/2022 19:10,57.98,4.1
4/25/2022 19:15,57.63,4.1
4/25/2022 19:20,57.4,4.1
4/25/2022 19:25,57.36,4.1
4/25/2022 19:30,57.01,4.1
4/25/2022 19:35,56.71,4.1
4/25/2022 19:40,56.32,4.1
4/25/2022 19:45,56.09,4.1
4/25/2022 19:50,55.86,4.1
4/25/2022 19:55,55.93,4.1
4/25/2022 20:00,55.59,4.1
4/25/2022 20:05,55.51,4.1
4/25/2022 20:10,55.66,4.1
4/25/2022 20:15,55.51,4.1
4/25/2022 20:20,55.55,4.1
4/25/2022 20:25,55.43,4.1
4/25/2022 20:30,55.35,4.1
4/25/2022 20:35,55.24,4.1
4/25/2022 20:40,55.16,4.1
4/25/2022 20:45,54.89,4.1
4/25/2022 20:50,54.81,4.1
4/25/2022 20:55,55.01,4.1
4/25/2022 21:00,55.01,4.1
4/25/2022 21:05,54.97,4.1
4/25/2022 21:10,54.89,4.1
4/25/2022 21:15,54.74,4.1
4/25/2022 21:20,54.74,4.1
4/25/2022 21:25,54.74,4.1
4/25/2022 21:30,54.5,4.1
4/25/2022 21:35,54.35,4.1
4/25/2022 21:40,54.16,4.1
4/25/2022 21:45,53.93,4.1
4/25/2022 21:50,53.77,4.1
4/25/2022 21:55,53.73,4.1
4/25/2022 22:00,53.42,4.1
4/25/2022 22:05,53.42,4.1
4/25/2022 22:10,53.35,4.1
4/25/2022 22:15,53.31,4.1
4/25/2022 22:20,53.15,4.1
4/25/2022 22:25,52.96,4.1
4/25/2022 22:30,52.84,4.1
4/25/2022 22:35,52.69,4.1
4/25/2022 22:40,52.54,4.1
4/25/2022 22:45,52.38,4.1
4/25/2022 22:50,52.38,4.1
4/25/2022 22:55,52.23,4.1
4/25/2022 23:00,51.84,4.1
4/25/2022 23:05,51.61,4.1
4/25/2022 23:10,51.34,4.1
4/25/2022 23:15,51.15,4.1
4/25/2022 23:20,50.95,4.1
4/25/2022 23:25,50.99,4.1
4/25/2022 23:30,50.84,4.1
4/25/2022 23:35,50.8,4.1
4/25/2022 23:40,50.76,4.1
4/25/2022 23:45,50.72,4.1
4/25/2022 23:50,50.57,4.1
4/25/2022 23:55,50.49,4.1
4/26/2022 0:00,50.37,4.1
4/26/2022 0:05,50.26,4.1
4/26/2022 0:10,50.1,4.1
4/26/2022 0:15,49.95,4.1
4/26/2022 0:20,49.68,4.1
4/26/2022 0:25,49.6,4.1
4/26/2022 0:30,49.25,4.1
4/26/2022 0:35,49.18,4.1
4/26/2022 0:40,49.1,4.1
4/26/2022 0:45,48.94,4.1
4/26/2022 0:50,48.79,4.1
4/26/2022 0:55,48.71,4.1
4/26/2022 1:00,48.71,4.1
4/26/2022 1:05,48.52,4.1
4/26/2022 1:10,48.44,4.1
4/26/2022 1:15,48.37,4.1
4/26/2022 1:20,48.4,4.1
4/26/2022 1:25,48.29,4.1
4/26/2022 1:30,48.29,4.1
4/26/2022 1:35,48.25,4.1
4/26/2022 1:40,48.17,4.1
4/26/2022 1:45,48.13,4.1
4/26/2022 1:50,48.1,4.1
4/26/2022 1:55,48.06,4.1
4/26/2022 2:00,48.13,4.1
4/26/2022 2:05,48.25,4.1
4/26/2022 2:10,48.29,4.1
4/26/2022 2:15,48.33,4.1
4/26/2022 2:20,48.33,4.1
4/26/2022 2:25,48.17,4.1
4/26/2022 2:30,48.17,4.1
4/26/2022 2:35,48.17,4.1
4/26/2022 2:40,48.13,4.1
4/26/2022 2:45,48.13,4.1
4/26/2022 2:50,48.06,4.1
4/26/2022 2:55,47.98,4.1
4/26/2022 3:00,47.94,4.1
4/26/2022 3:05,47.94,4.1
4/26/2022 3:10,47.9,4.1
4/26/2022 3:15,47.83,4.1
4/26/2022 3:20,47.83,4.1
4/26/2022 3:25,47.83,4.1
4/26/2022 3:30,47.75,4.1
4/26/2022 3:35,47.71,4.1
4/26/2022 3:40,47.75,4.1
4/26/2022 3:45,47.75,4.1
4/26/2022 3:50,47.75,4.1
4/26/2022 3:55,47.75,4.1
4/26/2022 4:00,47.67,4.1
4/26/2022 4:05,47.63,4.1
4/26/2022 4:10,47.55,4.1
4/26/2022 4:15,47.52,4.1
4/26/2022 4:20,47.52,4.1
4/26/2022 4:25,47.32,4.1
4/26/2022 4:30,47.25,4.1
4/26/2022 4:35,47.21,4.1
4/26/2022 4:40,47.13,4.1
4/26/2022 4:45,47.17,4.1
4/26/2022 4:50,47.13,4.1
4/26/2022 4:55,47.09,4.1
4/26/2022 5:00,47.09,4.1
4/26/2022 5:05,47.17,4.1
4/26/2022 5:10,47.28,4.1
4/26/2022 5:15,47.13,4.1
4/26/2022 5:20,47.17,4.1
4/26/2022 5:25,47.25,4.1
4/26/2022 5:30,47.28,4.1
4/26/2022 5:35,47.13,4.1
4/26/2022 5:40,47.21,4.1
4/26/2022 5:45,47.28,4.1
4/26/2022 5:50,47.32,4.1
4/26/2022 5:55,47.17,4.1
4/26/2022 6:00,47.21,4.1
4/26/2022 6:05,47.25,4.1
4/26/2022 6:10,47.25,4.1
4/26/2022 6:15,47.25,4.1
4/26/2022 6:20,47.32,4.1
4/26/2022 6:25,47.21,4.1
4/26/2022 6:30,47.13,4.1
4/26/2022 6:35,47.32,4.1
4/26/2022 6:40,47.32,4.1
4/26/2022 6:45,47.4,4.1
4/26/2022 6:50,47.52,4.1
4/26/2022 6:55,47.44,4.1
4/26/2022 7:00,47.59,4.1
4/26/2022 7:05,47.44,4.1
4/26/2022 7:10,47.44,4.1
4/26/2022 7:15,47.48,4.1
4/26/2022 7:20,47.48,4.1
4/26/2022 7:25,47.52,4.1
4/26/2022 7:30,47.71,4.1
4/26/2022 7:35,47.9,4.1
4/26/2022 7:40,47.9,4.1
4/26/2022 7:45,47.94,4.7
4/26/2022 7:50,47.9,4.1
4/26/2022 7:55,47.9,4.7
4/26/2022 8:00,47.98,4.7
4/26/2022 8:05,48.1,4.7
4/26/2022 8:10,48.17,4.7
4/26/2022 8:15,48.48,4.7
4/26/2022 8:20,48.25,4.7
4/26/2022 8:25,48.56,4.7
4/26/2022 8:30,48.64,4.7
4/26/2022 8:35,49.06,4.7
4/26/2022 8:40,49.06,4.7
4/26/2022 8:45,49.22,4.7
4/26/2022 8:50,49.18,4.7
4/26/2022 8:55,49.06,4.7
4/26/2022 9:00,49.22,4.7
4/26/2022 9:05,49.1,4.7
4/26/2022 9:10,49.1,4.7
4/26/2022 9:15,49.02,4.7
4/26/2022 9:20,48.94,4.7
4/26/2022 9:25,49.18,4.7
4/26/2022 9:30,48.94,4.7
4/26/2022 9:35,49.06,4.7
4/26/2022 9:40,49.18,4.7
4/26/2022 9:45,49.33,5.3
4/26/2022 9:50,49.49,5.3
4/26/2022 9:55,49.37,4.7
4/26/2022 10:00,49.41,5.3
4/26/2022 10:05,49.45,5.3
4/26/2022 10:10,49.49,5.3
4/26/2022 10:15,49.6,5.3
4/26/2022 10:20,49.6,5.3
4/26/2022 10:25,50.06,5.3
4/26/2022 10:30,50.18,5.3
4/26/2022 10:35,50.57,5.3
4/26/2022 10:40,50.64,5.3
4/26/2022 10:45,50.8,5.3
4/26/2022 10:50,50.53,5.3
4/26/2022 10:55,51.11,5.3
4/26/2022 11:00,50.76,5.3
4/26/2022 11:05,50.68,5.3
4/26/2022 11:10,50.76,5.3
4/26/2022 11:15,50.91,7.1
4/26/2022 11:20,50.3,21.8
4/26/2022 11:25,49.87,17.6
4/26/2022 11:30,50.14,8.2
4/26/2022 11:35,49.95,7.1
4/26/2022 11:40,50.22,7.1
4/26/2022 11:45,50.26,6.5
4/26/2022 11:50,50.26,6.5
4/26/2022 11:55,50.18,6.5
4/26/2022 12:00,50.14,6.5
4/26/2022 12:05,50.37,7.1
4/26/2022 12:10,49.91,12.4
4/26/2022 12:15,49.72,11.8
4/26/2022 12:20,49.79,8.2
4/26/2022 12:25,50.06,9.4
4/26/2022 12:30,49.68,9.4
4/26/2022 12:35,49.68,8.2
4/26/2022 12:40,49.91,8.2
4/26/2022 12:45,49.64,8.2
4/26/2022 12:50,49.56,8.8
4/26/2022 12:55,49.56,8.2
4/26/2022 13:00,49.68,8.2
4/26/2022 13:05,49.72,9.4
4/26/2022 13:10,49.83,8.2
4/26/2022 13:15,50.18,9.4
4/26/2022 13:20,50.1,8.2
4/26/2022 13:25,50.14,11.8
4/26/2022 13:30,50.26,9.4
4/26/2022 13:35,50.14,13.5
4/26/2022 13:40,49.95,10
4/26/2022 13:45,49.99,41.2
4/26/2022 13:50,50.06,58.2
4/26/2022 13:55,50.18,48.2
4/26/2022 14:00,50.18,79.4
4/26/2022 14:05,50.45,100
4/26/2022 14:10,50.53,100
4/26/2022 14:15,50.57,100
4/26/2022 14:20,50.53,100
4/26/2022 14:25,50.68,100
4/26/2022 14:30,50.41,100
4/26/2022 14:35,50.61,100
4/26/2022 14:40,50.64,100
4/26/2022 14:45,50.61,100
4/26/2022 14:50,50.61,100
4/26/2022 14:55,50.61,100
4/26/2022 15:00,50.8,100
4/26/2022 15:05,50.84,100
4/26/2022 15:10,50.64,100
4/26/2022 15:15,50.64,100
4/26/2022 15:20,50.64,100
4/26/2022 15:25,50.8,100
4/26/2022 15:30,50.76,100
4/26/2022 15:35,50.72,100
4/26/2022 15:40,50.95,100
4/26/2022 15:45,50.76,100
4/26/2022 15:50,50.64,100
4/26/2022 15:55,50.88,100
4/26/2022 16:00,50.8,100
4/26/2022 16:05,50.84,100
4/26/2022 16:10,50.8,100
4/26/2022 16:15,50.76,100
4/26/2022 16:20,50.76,100
4/26/2022 16:25,50.61,100
4/26/2022 16:30,50.53,100
4/26/2022 16:35,50.53,100
4/26/2022 16:40,50.72,100
4/26/2022 16:45,50.64,100
4/26/2022 16:50,50.84,100
4/26/2022 16:55,50.84,100
4/26/2022 17:00,50.8,100
4/26/2022 17:05,50.84,100
4/26/2022 17:10,50.72,100
4/26/2022 17:15,50.84,100
4/26/2022 17:20,50.84,100
4/26/2022 17:25,50.88,100
4/26/2022 17:30,50.88,100
4/26/2022 17:35,50.88,100
4/26/2022 17:40,50.99,100
4/26/2022 17:45,50.99,100
4/26/2022 17:50,50.88,100
4/26/2022 17:55,50.91,100
4/26/2022 18:00,50.99,100
4/26/2022 18:05,50.99,100
4/26/2022 18:10,50.99,100
4/26/2022 18:15,50.95,100
4/26/2022 18:20,51.15,100
4/26/2022 18:25,51.03,100
4/26/2022 18:30,51.03,100
4/26/2022 18:35,51.07,100
4/26/2022 18:40,51.11,100
4/26/2022 18:45,51.07,100
4/26/2022 18:50,50.91,100
4/26/2022 18:55,50.91,100
4/26/2022 19:00,50.99,100
4/26/2022 19:05,50.99,100
4/26/2022 19:10,50.88,100
4/26/2022 19:15,50.88,100
4/26/2022 19:20,50.91,100
4/26/2022 19:25,50.95,100
4/26/2022 19:30,50.91,100
4/26/2022 19:35,50.88,100
4/26/2022 19:40,50.84,100
4/26/2022 19:45,50.88,100
4/26/2022 19:50,50.88,100
4/26/2022 19:55,50.8,100
4/26/2022 20:00,50.8,100
4/26/2022 20:05,50.76,100
4/26/2022 20:10,50.72,100
4/26/2022 20:15,50.72,100
4/26/2022 20:20,50.72,100
4/26/2022 20:25,50.68,100
4/26/2022 20:30,50.64,100
4/26/2022 20:35,50.57,100
4/26/2022 20:40,50.53,100
4/26/2022 20:45,50.57,100
4/26/2022 20:50,50.53,100
4/26/2022 20:55,50.53,100
4/26/2022 21:00,50.49,100
4/26/2022 21:05,50.49,100
4/26/2022 21:10,50.49,100
4/26/2022 21:15,50.49,100
4/26/2022 21:20,50.57,100
4/26/2022 21:25,50.61,100
4/26/2022 21:30,50.53,100
4/26/2022 21:35,50.53,100
4/26/2022 21:40,50.53,100
4/26/2022 21:45,50.33,100
4/26/2022 21:50,50.3,100
4/26/2022 21:55,50.3,100
4/26/2022 22:00,50.18,100
4/26/2022 22:05,50.22,100
4/26/2022 22:10,50.18,100
4/26/2022 22:15,50.18,100
4/26/2022 22:20,50.14,100
4/26/2022 22:25,50.14,100
4/26/2022 22:30,50.14,100
4/26/2022 22:35,50.18,100
4/26/2022 22:40,50.1,100
4/26/2022 22:45,49.95,100
4/26/2022 22:50,49.99,100
4/26/2022 22:55,50.03,100
4/26/2022 23:00,49.99,100
4/26/2022 23:05,49.95,100
4/26/2022 23:10,49.87,100
4/26/2022 23:15,49.91,100
4/26/2022 23:20,49.91,100
4/26/2022 23:25,49.91,100
4/26/2022 23:30,49.91,100
4/26/2022 23:35,49.87,100
4/26/2022 23:40,49.87,100
4/26/2022 23:45,49.87,100
4/26/2022 23:50,49.83,100
4/26/2022 23:55,49.83,100
4/27/2022 0:00,49.83,100
4/27/2022 0:05,49.79,100
4/27/2022 0:10,49.79,100
4/27/2022 0:15,49.76,100
4/27/2022 0:20,49.76,100
4/27/2022 0:25,49.72,100
4/27/2022 0:30,49.76,100
4/27/2022 0:35,49.72,100
4/27/2022 0:40,49.76,100
4/27/2022 0:45,49.72,100
4/27/2022 0:50,49.68,100
4/27/2022 0:55,49.64,100
4/27/2022 1:00,49.64,100
4/27/2022 1:05,49.6,100
4/27/2022 1:10,49.6,100
4/27/2022 1:15,49.6,100
4/27/2022 1:20,49.6,100
4/27/2022 1:25,49.6,100
4/27/2022 1:30,49.6,100
4/27/2022 1:35,49.6,100
4/27/2022 1:40,49.56,100
4/27/2022 1:45,49.56,100
4/27/2022 1:50,49.6,100
4/27/2022 1:55,49.68,100
4/27/2022 2:00,49.6,100
4/27/2022 2:05,49.45,100
4/27/2022 2:10,49.29,100
4/27/2022 2:15,49.1,100
4/27/2022 2:20,49.02,100
4/27/2022 2:25,48.91,100
4/27/2022 2:30,48.75,100
4/27/2022 2:35,48.33,100
4/27/2022 2:40,48.29,100
4/27/2022 2:45,48.06,100
4/27/2022 2:50,47.98,100
4/27/2022 2:55,47.79,100
4/27/2022 3:00,47.75,100
4/27/2022 3:05,47.59,100
4/27/2022 3:10,47.25,100
4/27/2022 3:15,47.01,100
4/27/2022 3:20,46.59,100
4/27/2022 3:25,46.28,100
4/27/2022 3:30,46.05,100
4/27/2022 3:35,45.66,93.5
4/27/2022 3:40,45.66,83.5
4/27/2022 3:45,45.55,81.2
4/27/2022 3:50,45.39,69.4
4/27/2022 3:55,45.28,62.9
4/27/2022 4:00,45.28,25.3
4/27/2022 4:05,45.16,20.6
4/27/2022 4:10,45.01,17.6
4/27/2022 4:15,45.08,17.1
4/27/2022 4:20,45.08,15.3
4/27/2022 4:25,44.89,15.3
4/27/2022 4:30,44.81,14.7
4/27/2022 4:35,44.97,14.1
4/27/2022 4:40,44.85,13.5
4/27/2022 4:45,44.66,13.5
4/27/2022 4:50,44.62,14.7
4/27/2022 4:55,44.5,14.1
4/27/2022 5:00,44.43,13.5
4/27/2022 5:05,44.43,12.9
4/27/2022 5:10,44.47,12.9
4/27/2022 5:15,44.5,12.9
4/27/2022 5:20,44.39,12.9
4/27/2022 5:25,44.31,13.5
4/27/2022 5:30,44.27,12.4
4/27/2022 5:35,44.31,12.4
4/27/2022 5:40,44.27,12.4
4/27/2022 5:45,44.35,11.8
4/27/2022 5:50,44.31,12.4
4/27/2022 5:55,44.27,11.8
4/27/2022 6:00,44.2,12.4
4/27/2022 6:05,44.04,11.8
4/27/2022 6:10,43.96,11.8
4/27/2022 6:15,43.85,12.4
4/27/2022 6:20,43.85,12.4
4/27/2022 6:25,43.77,11.8
4/27/2022 6:30,43.93,12.4
4/27/2022 6:35,43.85,11.2
4/27/2022 6:40,43.73,11.8
4/27/2022 6:45,43.58,11.8
4/27/2022 6:50,43.66,11.2
4/27/2022 6:55,43.54,11.2
4/27/2022 7:00,43.54,11.2
4/27/2022 7:05,43.54,10.6
4/27/2022 7:10,43.81,10
4/27/2022 7:15,44.16,9.4
4/27/2022 7:20,44.47,8.8
4/27/2022 7:25,44.54,8.8
4/27/2022 7:30,44.5,8.2
4/27/2022 7:35,44.62,8.2
4/27/2022 7:40,44.47,8.8
4/27/2022 7:45,44.5,8.2
4/27/2022 7:50,45.12,8.2
4/27/2022 7:55,44.66,8.2
4/27/2022 8:00,44.97,7.6
4/27/2022 8:05,45.43,7.1
4/27/2022 8:10,45.39,7.6
4/27/2022 8:15,45.66,7.1
4/27/2022 8:20,46.32,7.1
4/27/2022 8:25,46.2,7.1
4/27/2022 8:30,45.82,7.1
4/27/2022 8:35,46.2,7.1
4/27/2022 8:40,46.59,7.1
4/27/2022 8:45,46.94,6.5
4/27/2022 8:50,46.59,6.5
4/27/2022 8:55,46.63,6.5
4/27/2022 9:00,47.28,6.5
4/27/2022 9:05,47.9,6.5
4/27/2022 9:10,48.44,5.9
4/27/2022 9:15,48.71,5.9
4/27/2022 9:20,48.71,5.9
4/27/2022 9:25,48.64,5.9
4/27/2022 9:30,49.83,5.9
4/27/2022 9:35,49.56,5.9
4/27/2022 9:40,50.8,5.9
4/27/2022 9:45,49.52,5.9
4/27/2022 9:50,49.87,5.9
4/27/2022 9:55,48.44,5.3
4/27/2022 10:00,47.9,5.9
4/27/2022 10:05,48.83,5.3
4/27/2022 10:10,48.48,5.3
4/27/2022 10:15,49.02,5.3
4/27/2022 10:20,47.36,5.3
4/27/2022 10:25,47.44,5.3
4/27/2022 10:30,48.33,5.3
4/27/2022 10:35,49.64,5.9
4/27/2022 10:40,48.56,5.3
4/27/2022 10:45,48.4,5.3
4/27/2022 10:50,47.79,5.3
4/27/2022 10:55,47.52,5.3
4/27/2022 11:00,47.17,5.3
4/27/2022 11:05,47.01,5.3
4/27/2022 11:10,47.05,5.3
4/27/2022 11:15,47.67,5.3
4/27/2022 11:20,49.25,5.3
4/27/2022 11:25,48.44,5.3
4/27/2022 11:30,48.87,5.3
4/27/2022 11:35,48.56,5.3
4/27/2022 11:40,49.14,5.3
4/27/2022 11:45,50.72,5.3
4/27/2022 11:50,48.6,5.3
4/27/2022 11:55,49.6,5.3
4/27/2022 12:00,50.68,5.3
4/27/2022 12:05,49.45,5.3
4/27/2022 12:10,48.37,5.3
4/27/2022 12:15,50.1,5.3
4/27/2022 12:20,49.99,5.3
4/27/2022 12:25,48.4,5.3
4/27/2022 12:30,51.15,5.3
4/27/2022 12:35,50.53,5.3
4/27/2022 12:40,49.91,5.3
4/27/2022 12:45,51.42,5.3
4/27/2022 12:50,50.45,5.3
4/27/2022 12:55,51.26,5.3
4/27/2022 13:00,50.3,5.3
4/27/2022 13:05,49.83,5.3
4/27/2022 13:10,51.07,5.3
4/27/2022 13:15,50.61,5.3
4/27/2022 13:20,50.8,5.3
4/27/2022 13:25,49.22,5.3
4/27/2022 13:30,49.41,5.3
4/27/2022 13:35,51.38,5.3
4/27/2022 13:40,51.57,5.3
4/27/2022 13:45,50.99,5.3
4/27/2022 13:50,51.88,5.3
4/27/2022 13:55,52,5.3
4/27/2022 14:00,51.53,5.3
4/27/2022 14:05,51.96,5.3
4/27/2022 14:10,52.34,5.3
4/27/2022 14:15,51.88,5.3
4/27/2022 14:20,51.15,5.3
4/27/2022 14:25,52.27,5.3
4/27/2022 14:30,51.84,5.3
4/27/2022 14:35,51.65,5.3
4/27/2022 14:40,52.34,5.3
4/27/2022 14:45,52,5.3
4/27/2022 14:50,52.15,5.3
4/27/2022 14:55,52.57,5.3
4/27/2022 15:00,52.07,4.7
4/27/2022 15:05,51.8,4.7
4/27/2022 15:10,51.61,4.7
4/27/2022 15:15,50.72,4.7
4/27/2022 15:20,50.06,4.7
4/27/2022 15:25,51.38,4.7
4/27/2022 15:30,51.15,4.7
4/27/2022 15:35,51.3,4.7
4/27/2022 15:40,50.88,4.7
4/27/2022 15:45,51.42,4.7
4/27/2022 15:50,50.64,4.7
4/27/2022 15:55,49.91,4.7
4/27/2022 16:00,49.64,4.7
4/27/2022 16:05,49.56,4.7
4/27/2022 16:10,49.1,4.7
4/27/2022 16:15,49.22,4.7
4/27/2022 16:20,50.95,4.7
4/27/2022 16:25,50.68,4.7
4/27/2022 16:30,49.79,4.7
4/27/2022 16:35,50.1,4.7
4/27/2022 16:40,49.52,4.7
4/27/2022 16:45,51.18,4.7
4/27/2022 16:50,50.95,4.7
4/27/2022 16:55,50.84,4.7
4/27/2022 17:00,48.71,4.7
4/27/2022 17:05,48.29,4.1
4/27/2022 17:10,48.33,4.7
4/27/2022 17:15,48.06,4.1
4/27/2022 17:20,48.06,4.7
4/27/2022 17:25,48.33,4.7
4/27/2022 17:30,48.87,4.7
4/27/2022 17:35,49.06,4.7
4/27/2022 17:40,49.37,4.7
4/27/2022 17:45,49.25,4.7
4/27/2022 17:50,49.06,4.7
4/27/2022 17:55,47.83,4.1
4/27/2022 18:00,47.44,4.1
4/27/2022 18:05,47.17,4.7
4/27/2022 18:10,46.9,4.7
4/27/2022 18:15,47.09,4.7
4/27/2022 18:20,46.24,4.1
4/27/2022 18:25,45.82,4.1
4/27/2022 18:30,45.7,4.1
4/27/2022 18:35,45.62,4.1
4/27/2022 18:40,45.35,4.1
4/27/2022 18:45,45.2,4.1
4/27/2022 18:50,45.12,4.1
4/27/2022 18:55,45.01,4.1
4/27/2022 19:00,44.97,4.1
4/27/2022 19:05,44.85,4.1
4/27/2022 19:10,44.78,4.1
4/27/2022 19:15,44.5,4.1
4/27/2022 19:20,44.39,4.1
4/27/2022 19:25,44.27,4.1
4/27/2022 19:30,43.81,4.1
4/27/2022 19:35,43.5,4.1
4/27/2022 19:40,43.31,4.1
4/27/2022 19:45,43.04,4.1
4/27/2022 19:50,42.73,4.1
4/27/2022 19:55,42.27,4.1
4/27/2022 20:00,41.84,4.1
4/27/2022 20:05,41.69,4.1
4/27/2022 20:10,41.34,4.1
4/27/2022 20:15,40.95,4.1
4/27/2022 20:20,41.03,4.1
4/27/2022 20:25,40.88,4.1
4/27/2022 20:30,40.68,4.1
4/27/2022 20:35,40.45,4.1
4/27/2022 20:40,40.18,4.1
4/27/2022 20:45,40.22,4.1
4/27/2022 20:50,40.03,4.1
4/27/2022 20:55,39.83,4.1
4/27/2022 21:00,39.72,4.1
4/27/2022 21:05,39.41,4.1
4/27/2022 21:10,39.52,4.1
4/27/2022 21:15,39.37,4.1
4/27/2022 21:20,39.14,4.1
4/27/2022 21:25,39.02,4.1
4/27/2022 21:30,38.94,4.1
4/27/2022 21:35,38.98,4.1
4/27/2022 21:40,39.1,4.1
4/27/2022 21:45,39.1,4.1
4/27/2022 21:50,39.06,4.1
4/27/2022 21:55,39.06,4.1
4/27/2022 22:00,39.02,4.1
4/27/2022 22:05,38.98,4.1
4/27/2022 22:10,39.06,4.1
4/27/2022 22:15,38.94,4.1
4/27/2022 22:20,38.83,4.1
4/27/2022 22:25,38.83,4.1
4/27/2022 22:30,38.75,4.1
4/27/2022 22:35,38.64,4.1
4/27/2022 22:40,38.67,4.1
4/27/2022 22:45,38.6,4.1
4/27/2022 22:50,38.64,4.1
4/27/2022 22:55,38.67,4.1
4/27/2022 23:00,38.52,4.1
4/27/2022 23:05,38.44,4.1
4/27/2022 23:10,38.4,4.1
4/27/2022 23:15,38.37,4.1
4/27/2022 23:20,38.29,4.1
4/27/2022 23:25,38.33,4.1
4/27/2022 23:30,38.4,4.1
4/27/2022 23:35,38.29,4.1
4/27/2022 23:40,38.33,4.1
4/27/2022 23:45,38.48,4.1
4/27/2022 23:50,38.56,4.1
4/27/2022 23:55,38.56,4.1
4/28/2022 0:00,38.6,4.1
4/28/2022 0:05,38.64,4.1
4/28/2022 0:10,38.52,4.1
4/28/2022 0:15,38.56,4.1
4/28/2022 0:20,38.37,4.1
4/28/2022 0:25,38.29,4.1
4/28/2022 0:30,38.17,4.1
4/28/2022 0:35,38.21,4.1
4/28/2022 0:40,38.13,4.1
4/28/2022 0:45,38.13,4.1
4/28/2022 0:50,38.1,4.1
4/28/2022 0:55,38.02,4.1
4/28/2022 1:00,38.1,4.1
4/28/2022 1:05,38.02,4.1
4/28/2022 1:10,38.06,4.1
4/28/2022 1:15,38.02,4.1
4/28/2022 1:20,37.98,4.1
4/28/2022 1:25,37.94,4.1
4/28/2022 1:30,38.02,4.1
4/28/2022 1:35,37.94,4.1
4/28/2022 1:40,38.02,4.1
4/28/2022 1:45,37.94,4.1
4/28/2022 1:50,37.98,4.1
4/28/2022 1:55,37.98,4.1
4/28/2022 2:00,37.86,4.1
4/28/2022 2:05,37.86,4.1
4/28/2022 2:10,37.79,4.1
4/28/2022 2:15,37.83,4.1
4/28/2022 2:20,37.55,4.1
4/28/2022 2:25,37.55,4.1
4/28/2022 2:30,37.55,4.1
4/28/2022 2:35,37.32,4.1
4/28/2022 2:40,37.32,4.1
4/28/2022 2:45,37.25,4.1
4/28/2022 2:50,36.98,4.1
4/28/2022 2:55,36.86,4.1
4/28/2022 3:00,36.82,4.1
4/28/2022 3:05,36.9,4.1
4/28/2022 3:10,36.86,4.1
4/28/2022 3:15,36.82,4.1
4/28/2022 3:20,36.78,4.1
4/28/2022 3:25,36.78,4.1
4/28/2022 3:30,36.59,4.1
4/28/2022 3:35,36.51,4.1
4/28/2022 3:40,36.28,4.1
4/28/2022 3:45,35.97,4.1
4/28/2022 3:50,35.7,4.1
4/28/2022 3:55,35.74,4.1
4/28/2022 4:00,35.62,4.1
4/28/2022 4:05,35.2,4.1
4/28/2022 4:10,35.28,4.1
4/28/2022 4:15,35.47,4.1
4/28/2022 4:20,35.24,4.1
4/28/2022 4:25,35.12,4.1
4/28/2022 4:30,35.12,4.1
4/28/2022 4:35,35.05,4.1
4/28/2022 4:40,34.93,4.1
4/28/2022 4:45,34.89,4.1
4/28/2022 4:50,35.05,4.1
4/28/2022 4:55,35.05,4.1
4/28/2022 5:00,35.16,4.1
4/28/2022 5:05,35.28,4.1
4/28/2022 5:10,35.47,4.1
4/28/2022 5:15,35.51,4.1
4/28/2022 5:20,35.47,4.1
4/28/2022 5:25,35.55,4.1
4/28/2022 5:30,35.47,4.1
4/28/2022 5:35,35.51,4.1
4/28/2022 5:40,35.62,4.1
4/28/2022 5:45,35.59,4.1
4/28/2022 5:50,35.51,4.1
4/28/2022 5:55,35.55,4.1
4/28/2022 6:00,35.62,4.1
4/28/2022 6:05,35.7,4.1
4/28/2022 6:10,35.74,4.1
4/28/2022 6:15,35.74,4.1
4/28/2022 6:20,35.78,4.1
4/28/2022 6:25,35.74,4.1
4/28/2022 6:30,35.7,4.1
4/28/2022 6:35,35.7,4.1
4/28/2022 6:40,35.7,4.1
4/28/2022 6:45,35.74,4.1
4/28/2022 6:50,35.78,4.1
4/28/2022 6:55,35.86,4.1
4/28/2022 7:00,35.74,4.1
4/28/2022 7:05,35.86,4.1
4/28/2022 7:10,36.09,4.1
4/28/2022 7:15,36.09,4.1
4/28/2022 7:20,36.16,4.1
4/28/2022 7:25,36.13,4.1
4/28/2022 7:30,36.44,4.1
4/28/2022 7:35,36.51,4.1
4/28/2022 7:40,36.32,4.1
4/28/2022 7:45,36.32,4.1
