index,temp,rain
5/9/2022 4:00,39.6,2.4
5/9/2022 4:05,39.72,2.4
5/9/2022 4:10,39.45,2.4
5/9/2022 4:15,39.33,2.4
5/9/2022 4:20,39.49,2.9
5/9/2022 4:25,39.6,2.4
5/9/2022 4:30,39.25,2.9
5/9/2022 4:35,39.37,2.9
5/9/2022 4:40,39.56,2.4
5/9/2022 4:45,39.33,2.4
5/9/2022 4:50,39.6,2.4
5/9/2022 4:55,39.87,2.4
5/9/2022 5:00,39.72,2.9
5/9/2022 5:05,39.87,2.9
5/9/2022 5:10,39.95,2.9
5/9/2022 5:15,39.83,2.9
5/9/2022 5:20,39.64,2.4
5/9/2022 5:25,40.03,2.9
5/9/2022 5:30,40.03,2.9
5/9/2022 5:35,39.95,2.4
5/9/2022 5:40,40.14,2.4
5/9/2022 5:45,40.26,2.4
5/9/2022 5:50,40.64,2.9
5/9/2022 5:55,40.53,2.9
5/9/2022 6:00,40.33,2.9
5/9/2022 6:05,40.3,2.9
5/9/2022 6:10,40.64,2.9
5/9/2022 6:15,40.76,2.9
5/9/2022 6:20,40.88,2.9
5/9/2022 6:25,41.11,2.9
5/9/2022 6:30,41.26,2.9
5/9/2022 6:35,41.84,2.9
5/9/2022 6:40,42.34,2.9
5/9/2022 6:45,42.61,2.9
5/9/2022 6:50,42.73,2.9
5/9/2022 6:55,43,2.9
5/9/2022 7:00,43.27,2.9
5/9/2022 7:05,43.11,2.9
5/9/2022 7:10,43.31,2.9
5/9/2022 7:15,43.39,2.9
5/9/2022 7:20,43.89,2.9
5/9/2022 7:25,43.73,2.9
5/9/2022 7:30,44,2.9
5/9/2022 7:35,44.47,2.9
5/9/2022 7:40,44.81,2.9
5/9/2022 7:45,44.66,2.9
5/9/2022 7:50,44.81,2.9
5/9/2022 7:55,45.39,2.9
5/9/2022 8:00,45.59,2.9
5/9/2022 8:05,45.97,2.9
5/9/2022 8:10,46.01,2.9
5/9/2022 8:15,46.51,2.9
5/9/2022 8:20,47.01,2.9
5/9/2022 8:25,47.48,2.9
5/9/2022 8:30,48.17,2.9
5/9/2022 8:35,48.37,2.9
5/9/2022 8:40,48.79,2.9
5/9/2022 8:45,49.25,2.9
5/9/2022 8:50,49.95,2.9
5/9/2022 8:55,51.11,2.9
5/9/2022 9:00,51.76,2.9
5/9/2022 9:05,52.27,2.9
5/9/2022 9:10,54.08,2.9
5/9/2022 9:15,55.01,3.5
5/9/2022 9:20,55.12,2.9
5/9/2022 9:25,55.39,2.9
5/9/2022 9:30,55.51,2.9
5/9/2022 9:35,55.78,2.9
5/9/2022 9:40,55.55,2.9
5/9/2022 9:45,54.85,2.9
5/9/2022 9:50,55.01,2.9
5/9/2022 9:55,55.39,3.5
5/9/2022 10:00,55.59,3.5
5/9/2022 10:05,56.44,2.9
5/9/2022 10:10,56.4,2.9
5/9/2022 10:15,57.4,3.5
5/9/2022 10:20,57.71,3.5
5/9/2022 10:25,57.32,2.9
5/9/2022 10:30,56.82,2.9
5/9/2022 10:35,58.56,2.9
5/9/2022 10:40,59.1,3.5
5/9/2022 10:45,58.52,2.9
5/9/2022 10:50,58.83,2.9
5/9/2022 10:55,57.98,2.9
5/9/2022 11:00,58.6,2.9
5/9/2022 11:05,58.67,3.5
5/9/2022 11:10,58.44,2.9
5/9/2022 11:15,59.25,3.5
5/9/2022 11:20,59.56,3.5
5/9/2022 11:25,59.41,2.9
5/9/2022 11:30,59.91,2.9
5/9/2022 11:35,61.34,3.5
5/9/2022 11:40,59.79,3.5
5/9/2022 11:45,60.95,3.5
5/9/2022 11:50,61.61,3.5
5/9/2022 11:55,60.91,3.5
5/9/2022 12:00,61.26,3.5
5/9/2022 12:05,60.76,2.9
5/9/2022 12:10,61.8,3.5
5/9/2022 12:15,61.61,3.5
5/9/2022 12:20,61.45,2.9
5/9/2022 12:25,62.27,3.5
5/9/2022 12:30,62.81,3.5
5/9/2022 12:35,62.92,3.5
5/9/2022 12:40,62.11,2.9
5/9/2022 12:45,63.11,3.5
5/9/2022 12:50,62.11,3.5
5/9/2022 12:55,62.27,3.5
5/9/2022 13:00,63.19,3.5
5/9/2022 13:05,63.46,2.9
5/9/2022 13:10,62.84,3.5
5/9/2022 13:15,63.58,3.5
5/9/2022 13:20,64.39,3.5
5/9/2022 13:25,63.15,2.9
5/9/2022 13:30,63.93,3.5
5/9/2022 13:35,63.77,3.5
5/9/2022 13:40,64.7,3.5
5/9/2022 13:45,64.43,3.5
5/9/2022 13:50,65.51,3.5
5/9/2022 13:55,65.24,3.5
5/9/2022 14:00,64.12,3.5
5/9/2022 14:05,65.66,3.5
5/9/2022 14:10,65.86,3.5
5/9/2022 14:15,66.09,2.9
5/9/2022 14:20,65.89,3.5
5/9/2022 14:25,64.97,2.9
5/9/2022 14:30,65.55,2.9
5/9/2022 14:35,66.32,3.5
5/9/2022 14:40,65.55,3.5
5/9/2022 14:45,66.24,2.9
5/9/2022 14:50,65.74,2.9
5/9/2022 14:55,66.4,2.9
5/9/2022 15:00,66.44,2.9
5/9/2022 15:05,66.28,2.9
5/9/2022 15:10,64.5,2.9
5/9/2022 15:15,64.7,2.9
5/9/2022 15:20,64.27,2.9
5/9/2022 15:25,65.7,2.9
5/9/2022 15:30,66.13,2.9
5/9/2022 15:35,65.74,2.9
5/9/2022 15:40,66.09,2.9
5/9/2022 15:45,66.74,2.9
5/9/2022 15:50,66.17,2.9
5/9/2022 15:55,65.35,2.9
5/9/2022 16:00,66.44,2.9
5/9/2022 16:05,66.09,2.9
5/9/2022 16:10,65.24,2.9
5/9/2022 16:15,65.12,2.9
5/9/2022 16:20,64.47,2.9
5/9/2022 16:25,63.93,2.9
5/9/2022 16:30,64.31,2.9
5/9/2022 16:35,64.66,2.9
5/9/2022 16:40,64.97,2.9
5/9/2022 16:45,64.5,2.9
5/9/2022 16:50,65.2,2.9
5/9/2022 16:55,63.85,2.9
5/9/2022 17:00,64.58,2.9
5/9/2022 17:05,64.08,2.9
5/9/2022 17:10,63.89,2.9
5/9/2022 17:15,63.31,2.9
5/9/2022 17:20,63.15,2.9
5/9/2022 17:25,63.85,2.9
5/9/2022 17:30,63.77,2.9
5/9/2022 17:35,63.04,2.9
5/9/2022 17:40,63.77,2.9
5/9/2022 17:45,62.69,2.9
5/9/2022 17:50,62.57,2.9
5/9/2022 17:55,62.88,2.9
5/9/2022 18:00,62.57,2.9
5/9/2022 18:05,61.3,2.9
5/9/2022 18:10,60.8,2.9
5/9/2022 18:15,60.3,2.4
5/9/2022 18:20,59.95,2.4
5/9/2022 18:25,59.64,2.9
5/9/2022 18:30,58.91,2.4
5/9/2022 18:35,57.94,2.4
5/9/2022 18:40,57.52,2.4
5/9/2022 18:45,57.25,2.4
5/9/2022 18:50,56.94,2.4
5/9/2022 18:55,56.67,2.4
5/9/2022 19:00,56.47,2.4
5/9/2022 19:05,56.2,2.4
5/9/2022 19:10,55.7,2.4
5/9/2022 19:15,55.51,2.4
5/9/2022 19:20,55.05,2.4
5/9/2022 19:25,55.01,2.4
5/9/2022 19:30,54.74,2.4
5/9/2022 19:35,54.43,2.4
5/9/2022 19:40,54.23,2.4
5/9/2022 19:45,54.2,2.4
5/9/2022 19:50,53.5,2.4
5/9/2022 19:55,53.27,1.8
5/9/2022 20:00,52.77,2.4
5/9/2022 20:05,53.15,1.8
5/9/2022 20:10,53.04,2.4
5/9/2022 20:15,52.65,2.4
5/9/2022 20:20,52.81,2.4
5/9/2022 20:25,52.73,2.4
5/9/2022 20:30,52.3,1.8
5/9/2022 20:35,51.84,2.4
5/9/2022 20:40,51.61,1.8
5/9/2022 20:45,51.72,1.8
5/9/2022 20:50,51.42,1.8
5/9/2022 20:55,51.03,1.8
5/9/2022 21:00,50.8,1.8
5/9/2022 21:05,50.18,1.8
5/9/2022 21:10,50.57,1.8
5/9/2022 21:15,50.68,2.4
5/9/2022 21:20,50.57,1.8
5/9/2022 21:25,50.37,1.8
5/9/2022 21:30,49.72,1.8
5/9/2022 21:35,49.68,1.8
5/9/2022 21:40,49.76,1.8
5/9/2022 21:45,50.3,2.4
5/9/2022 21:50,49.79,2.4
5/9/2022 21:55,49.68,1.8
5/9/2022 22:00,49.68,1.8
5/9/2022 22:05,49.64,1.8
5/9/2022 22:10,49.49,1.8
5/9/2022 22:15,49.06,2.4
5/9/2022 22:20,49.29,1.8
5/9/2022 22:25,49.29,1.8
5/9/2022 22:30,49.29,1.8
5/9/2022 22:35,49.06,2.4
5/9/2022 22:40,48.4,1.8
5/9/2022 22:45,48.25,1.8
5/9/2022 22:50,47.98,1.8
5/9/2022 22:55,47.83,1.8
5/9/2022 23:00,48.13,1.8
5/9/2022 23:05,47.79,1.8
5/9/2022 23:10,47.9,1.8
5/9/2022 23:15,47.05,1.8
5/9/2022 23:20,46.28,1.8
5/9/2022 23:25,47.05,1.8
5/9/2022 23:30,47.21,1.8
5/9/2022 23:35,47.25,1.8
5/9/2022 23:40,47.13,1.8
5/9/2022 23:45,47.44,1.8
5/9/2022 23:50,47.01,2.4
5/9/2022 23:55,47.28,1.8
5/10/2022 0:00,47.17,1.8
5/10/2022 0:05,47.17,2.4
5/10/2022 0:10,46.9,2.4
5/10/2022 0:15,46.82,2.4
5/10/2022 0:20,46.63,1.8
5/10/2022 0:25,46.59,1.8
5/10/2022 0:30,46.82,2.4
5/10/2022 0:35,46.63,1.8
5/10/2022 0:40,46.44,1.8
5/10/2022 0:45,46.36,2.4
5/10/2022 0:50,46.47,1.8
5/10/2022 0:55,46.4,1.8
5/10/2022 1:00,46.24,2.4
5/10/2022 1:05,45.93,2.4
5/10/2022 1:10,46.01,2.4
5/10/2022 1:15,46.01,2.4
5/10/2022 1:20,45.93,2.4
5/10/2022 1:25,46.13,2.4
5/10/2022 1:30,46.36,2.4
5/10/2022 1:35,45.89,1.8
5/10/2022 1:40,45.74,2.4
5/10/2022 1:45,45.97,2.4
5/10/2022 1:50,45.74,2.4
5/10/2022 1:55,45.86,1.8
5/10/2022 2:00,46.13,2.4
5/10/2022 2:05,45.66,2.4
5/10/2022 2:10,45.78,2.4
5/10/2022 2:15,45.82,2.4
5/10/2022 2:20,45.74,2.4
5/10/2022 2:25,45.59,2.4
5/10/2022 2:30,45.35,1.8
5/10/2022 2:35,45.08,2.4
5/10/2022 2:40,45.59,2.4
5/10/2022 2:45,45.12,2.4
5/10/2022 2:50,45.35,2.4
5/10/2022 2:55,45.12,2.4
5/10/2022 3:00,44.62,2.4
5/10/2022 3:05,44.12,2.4
5/10/2022 3:10,44.58,2.4
5/10/2022 3:15,44.43,2.4
5/10/2022 3:20,44.62,2.4
5/10/2022 3:25,45.16,2.4
5/10/2022 3:30,44.54,2.4
5/10/2022 3:35,44.31,2.4
5/10/2022 3:40,43.89,2.4
5/10/2022 3:45,44.04,2.4
5/10/2022 3:50,44.27,2.4
5/10/2022 3:55,44.23,2.4
5/10/2022 4:00,44.27,2.4
5/10/2022 4:05,44.5,2.4
5/10/2022 4:10,44.62,2.4
5/10/2022 4:15,44.27,2.4
5/10/2022 4:20,44.04,2.4
5/10/2022 4:25,44,2.4
5/10/2022 4:30,44.12,2.4
5/10/2022 4:35,43.96,2.4
5/10/2022 4:40,44.2,2.4
5/10/2022 4:45,44,2.4
5/10/2022 4:50,43.96,2.4
5/10/2022 4:55,44.23,2.4
5/10/2022 5:00,44.04,2.4
5/10/2022 5:05,43.93,2.4
5/10/2022 5:10,44.04,2.4
5/10/2022 5:15,43.58,2.4
5/10/2022 5:20,43.69,2.4
5/10/2022 5:25,43.81,2.4
5/10/2022 5:30,43.5,2.4
5/10/2022 5:35,43.58,2.4
5/10/2022 5:40,43.54,2.4
5/10/2022 5:45,43.73,2.4
5/10/2022 5:50,44.12,2.4
5/10/2022 5:55,43.66,2.4
5/10/2022 6:00,43.66,2.4
5/10/2022 6:05,43.93,2.4
5/10/2022 6:10,44.04,2.4
5/10/2022 6:15,44.2,2.4
5/10/2022 6:20,44.16,2.4
5/10/2022 6:25,44.54,2.4
5/10/2022 6:30,44.81,2.4
5/10/2022 6:35,45.59,2.4
5/10/2022 6:40,45.97,2.4
5/10/2022 6:45,46.4,2.4
5/10/2022 6:50,46.71,2.4
5/10/2022 6:55,46.86,2.4
5/10/2022 7:00,47.17,2.4
5/10/2022 7:05,47.4,2.4
5/10/2022 7:10,47.55,2.4
5/10/2022 7:15,48.06,2.9
5/10/2022 7:20,48.48,2.4
5/10/2022 7:25,48.71,2.9
5/10/2022 7:30,49.1,2.4
5/10/2022 7:35,49.91,2.9
5/10/2022 7:40,50.14,2.9
5/10/2022 7:45,50.37,2.4
5/10/2022 7:50,50.91,2.9
5/10/2022 7:55,51.84,2.9
5/10/2022 8:00,51.92,2.9
5/10/2022 8:05,52.65,2.9
5/10/2022 8:10,52.73,2.9
5/10/2022 8:15,53.54,2.9
5/10/2022 8:20,54.47,2.9
5/10/2022 8:25,54.62,2.9
5/10/2022 8:30,54.93,2.9
5/10/2022 8:35,55.05,2.9
5/10/2022 8:40,55.35,2.9
5/10/2022 8:45,55.74,2.9
5/10/2022 8:50,56.67,2.9
5/10/2022 8:55,56.78,2.9
5/10/2022 9:00,57.21,2.9
5/10/2022 9:05,57.05,2.9
5/10/2022 9:10,57.71,2.9
5/10/2022 9:15,57.94,2.9
5/10/2022 9:20,58.33,2.9
5/10/2022 9:25,58.56,2.9
5/10/2022 9:30,59.76,2.9
5/10/2022 9:35,59.22,2.9
5/10/2022 9:40,59.25,2.9
5/10/2022 9:45,59.56,2.9
5/10/2022 9:50,59.95,2.9
5/10/2022 9:55,60.49,2.9
5/10/2022 10:00,60.53,2.9
5/10/2022 10:05,60.72,2.9
5/10/2022 10:10,61.22,2.9
5/10/2022 10:15,60.61,2.9
5/10/2022 10:20,60.8,2.9
5/10/2022 10:25,61.61,2.9
5/10/2022 10:30,61.76,2.9
5/10/2022 10:35,61.22,2.9
5/10/2022 10:40,61.42,2.9
5/10/2022 10:45,62.54,2.9
5/10/2022 10:50,63.23,3.5
5/10/2022 10:55,62.96,2.9
5/10/2022 11:00,62.19,2.9
5/10/2022 11:05,62.81,2.9
5/10/2022 11:10,62.92,2.9
5/10/2022 11:15,63.62,2.9
5/10/2022 11:20,64.12,2.9
5/10/2022 11:25,63.35,2.9
5/10/2022 11:30,63.42,2.9
5/10/2022 11:35,63.85,2.9
5/10/2022 11:40,64.89,3.5
5/10/2022 11:45,64,2.9
5/10/2022 11:50,64.08,2.9
5/10/2022 11:55,64.7,2.9
5/10/2022 12:00,64.2,3.5
5/10/2022 12:05,63.96,3.5
5/10/2022 12:10,64.74,2.9
5/10/2022 12:15,64.58,2.9
5/10/2022 12:20,65.39,2.9
5/10/2022 12:25,64.43,2.9
5/10/2022 12:30,64.66,2.9
5/10/2022 12:35,65.7,2.9
5/10/2022 12:40,65.28,3.5
5/10/2022 12:45,65.43,2.9
5/10/2022 12:50,65.66,3.5
5/10/2022 12:55,66.44,3.5
5/10/2022 13:00,67.71,3.5
5/10/2022 13:05,68.06,3.5
5/10/2022 13:10,67.05,3.5
5/10/2022 13:15,67.25,2.9
5/10/2022 13:20,66.01,3.5
5/10/2022 13:25,66.32,2.9
5/10/2022 13:30,66.74,2.9
5/10/2022 13:35,67.25,3.5
5/10/2022 13:40,67.48,3.5
5/10/2022 13:45,67.25,2.9
5/10/2022 13:50,66.51,2.9
5/10/2022 13:55,65.97,2.9
5/10/2022 14:00,65.62,2.9
5/10/2022 14:05,65.66,2.9
5/10/2022 14:10,66.09,2.9
5/10/2022 14:15,66.47,2.9
5/10/2022 14:20,66.13,2.9
5/10/2022 14:25,66.63,2.9
5/10/2022 14:30,66.51,2.9
5/10/2022 14:35,66.94,3.5
5/10/2022 14:40,66.09,2.9
5/10/2022 14:45,66.44,2.9
5/10/2022 14:50,66.63,2.9
5/10/2022 14:55,66.2,2.9
5/10/2022 15:00,66.55,2.9
5/10/2022 15:05,66.24,2.9
5/10/2022 15:10,66.24,2.9
5/10/2022 15:15,65.55,2.9
5/10/2022 15:20,65.01,2.4
5/10/2022 15:25,65.12,2.9
5/10/2022 15:30,65.16,2.9
5/10/2022 15:35,66.09,2.9
5/10/2022 15:40,65.51,2.9
5/10/2022 15:45,65.89,2.9
5/10/2022 15:50,66.47,2.9
5/10/2022 15:55,66.63,2.9
5/10/2022 16:00,65.78,2.9
5/10/2022 16:05,65.35,2.9
5/10/2022 16:10,66.71,2.9
5/10/2022 16:15,65.28,2.9
5/10/2022 16:20,65.24,2.9
5/10/2022 16:25,65.08,2.9
5/10/2022 16:30,65.16,2.9
5/10/2022 16:35,64.66,2.9
5/10/2022 16:40,64.54,2.9
5/10/2022 16:45,65.32,2.9
5/10/2022 16:50,64.7,2.9
5/10/2022 16:55,64.89,2.9
5/10/2022 17:00,64.93,2.9
5/10/2022 17:05,64.62,2.9
5/10/2022 17:10,63.39,2.9
5/10/2022 17:15,64.27,2.9
5/10/2022 17:20,63.89,2.9
5/10/2022 17:25,63.96,2.9
5/10/2022 17:30,64.2,2.9
5/10/2022 17:35,63.69,2.9
5/10/2022 17:40,63.85,2.9
5/10/2022 17:45,65.01,2.9
5/10/2022 17:50,64.54,2.9
5/10/2022 17:55,64.08,2.9
5/10/2022 18:00,63.66,2.9
5/10/2022 18:05,63.19,2.9
5/10/2022 18:10,63.69,2.9
5/10/2022 18:15,63.5,2.9
5/10/2022 18:20,62.92,2.9
5/10/2022 18:25,63.11,2.9
5/10/2022 18:30,62.92,2.9
5/10/2022 18:35,61.53,2.4
5/10/2022 18:40,60.49,2.4
5/10/2022 18:45,60.06,2.4
5/10/2022 18:50,59.99,2.4
5/10/2022 18:55,59.87,2.4
5/10/2022 19:00,59.49,2.4
5/10/2022 19:05,59.41,2.4
5/10/2022 19:10,59.18,2.4
5/10/2022 19:15,58.87,2.4
5/10/2022 19:20,58.75,2.4
5/10/2022 19:25,58.44,2.4
5/10/2022 19:30,58.4,2.4
5/10/2022 19:35,58.17,2.4
5/10/2022 19:40,57.86,2.4
5/10/2022 19:45,57.71,2.4
5/10/2022 19:50,57.09,2.4
5/10/2022 19:55,56.9,2.4
5/10/2022 20:00,56.74,2.4
5/10/2022 20:05,56.78,2.4
5/10/2022 20:10,56.13,2.4
5/10/2022 20:15,55.89,2.4
5/10/2022 20:20,55.97,2.4
5/10/2022 20:25,55.51,2.4
5/10/2022 20:30,55.7,2.4
5/10/2022 20:35,55.51,2.4
5/10/2022 20:40,55.55,2.4
5/10/2022 20:45,55.47,2.4
5/10/2022 20:50,55.24,2.4
5/10/2022 20:55,54.97,2.4
5/10/2022 21:00,55.35,2.4
5/10/2022 21:05,55.01,2.4
5/10/2022 21:10,54.2,2.4
5/10/2022 21:15,53.54,2.4
5/10/2022 21:20,53.31,2.4
5/10/2022 21:25,52.96,2.4
5/10/2022 21:30,52.88,2.4
5/10/2022 21:35,52.92,2.4
5/10/2022 21:40,53.04,2.4
5/10/2022 21:45,53.31,2.4
5/10/2022 21:50,52.84,2.4
5/10/2022 21:55,52.3,2.4
5/10/2022 22:00,52.15,2.4
5/10/2022 22:05,51.3,2.4
5/10/2022 22:10,51.3,2.4
5/10/2022 22:15,51.53,2.4
5/10/2022 22:20,51.53,2.4
5/10/2022 22:25,51.57,2.4
5/10/2022 22:30,51.22,2.4
5/10/2022 22:35,51.26,2.4
5/10/2022 22:40,50.57,2.4
5/10/2022 22:45,50.49,2.4
5/10/2022 22:50,50.03,2.4
5/10/2022 22:55,50.14,2.4
5/10/2022 23:00,49.76,2.4
5/10/2022 23:05,49.87,2.4
5/10/2022 23:10,49.72,2.4
5/10/2022 23:15,49.64,2.4
5/10/2022 23:20,49.22,2.4
5/10/2022 23:25,49.14,2.4
5/10/2022 23:30,49.52,2.4
5/10/2022 23:35,49.29,2.4
5/10/2022 23:40,49.37,2.4
5/10/2022 23:45,49.25,2.4
5/10/2022 23:50,49.06,2.4
5/10/2022 23:55,48.79,2.4
5/11/2022 0:00,48.64,2.4
5/11/2022 0:05,48.37,2.4
5/11/2022 0:10,48.87,2.4
5/11/2022 0:15,49.18,2.4
5/11/2022 0:20,48.79,2.4
5/11/2022 0:25,48.52,2.4
5/11/2022 0:30,47.98,2.4
5/11/2022 0:35,48.1,2.4
5/11/2022 0:40,48.44,2.4
5/11/2022 0:45,48.1,2.4
5/11/2022 0:50,48.02,2.4
5/11/2022 0:55,48.02,2.4
5/11/2022 1:00,47.59,2.4
5/11/2022 1:05,47.4,2.4
5/11/2022 1:10,47.44,2.4
5/11/2022 1:15,47.17,2.4
5/11/2022 1:20,47.32,2.4
5/11/2022 1:25,47.44,2.4
5/11/2022 1:30,47.4,2.4
5/11/2022 1:35,47.17,2.4
5/11/2022 1:40,47.13,2.4
5/11/2022 1:45,46.86,2.4
5/11/2022 1:50,46.63,2.4
5/11/2022 1:55,46.55,2.4
5/11/2022 2:00,46.47,2.4
5/11/2022 2:05,46.2,2.4
5/11/2022 2:10,46.32,2.4
5/11/2022 2:15,46.59,2.4
5/11/2022 2:20,46.51,2.4
5/11/2022 2:25,46.59,2.4
5/11/2022 2:30,46.67,2.4
5/11/2022 2:35,46.36,2.4
5/11/2022 2:40,45.93,2.4
5/11/2022 2:45,46.28,2.4
5/11/2022 2:50,46.2,2.4
5/11/2022 2:55,45.93,2.4
5/11/2022 3:00,45.89,2.4
5/11/2022 3:05,45.7,2.4
5/11/2022 3:10,46.24,2.4
5/11/2022 3:15,45.82,2.4
5/11/2022 3:20,45.7,2.4
5/11/2022 3:25,45.78,2.4
5/11/2022 3:30,46.05,2.4
5/11/2022 3:35,46.09,2.4
5/11/2022 3:40,45.62,2.4
5/11/2022 3:45,46.4,2.4
5/11/2022 3:50,46.13,2.4
5/11/2022 3:55,45.89,2.4
5/11/2022 4:00,45.74,2.4
5/11/2022 4:05,45.78,2.4
5/11/2022 4:10,45.43,2.4
5/11/2022 4:15,45.62,2.4
5/11/2022 4:20,45.2,2.4
5/11/2022 4:25,45.12,2.4
5/11/2022 4:30,45.16,2.4
5/11/2022 4:35,44.85,2.4
5/11/2022 4:40,45.16,2.4
5/11/2022 4:45,45.16,2.4
5/11/2022 4:50,45.08,2.4
5/11/2022 4:55,45.32,2.4
5/11/2022 5:00,45.08,2.4
5/11/2022 5:05,45.51,2.4
5/11/2022 5:10,45.43,2.4
5/11/2022 5:15,45.82,2.4
5/11/2022 5:20,45.7,2.4
5/11/2022 5:25,45.51,2.4
5/11/2022 5:30,45.59,2.4
5/11/2022 5:35,45.51,2.4
5/11/2022 5:40,45.51,2.4
5/11/2022 5:45,45.59,2.4
5/11/2022 5:50,45.24,2.4
5/11/2022 5:55,45.47,2.4
5/11/2022 6:00,45.28,2.4
5/11/2022 6:05,45.59,2.4
5/11/2022 6:10,45.51,2.4
5/11/2022 6:15,45.66,2.4
5/11/2022 6:20,45.7,2.4
5/11/2022 6:25,46.05,2.4
5/11/2022 6:30,46.94,2.4
5/11/2022 6:35,47.48,2.4
5/11/2022 6:40,47.98,2.4
5/11/2022 6:45,48.29,2.4
5/11/2022 6:50,48.44,2.4
5/11/2022 6:55,48.6,2.4
5/11/2022 7:00,48.94,2.9
5/11/2022 7:05,48.98,2.4
5/11/2022 7:10,48.98,2.9
5/11/2022 7:15,49.33,2.9
5/11/2022 7:20,49.68,2.9
5/11/2022 7:25,49.49,2.4
5/11/2022 7:30,50.03,2.9
5/11/2022 7:35,50.41,2.9
5/11/2022 7:40,51.11,2.9
5/11/2022 7:45,51.34,2.9
5/11/2022 7:50,51.26,2.4
5/11/2022 7:55,50.45,2.4
5/11/2022 8:00,50.37,2.4
5/11/2022 8:05,50.1,2.4
5/11/2022 8:10,50.3,2.9
5/11/2022 8:15,50.64,2.4
5/11/2022 8:20,50.95,2.9
5/11/2022 8:25,51.53,2.4
5/11/2022 8:30,51.88,2.9
5/11/2022 8:35,52.5,2.9
5/11/2022 8:40,52.88,2.9
5/11/2022 8:45,53.11,2.9
5/11/2022 8:50,53.62,2.9
5/11/2022 8:55,54.23,2.9
5/11/2022 9:00,54.97,2.9
5/11/2022 9:05,55.43,2.9
5/11/2022 9:10,56.51,2.9
5/11/2022 9:15,58.33,2.9
5/11/2022 9:20,59.52,2.9
5/11/2022 9:25,59.68,2.9
5/11/2022 9:30,60.22,2.9
5/11/2022 9:35,60.61,2.9
5/11/2022 9:40,61.34,2.9
5/11/2022 9:45,61.92,2.9
5/11/2022 9:50,62.19,2.9
5/11/2022 9:55,63.08,2.9
5/11/2022 10:00,62.42,2.9
5/11/2022 10:05,63.62,2.9
5/11/2022 10:10,62.77,2.9
5/11/2022 10:15,63.19,2.9
5/11/2022 10:20,63.31,2.9
5/11/2022 10:25,63.69,2.9
5/11/2022 10:30,63.27,2.9
5/11/2022 10:35,64.7,3.5
5/11/2022 10:40,65.24,2.9
5/11/2022 10:45,65.51,2.9
5/11/2022 10:50,65.28,2.9
5/11/2022 10:55,66.17,2.9
5/11/2022 11:00,65.51,3.5
5/11/2022 11:05,67.05,2.9
5/11/2022 11:10,65.93,3.5
5/11/2022 11:15,67.32,3.5
5/11/2022 11:20,67.01,3.5
5/11/2022 11:25,67.56,3.5
5/11/2022 11:30,66.47,3.5
5/11/2022 11:35,67.01,3.5
5/11/2022 11:40,68.1,3.5
5/11/2022 11:45,69.87,3.5
5/11/2022 11:50,69.25,3.5
5/11/2022 11:55,69.45,3.5
5/11/2022 12:00,69.56,3.5
5/11/2022 12:05,70.18,3.5
5/11/2022 12:10,70.1,3.5
5/11/2022 12:15,70.88,3.5
5/11/2022 12:20,70.76,4.1
5/11/2022 12:25,69.52,3.5
5/11/2022 12:30,69.37,3.5
5/11/2022 12:35,69.49,3.5
5/11/2022 12:40,69.49,3.5
5/11/2022 12:45,68.4,3.5
5/11/2022 12:50,68.75,3.5
5/11/2022 12:55,70.34,3.5
5/11/2022 13:00,69.99,3.5
5/11/2022 13:05,70.53,3.5
5/11/2022 13:10,71.3,3.5
5/11/2022 13:15,71.18,3.5
5/11/2022 13:20,71.61,3.5
5/11/2022 13:25,72.27,3.5
5/11/2022 13:30,72.11,3.5
5/11/2022 13:35,71.76,3.5
5/11/2022 13:40,71.34,3.5
5/11/2022 13:45,73.27,3.5
5/11/2022 13:50,73.19,3.5
5/11/2022 13:55,72.96,3.5
5/11/2022 14:00,73.35,3.5
5/11/2022 14:05,72.27,3.5
5/11/2022 14:10,71.8,3.5
5/11/2022 14:15,72.5,3.5
5/11/2022 14:20,74.7,3.5
5/11/2022 14:25,73.81,3.5
5/11/2022 14:30,74.27,3.5
5/11/2022 14:35,75.08,4.1
5/11/2022 14:40,74.97,3.5
5/11/2022 14:45,74.2,3.5
5/11/2022 14:50,73.54,3.5
5/11/2022 14:55,73.66,3.5
5/11/2022 15:00,73.27,3.5
5/11/2022 15:05,74.43,3.5
5/11/2022 15:10,74.74,3.5
5/11/2022 15:15,74.31,3.5
5/11/2022 15:20,73.19,3.5
5/11/2022 15:25,73.73,3.5
5/11/2022 15:30,73.35,3.5
5/11/2022 15:35,73.93,3.5
5/11/2022 15:40,74.2,3.5
5/11/2022 15:45,74.78,3.5
5/11/2022 15:50,75.24,3.5
5/11/2022 15:55,75.35,3.5
5/11/2022 16:00,74.74,3.5
5/11/2022 16:05,75.74,3.5
5/11/2022 16:10,75.32,3.5
5/11/2022 16:15,75.16,3.5
5/11/2022 16:20,75.97,3.5
5/11/2022 16:25,75.97,3.5
5/11/2022 16:30,76.09,3.5
5/11/2022 16:35,75.55,3.5
5/11/2022 16:40,76.09,3.5
5/11/2022 16:45,75.78,3.5
5/11/2022 16:50,77.21,3.5
5/11/2022 16:55,77.13,3.5
5/11/2022 17:00,76.55,3.5
5/11/2022 17:05,74.89,3.5
5/11/2022 17:10,74.93,3.5
5/11/2022 17:15,74.2,3.5
