index,temp,rain
5/11/2022 20:00,67.52,4.1
5/11/2022 20:05,67.13,4.1
5/11/2022 20:10,66.4,4.1
5/11/2022 20:15,66.47,4.1
5/11/2022 20:20,66.2,4.1
5/11/2022 20:25,65.78,4.1
5/11/2022 20:30,65.55,4.1
5/11/2022 20:35,65.43,4.1
5/11/2022 20:40,65.24,4.1
5/11/2022 20:45,64.62,4.1
5/11/2022 20:50,64.31,4.1
5/11/2022 20:55,64.16,4.1
5/11/2022 21:00,63.89,4.1
5/11/2022 21:05,63.62,4.1
5/11/2022 21:10,63.23,4.1
5/11/2022 21:15,63.08,4.1
5/11/2022 21:20,62.88,4.1
5/11/2022 21:25,62.73,4.1
5/11/2022 21:30,62.77,4.1
5/11/2022 21:35,62.73,4.1
5/11/2022 21:40,62.61,4.1
5/11/2022 21:45,62.42,4.1
5/11/2022 21:50,61.76,4.1
5/11/2022 21:55,61.49,4.1
5/11/2022 22:00,61.84,4.1
5/11/2022 22:05,61.42,4.1
5/11/2022 22:10,62.34,4.1
5/11/2022 22:15,62.15,4.1
5/11/2022 22:20,62.03,4.1
5/11/2022 22:25,62.46,4.1
5/11/2022 22:30,62.19,4.1
5/11/2022 22:35,61.8,4.1
5/11/2022 22:40,61.61,4.1
5/11/2022 22:45,61.22,4.1
5/11/2022 22:50,60.76,4.1
5/11/2022 22:55,60.76,4.1
5/11/2022 23:00,59.95,4.1
5/11/2022 23:05,59.49,4.1
5/11/2022 23:10,59.52,4.1
5/11/2022 23:15,59.52,4.1
5/11/2022 23:20,59.25,4.1
5/11/2022 23:25,58.87,4.1
5/11/2022 23:30,58.48,4.1
5/11/2022 23:35,58.33,4.1
5/11/2022 23:40,58.13,4.1
5/11/2022 23:45,58.02,4.1
5/11/2022 23:50,57.71,4.1
5/11/2022 23:55,57.44,4.1
5/12/2022 0:00,57.44,4.1
5/12/2022 0:05,57.67,4.1
5/12/2022 0:10,57.32,4.1
5/12/2022 0:15,57.09,4.1
5/12/2022 0:20,57.4,4.1
5/12/2022 0:25,57.28,4.1
5/12/2022 0:30,56.98,4.1
5/12/2022 0:35,56.74,4.1
5/12/2022 0:40,56.82,4.1
5/12/2022 0:45,56.51,4.1
5/12/2022 0:50,56.05,4.1
5/12/2022 0:55,56.13,4.1
5/12/2022 1:00,56.4,4.1
5/12/2022 1:05,55.74,4.1
5/12/2022 1:10,55.32,4.1
5/12/2022 1:15,55.16,4.1
5/12/2022 1:20,54.81,4.7
5/12/2022 1:25,54.16,4.7
5/12/2022 1:30,53.73,4.7
5/12/2022 1:35,53.27,5.3
5/12/2022 1:40,53.04,4.7
5/12/2022 1:45,53.81,4.7
5/12/2022 1:50,53.73,4.7
5/12/2022 1:55,53.46,4.7
5/12/2022 2:00,54.08,4.7
5/12/2022 2:05,54.66,4.7
5/12/2022 2:10,53.19,4.7
5/12/2022 2:15,53.04,5.3
5/12/2022 2:20,52.61,5.3
5/12/2022 2:25,51.92,5.9
5/12/2022 2:30,52.03,5.3
5/12/2022 2:35,52.54,5.3
5/12/2022 2:40,52.23,5.3
5/12/2022 2:45,52.38,5.3
5/12/2022 2:50,52.38,5.3
5/12/2022 2:55,53.08,5.3
5/12/2022 3:00,53.11,5.3
5/12/2022 3:05,53.85,5.3
5/12/2022 3:10,54.16,5.3
5/12/2022 3:15,54.2,5.3
5/12/2022 3:20,54.08,5.3
5/12/2022 3:25,54.08,5.3
5/12/2022 3:30,53.69,5.3
5/12/2022 3:35,52.96,5.3
5/12/2022 3:40,52.3,5.3
5/12/2022 3:45,52.15,5.9
5/12/2022 3:50,52.03,5.9
5/12/2022 3:55,52.23,5.3
5/12/2022 4:00,52.11,5.9
5/12/2022 4:05,52.34,5.3
5/12/2022 4:10,52.65,5.9
5/12/2022 4:15,52.77,5.9
5/12/2022 4:20,52.77,5.9
5/12/2022 4:25,53.15,5.3
5/12/2022 4:30,52.54,5.9
5/12/2022 4:35,52.42,5.9
5/12/2022 4:40,51.92,5.9
5/12/2022 4:45,51.45,5.9
5/12/2022 4:50,51.53,5.9
5/12/2022 4:55,51.57,5.9
5/12/2022 5:00,51.38,5.9
5/12/2022 5:05,51.76,6.5
5/12/2022 5:10,50.99,7.6
5/12/2022 5:15,50.41,7.6
5/12/2022 5:20,50.14,8.2
5/12/2022 5:25,49.72,9.4
5/12/2022 5:30,49.91,8.2
5/12/2022 5:35,49.76,8.8
5/12/2022 5:40,50.45,8.2
5/12/2022 5:45,51.07,8.8
5/12/2022 5:50,51.34,8.2
5/12/2022 5:55,50.95,9.4
5/12/2022 6:00,50.72,9.4
5/12/2022 6:05,50.33,9.4
5/12/2022 6:10,49.6,8.8
5/12/2022 6:15,49.99,7.6
5/12/2022 6:20,51.34,7.1
5/12/2022 6:25,51.38,7.1
5/12/2022 6:30,51.76,6.5
5/12/2022 6:35,52.5,6.5
5/12/2022 6:40,52.61,5.9
5/12/2022 6:45,52.57,5.3
5/12/2022 6:50,52.69,5.3
5/12/2022 6:55,53.11,5.3
5/12/2022 7:00,54.04,5.3
5/12/2022 7:05,54.74,5.3
5/12/2022 7:10,55.01,5.3
5/12/2022 7:15,55.74,5.3
5/12/2022 7:20,56.36,5.3
5/12/2022 7:25,57.25,5.3
5/12/2022 7:30,57.9,5.3
5/12/2022 7:35,58.13,5.3
5/12/2022 7:40,58.21,5.3
5/12/2022 7:45,58.6,5.3
5/12/2022 7:50,59.22,5.3
5/12/2022 7:55,59.22,5.3
5/12/2022 8:00,59.64,5.3
5/12/2022 8:05,59.83,5.3
5/12/2022 8:10,60.76,5.3
5/12/2022 8:15,60.57,5.3
5/12/2022 8:20,61.8,5.3
5/12/2022 8:25,62.3,5.3
5/12/2022 8:30,63.11,5.3
5/12/2022 8:35,64.62,5.3
5/12/2022 8:40,64.23,5.3
5/12/2022 8:45,64.47,5.3
5/12/2022 8:50,65.16,5.3
5/12/2022 8:55,65.35,5.3
5/12/2022 9:00,66.01,5.3
5/12/2022 9:05,66.86,5.3
5/12/2022 9:10,66.47,5.3
5/12/2022 9:15,67.21,5.3
5/12/2022 9:20,68.29,5.3
5/12/2022 9:25,68.79,5.3
5/12/2022 9:30,68.87,5.3
5/12/2022 9:35,69.22,5.3
5/12/2022 9:40,68.1,5.3
5/12/2022 9:45,69.37,5.3
5/12/2022 9:50,69.52,5.3
5/12/2022 9:55,69.06,5.3
5/12/2022 10:00,70.41,5.3
5/12/2022 10:05,70.41,5.3
5/12/2022 10:10,71.45,5.3
5/12/2022 10:15,72.27,5.3
5/12/2022 10:20,72.46,5.3
5/12/2022 10:25,73.89,5.3
5/12/2022 10:30,72.88,5.3
5/12/2022 10:35,74.08,5.3
5/12/2022 10:40,74.85,5.3
5/12/2022 10:45,74.81,5.3
5/12/2022 10:50,74.62,5.3
5/12/2022 10:55,75.35,5.3
5/12/2022 11:00,74.08,5.3
5/12/2022 11:05,74.31,5.3
5/12/2022 11:10,75.47,5.3
5/12/2022 11:15,75.82,5.3
5/12/2022 11:20,76.44,5.3
5/12/2022 11:25,75.47,5.3
5/12/2022 11:30,75.01,5.3
5/12/2022 11:35,75.7,5.3
5/12/2022 11:40,78.21,5.3
5/12/2022 11:45,77.05,5.3
5/12/2022 11:50,77.28,5.3
5/12/2022 11:55,80.03,5.3
5/12/2022 12:00,77.36,5.3
5/12/2022 12:05,76.44,5.3
5/12/2022 12:10,76.01,5.3
5/12/2022 12:15,77.59,5.3
5/12/2022 12:20,76.01,5.3
5/12/2022 12:25,77.56,5.3
5/12/2022 12:30,75.93,5.3
5/12/2022 12:35,76.59,5.3
5/12/2022 12:40,76.44,5.3
5/12/2022 12:45,76.13,5.3
5/12/2022 12:50,77.05,5.3
5/12/2022 12:55,77.67,5.3
5/12/2022 13:00,78.06,5.3
5/12/2022 13:05,77.21,5.3
5/12/2022 13:10,78.37,5.3
5/12/2022 13:15,78.33,5.3
5/12/2022 13:20,79.56,5.3
5/12/2022 13:25,79.68,5.3
5/12/2022 13:30,76.51,5.3
5/12/2022 13:35,77.48,5.3
5/12/2022 13:40,77.75,5.3
5/12/2022 13:45,77.9,5.3
5/12/2022 13:50,77.32,5.3
5/12/2022 13:55,77.32,5.3
5/12/2022 14:00,77.79,5.3
5/12/2022 14:05,78.6,5.3
5/12/2022 14:10,77.52,5.3
5/12/2022 14:15,78.25,5.3
5/12/2022 14:20,79.33,5.3
5/12/2022 14:25,78.4,5.3
5/12/2022 14:30,77.32,5.3
5/12/2022 14:35,77.36,5.3
5/12/2022 14:40,78.17,5.3
5/12/2022 14:45,80.91,5.3
5/12/2022 14:50,78.48,5.3
5/12/2022 14:55,77.48,5.3
5/12/2022 15:00,77.79,5.3
5/12/2022 15:05,80.3,5.3
5/12/2022 15:10,79.95,5.3
5/12/2022 15:15,82.23,5.3
5/12/2022 15:20,80.8,5.3
5/12/2022 15:25,78.91,5.3
5/12/2022 15:30,80.1,5.3
5/12/2022 15:35,81.34,5.3
5/12/2022 15:40,79.37,5.3
5/12/2022 15:45,78.13,4.7
5/12/2022 15:50,78.13,5.3
5/12/2022 15:55,81.96,5.3
5/12/2022 16:00,81.45,5.3
5/12/2022 16:05,79.18,4.7
5/12/2022 16:10,78.64,4.7
5/12/2022 16:15,78.29,4.7
5/12/2022 16:20,78.02,4.7
5/12/2022 16:25,78.13,4.7
5/12/2022 16:30,79.06,5.3
5/12/2022 16:35,82.73,5.3
5/12/2022 16:40,83.62,5.3
5/12/2022 16:45,82,5.3
5/12/2022 16:50,83.62,5.3
5/12/2022 16:55,80.64,4.7
5/12/2022 17:00,78.21,4.7
5/12/2022 17:05,77.63,4.7
5/12/2022 17:10,77.36,4.7
5/12/2022 17:15,77.32,4.7
5/12/2022 17:20,77.59,4.7
5/12/2022 17:25,80.1,4.7
5/12/2022 17:30,82.23,4.7
5/12/2022 17:35,82.57,5.3
5/12/2022 17:40,82.73,5.3
5/12/2022 17:45,81.18,4.7
5/12/2022 17:50,81.65,5.3
5/12/2022 17:55,81.07,4.7
5/12/2022 18:00,80.76,4.7
5/12/2022 18:05,80.45,4.7
5/12/2022 18:10,78.29,4.7
5/12/2022 18:15,77.59,4.7
5/12/2022 18:20,78.25,4.7
5/12/2022 18:25,78.21,4.7
5/12/2022 18:30,76.98,4.7
5/12/2022 18:35,76.67,4.7
5/12/2022 18:40,76.44,4.7
5/12/2022 18:45,77.09,4.7
5/12/2022 18:50,76.32,4.7
5/12/2022 18:55,76.44,4.7
5/12/2022 19:00,77.44,4.7
5/12/2022 19:05,77.09,4.7
5/12/2022 19:10,76.82,4.7
5/12/2022 19:15,76.74,4.7
5/12/2022 19:20,76.28,4.7
5/12/2022 19:25,75.24,4.7
5/12/2022 19:30,74.74,4.7
5/12/2022 19:35,74.47,4.7
5/12/2022 19:40,74.35,4.7
5/12/2022 19:45,73.73,4.7
5/12/2022 19:50,73.85,4.7
5/12/2022 19:55,73.46,4.7
5/12/2022 20:00,73.27,5.3
5/12/2022 20:05,72.84,4.7
5/12/2022 20:10,72.92,5.3
5/12/2022 20:15,72.38,5.3
5/12/2022 20:20,72,5.3
5/12/2022 20:25,71.92,5.3
5/12/2022 20:30,72.15,5.3
5/12/2022 20:35,71.65,5.3
5/12/2022 20:40,71.34,5.3
5/12/2022 20:45,70.88,5.3
5/12/2022 20:50,70.68,5.3
5/12/2022 20:55,71.11,5.3
5/12/2022 21:00,70.45,5.3
5/12/2022 21:05,70.49,5.3
5/12/2022 21:10,70.06,5.3
5/12/2022 21:15,69.25,5.3
5/12/2022 21:20,69.02,5.3
5/12/2022 21:25,68.95,5.3
5/12/2022 21:30,68.06,5.9
5/12/2022 21:35,68.02,5.9
5/12/2022 21:40,67.83,5.9
5/12/2022 21:45,68.21,5.9
5/12/2022 21:50,68.13,5.9
5/12/2022 21:55,67.86,5.9
5/12/2022 22:00,67.79,5.9
5/12/2022 22:05,67.4,5.9
5/12/2022 22:10,67.32,5.9
5/12/2022 22:15,67.13,5.9
5/12/2022 22:20,66.9,5.9
5/12/2022 22:25,66.86,6.5
5/12/2022 22:30,66.55,6.5
5/12/2022 22:35,66.36,6.5
5/12/2022 22:40,66.28,6.5
5/12/2022 22:45,66.13,6.5
5/12/2022 22:50,65.82,6.5
5/12/2022 22:55,65.66,6.5
5/12/2022 23:00,65.59,7.1
5/12/2022 23:05,65.32,7.1
5/12/2022 23:10,65.01,7.1
5/12/2022 23:15,65.16,7.1
5/12/2022 23:20,65.28,7.1
5/12/2022 23:25,65.43,7.1
5/12/2022 23:30,65.01,7.1
5/12/2022 23:35,64.93,7.1
5/12/2022 23:40,65.24,7.1
5/12/2022 23:45,65.28,7.1
5/12/2022 23:50,65.01,7.6
5/12/2022 23:55,64.85,7.6
5/13/2022 0:00,64.39,7.6
5/13/2022 0:05,63.77,8.8
5/13/2022 0:10,63.19,14.7
5/13/2022 0:15,62.88,24.7
5/13/2022 0:20,62.38,82.4
5/13/2022 0:25,62.73,72.4
5/13/2022 0:30,62.15,85.9
5/13/2022 0:35,61.92,89.4
5/13/2022 0:40,61.88,94.7
5/13/2022 0:45,62.15,85.3
5/13/2022 0:50,61.61,87.1
5/13/2022 0:55,61.42,100
5/13/2022 1:00,61.34,100
5/13/2022 1:05,61.15,100
5/13/2022 1:10,61.11,100
5/13/2022 1:15,61.22,100
5/13/2022 1:20,61.07,100
5/13/2022 1:25,60.91,100
5/13/2022 1:30,60.64,100
5/13/2022 1:35,60.3,100
5/13/2022 1:40,60.22,100
5/13/2022 1:45,60.18,100
5/13/2022 1:50,60.03,100
5/13/2022 1:55,59.95,100
5/13/2022 2:00,59.76,100
5/13/2022 2:05,59.6,100
5/13/2022 2:10,59.37,100
5/13/2022 2:15,59.49,100
5/13/2022 2:20,59.64,100
5/13/2022 2:25,59.68,100
5/13/2022 2:30,59.83,100
5/13/2022 2:35,59.87,100
5/13/2022 2:40,59.99,100
5/13/2022 2:45,60.18,100
5/13/2022 2:50,60.14,100
5/13/2022 2:55,60.22,100
5/13/2022 3:00,60.22,100
5/13/2022 3:05,60.3,100
5/13/2022 3:10,60.3,100
5/13/2022 3:15,60.41,100
5/13/2022 3:20,60.45,100
5/13/2022 3:25,60.45,100
5/13/2022 3:30,60.49,100
5/13/2022 3:35,60.45,100
5/13/2022 3:40,60.41,100
5/13/2022 3:45,60.41,100
5/13/2022 3:50,60.45,100
5/13/2022 3:55,60.14,100
5/13/2022 4:00,60.1,100
5/13/2022 4:05,59.95,100
5/13/2022 4:10,59.99,100
5/13/2022 4:15,60.03,100
5/13/2022 4:20,60.1,100
5/13/2022 4:25,60.14,100
5/13/2022 4:30,60.18,100
5/13/2022 4:35,60.14,100
5/13/2022 4:40,60.14,100
5/13/2022 4:45,60.22,100
5/13/2022 4:50,60.3,100
5/13/2022 4:55,60.3,100
5/13/2022 5:00,60.34,100
5/13/2022 5:05,60.26,100
5/13/2022 5:10,60.18,100
5/13/2022 5:15,60.1,100
5/13/2022 5:20,60.26,100
5/13/2022 5:25,60.3,100
5/13/2022 5:30,60.34,100
5/13/2022 5:35,60.22,100
5/13/2022 5:40,60.22,100
5/13/2022 5:45,60.14,100
5/13/2022 5:50,60.18,100
5/13/2022 5:55,60.3,100
5/13/2022 6:00,60.41,100
5/13/2022 6:05,60.57,100
5/13/2022 6:10,60.49,100
5/13/2022 6:15,60.53,100
5/13/2022 6:20,60.61,100
5/13/2022 6:25,60.53,100
5/13/2022 6:30,60.68,100
5/13/2022 6:35,60.76,100
5/13/2022 6:40,60.95,100
5/13/2022 6:45,61.22,100
5/13/2022 6:50,61.34,100
5/13/2022 6:55,61.42,100
5/13/2022 7:00,61.45,100
5/13/2022 7:05,61.49,100
5/13/2022 7:10,61.76,68.8
5/13/2022 7:15,61.96,47.1
5/13/2022 7:20,62.38,38.8
5/13/2022 7:25,62.69,28.8
5/13/2022 7:30,62.54,26.5
5/13/2022 7:35,62.84,22.9
5/13/2022 7:40,62.81,20
5/13/2022 7:45,63.08,18.2
5/13/2022 7:50,63,17.6
5/13/2022 7:55,62.92,16.5
5/13/2022 8:00,62.73,17.1
5/13/2022 8:05,63.08,15.9
5/13/2022 8:10,63.96,13.5
5/13/2022 8:15,64.5,11.2
5/13/2022 8:20,64.97,10
5/13/2022 8:25,65.32,9.4
5/13/2022 8:30,64.54,10
5/13/2022 8:35,64.85,10
5/13/2022 8:40,64.43,10
5/13/2022 8:45,64.85,9.4
5/13/2022 8:50,64.81,9.4
5/13/2022 8:55,64.89,8.8
5/13/2022 9:00,65.7,8.8
5/13/2022 9:05,65.93,8.8
5/13/2022 9:10,65.51,8.8
5/13/2022 9:15,65.97,8.2
5/13/2022 9:20,66.2,7.6
5/13/2022 9:25,67.17,7.6
5/13/2022 9:30,67.63,7.1
5/13/2022 9:35,70.14,7.1
5/13/2022 9:40,69.1,7.1
5/13/2022 9:45,69.1,6.5
5/13/2022 9:50,68.06,7.1
5/13/2022 9:55,68.44,6.5
5/13/2022 10:00,68.02,7.1
5/13/2022 10:05,69.64,6.5
5/13/2022 10:10,70.37,6.5
5/13/2022 10:15,70.76,6.5
5/13/2022 10:20,70.8,6.5
5/13/2022 10:25,71.26,6.5
5/13/2022 10:30,72.07,6.5
5/13/2022 10:35,73.77,6.5
5/13/2022 10:40,72.69,6.5
5/13/2022 10:45,72,6.5
5/13/2022 10:50,73.19,6.5
5/13/2022 10:55,74.81,6.5
5/13/2022 11:00,74.16,6.5
5/13/2022 11:05,75.16,6.5
5/13/2022 11:10,75.08,6.5
5/13/2022 11:15,73.93,6.5
5/13/2022 11:20,75.2,6.5
5/13/2022 11:25,75.51,6.5
5/13/2022 11:30,76.4,6.5
5/13/2022 11:35,76.51,6.5
5/13/2022 11:40,76.55,6.5
5/13/2022 11:45,76.13,6.5
5/13/2022 11:50,77.71,6.5
5/13/2022 11:55,77.56,6.5
5/13/2022 12:00,76.55,5.9
5/13/2022 12:05,76.9,5.9
5/13/2022 12:10,78.06,5.9
5/13/2022 12:15,79.22,6.5
5/13/2022 12:20,78.48,5.9
5/13/2022 12:25,77.83,5.9
5/13/2022 12:30,78.1,5.9
5/13/2022 12:35,77.4,5.9
5/13/2022 12:40,78.95,5.9
5/13/2022 12:45,78.71,5.9
5/13/2022 12:50,78.02,5.9
5/13/2022 12:55,79.1,5.9
5/13/2022 13:00,79.02,5.9
5/13/2022 13:05,79.68,5.9
5/13/2022 13:10,78.79,5.9
5/13/2022 13:15,78.98,5.9
5/13/2022 13:20,79.1,5.9
5/13/2022 13:25,79.83,5.9
5/13/2022 13:30,79.64,5.9
5/13/2022 13:35,80.34,5.9
5/13/2022 13:40,79.06,5.9
5/13/2022 13:45,79.56,5.9
5/13/2022 13:50,79.83,5.9
5/13/2022 13:55,78.83,5.9
5/13/2022 14:00,80.8,5.9
5/13/2022 14:05,79.45,5.9
5/13/2022 14:10,79.95,5.9
5/13/2022 14:15,81.3,5.9
5/13/2022 14:20,80.84,5.9
5/13/2022 14:25,80.18,5.9
5/13/2022 14:30,80.68,5.9
5/13/2022 14:35,79.72,5.9
5/13/2022 14:40,80.72,5.9
5/13/2022 14:45,80.14,5.9
5/13/2022 14:50,81.96,5.9
5/13/2022 14:55,81.49,5.9
5/13/2022 15:00,80.22,5.9
5/13/2022 15:05,81.34,5.9
5/13/2022 15:10,79.22,5.9
5/13/2022 15:15,81.22,5.9
5/13/2022 15:20,81.15,5.9
5/13/2022 15:25,80.99,5.9
5/13/2022 15:30,81.8,5.3
5/13/2022 15:35,82.81,5.9
5/13/2022 15:40,82.54,5.3
5/13/2022 15:45,82.19,5.9
5/13/2022 15:50,81.69,5.9
5/13/2022 15:55,82.03,5.3
5/13/2022 16:00,82.69,5.3
5/13/2022 16:05,82.19,5.3
5/13/2022 16:10,81.92,5.3
5/13/2022 16:15,81.88,5.3
5/13/2022 16:20,82.81,5.3
5/13/2022 16:25,83.23,5.3
5/13/2022 16:30,84.04,5.9
5/13/2022 16:35,83.58,5.9
5/13/2022 16:40,82.96,5.9
5/13/2022 16:45,82.38,5.3
5/13/2022 16:50,82.27,5.3
5/13/2022 16:55,82.46,5.9
5/13/2022 17:00,82.61,5.3
5/13/2022 17:05,82.57,5.3
5/13/2022 17:10,83.66,5.3
5/13/2022 17:15,82.03,5.3
5/13/2022 17:20,82.27,5.3
5/13/2022 17:25,82.3,5.3
5/13/2022 17:30,83.35,5.3
5/13/2022 17:35,82.54,5.3
5/13/2022 17:40,83.19,5.3
5/13/2022 17:45,80.76,5.3
5/13/2022 17:50,78.64,5.3
5/13/2022 17:55,80.95,5.3
5/13/2022 18:00,82.3,5.9
5/13/2022 18:05,81.34,5.9
5/13/2022 18:10,79.33,5.3
5/13/2022 18:15,79.6,5.3
5/13/2022 18:20,80.14,5.3
5/13/2022 18:25,79.79,5.3
5/13/2022 18:30,79.33,5.3
5/13/2022 18:35,79.95,5.9
5/13/2022 18:40,80.18,5.3
5/13/2022 18:45,79.76,5.3
5/13/2022 18:50,79.56,5.3
5/13/2022 18:55,79.49,5.3
5/13/2022 19:00,78.79,5.3
5/13/2022 19:05,78.48,5.3
5/13/2022 19:10,78.17,5.3
5/13/2022 19:15,77.48,5.3
5/13/2022 19:20,76.94,5.3
5/13/2022 19:25,76.55,5.3
5/13/2022 19:30,76.09,5.3
5/13/2022 19:35,75.39,5.3
5/13/2022 19:40,74.89,5.3
5/13/2022 19:45,74.62,5.3
5/13/2022 19:50,74.31,5.3
5/13/2022 19:55,73.93,5.3
5/13/2022 20:00,73.69,5.9
5/13/2022 20:05,73.31,5.9
5/13/2022 20:10,73,5.9
5/13/2022 20:15,72.65,5.9
5/13/2022 20:20,72.42,5.9
5/13/2022 20:25,72.3,5.9
5/13/2022 20:30,72.15,5.9
5/13/2022 20:35,71.69,5.9
5/13/2022 20:40,71.53,5.9
5/13/2022 20:45,71.38,6.5
5/13/2022 20:50,71.11,6.5
5/13/2022 20:55,70.99,6.5
5/13/2022 21:00,70.57,6.5
5/13/2022 21:05,70.57,6.5
5/13/2022 21:10,70.22,7.1
5/13/2022 21:15,70.22,7.1
5/13/2022 21:20,69.99,7.1
5/13/2022 21:25,69.72,7.1
5/13/2022 21:30,69.49,7.6
5/13/2022 21:35,69.22,7.6
5/13/2022 21:40,68.98,8.2
5/13/2022 21:45,68.6,8.8
5/13/2022 21:50,68.44,8.8
5/13/2022 21:55,68.48,8.8
5/13/2022 22:00,68.44,9.4
5/13/2022 22:05,68.25,9.4
5/13/2022 22:10,68.1,10
5/13/2022 22:15,67.98,10.6
5/13/2022 22:20,67.98,10.6
5/13/2022 22:25,67.71,11.8
5/13/2022 22:30,67.59,12.9
5/13/2022 22:35,67.44,14.1
5/13/2022 22:40,67.28,14.7
5/13/2022 22:45,67.25,15.9
5/13/2022 22:50,66.94,21.2
5/13/2022 22:55,66.78,24.1
5/13/2022 23:00,66.71,32.9
5/13/2022 23:05,66.51,48.2
5/13/2022 23:10,66.44,24.7
5/13/2022 23:15,66.55,22.4
5/13/2022 23:20,66.55,21.8
5/13/2022 23:25,66.47,22.4
5/13/2022 23:30,66.47,20.6
5/13/2022 23:35,66.47,19.4
5/13/2022 23:40,66.44,19.4
5/13/2022 23:45,66.4,19.4
5/13/2022 23:50,66.4,19.4
5/13/2022 23:55,66.4,19.4
5/14/2022 0:00,66.47,18.2
5/14/2022 0:05,66.51,18.2
5/14/2022 0:10,66.47,18.2
5/14/2022 0:15,66.47,18.8
5/14/2022 0:20,66.51,18.8
5/14/2022 0:25,66.51,18.2
5/14/2022 0:30,66.51,18.2
5/14/2022 0:35,66.51,19.4
5/14/2022 0:40,66.55,20.6
5/14/2022 0:45,66.47,21.2
5/14/2022 0:50,66.51,21.8
5/14/2022 0:55,66.47,22.4
5/14/2022 1:00,66.36,22.9
5/14/2022 1:05,66.32,23.5
5/14/2022 1:10,66.24,25.3
5/14/2022 1:15,66.28,27.1
5/14/2022 1:20,66.13,28.2
5/14/2022 1:25,66.13,29.4
5/14/2022 1:30,66.09,30.6
5/14/2022 1:35,66.13,32.4
5/14/2022 1:40,66.01,33.5
5/14/2022 1:45,66.01,32.9
5/14/2022 1:50,66.09,34.7
5/14/2022 1:55,66.05,34.7
5/14/2022 2:00,66.01,34.7
5/14/2022 2:05,66.05,35.3
5/14/2022 2:10,65.97,42.9
5/14/2022 2:15,65.93,47.6
5/14/2022 2:20,65.97,47.6
5/14/2022 2:25,65.86,62.9
5/14/2022 2:30,65.82,56.5
5/14/2022 2:35,65.82,52.9
5/14/2022 2:40,65.82,51.8
5/14/2022 2:45,65.74,54.1
5/14/2022 2:50,65.7,54.1
5/14/2022 2:55,65.7,54.1
5/14/2022 3:00,65.66,56.5
5/14/2022 3:05,65.59,54.1
5/14/2022 3:10,65.62,54.1
5/14/2022 3:15,65.59,53.5
5/14/2022 3:20,65.59,55.9
5/14/2022 3:25,65.59,58.2
5/14/2022 3:30,65.59,59.4
5/14/2022 3:35,65.51,61.2
5/14/2022 3:40,65.51,59.4
5/14/2022 3:45,65.55,61.8
5/14/2022 3:50,65.51,63.5
5/14/2022 3:55,65.47,64.1
5/14/2022 4:00,65.47,62.9
5/14/2022 4:05,65.43,63.5
5/14/2022 4:10,65.43,64.7
5/14/2022 4:15,65.43,67.1
5/14/2022 4:20,65.43,67.6
5/14/2022 4:25,65.39,67.1
5/14/2022 4:30,65.43,68.2
5/14/2022 4:35,65.32,68.8
5/14/2022 4:40,65.28,65.3
5/14/2022 4:45,65.32,65.9
5/14/2022 4:50,65.24,67.1
5/14/2022 4:55,65.28,68.2
5/14/2022 5:00,65.16,71.2
5/14/2022 5:05,65.12,70
5/14/2022 5:10,65.16,64.1
5/14/2022 5:15,65.16,68.2
5/14/2022 5:20,65.01,90.6
5/14/2022 5:25,65.08,76.5
5/14/2022 5:30,65.01,70.6
5/14/2022 5:35,65.01,66.5
5/14/2022 5:40,65.01,62.4
5/14/2022 5:45,65.05,58.8
5/14/2022 5:50,65.08,57.1
5/14/2022 5:55,64.97,61.2
5/14/2022 6:00,64.89,70.6
5/14/2022 6:05,64.81,85.3
5/14/2022 6:10,64.81,88.2
5/14/2022 6:15,64.78,84.7
5/14/2022 6:20,64.81,64.1
5/14/2022 6:25,64.74,80
5/14/2022 6:30,64.74,54.7
5/14/2022 6:35,64.85,32.4
5/14/2022 6:40,65.05,21.8
5/14/2022 6:45,65.24,21.2
5/14/2022 6:50,65.01,21.2
5/14/2022 6:55,65.12,20.6
5/14/2022 7:00,65.35,17.1
5/14/2022 7:05,65.32,17.1
5/14/2022 7:10,65.16,18.8
5/14/2022 7:15,65.43,15.3
5/14/2022 7:20,65.39,16.5
5/14/2022 7:25,65.35,15.9
5/14/2022 7:30,65.24,15.9
5/14/2022 7:35,65.55,14.7
5/14/2022 7:40,65.43,14.1
5/14/2022 7:45,65.93,12.4
5/14/2022 7:50,66.2,11.8
5/14/2022 7:55,66.2,12.4
5/14/2022 8:00,66.01,12.4
5/14/2022 8:05,66.55,11.2
5/14/2022 8:10,66.59,11.2
5/14/2022 8:15,67.09,10
5/14/2022 8:20,67.09,10
5/14/2022 8:25,68.48,8.8
5/14/2022 8:30,68.6,8.2
5/14/2022 8:35,69.18,8.2
5/14/2022 8:40,69.79,7.6
5/14/2022 8:45,69.33,8.2
5/14/2022 8:50,68.33,8.2
5/14/2022 8:55,71.15,7.6
5/14/2022 9:00,71.34,7.6
5/14/2022 9:05,71.45,7.1
5/14/2022 9:10,72.88,7.6
5/14/2022 9:15,72.07,7.1
5/14/2022 9:20,73.73,7.1
5/14/2022 9:25,73.85,7.1
5/14/2022 9:30,73.12,7.1
5/14/2022 9:35,73.73,7.1
5/14/2022 9:40,74.93,7.1
5/14/2022 9:45,74.35,7.1
5/14/2022 9:50,73.73,7.1
5/14/2022 9:55,75.47,6.5
5/14/2022 10:00,74.78,6.5
