index,temp,rain
5/9/2022 10:25,57.16,1.8
5/9/2022 10:30,56.68,1.8
5/9/2022 10:35,57.59,1.8
5/9/2022 10:40,57.68,1.8
5/9/2022 10:45,57.51,1.8
5/9/2022 10:50,58.07,1.8
5/9/2022 10:55,58.45,1.8
5/9/2022 11:00,57.81,1.8
5/9/2022 11:05,58.02,1.8
5/9/2022 11:10,58.07,1.8
5/9/2022 11:15,59.49,1.8
5/9/2022 11:20,59.31,1.8
5/9/2022 11:25,59.79,1.8
5/9/2022 11:30,59.66,1.8
5/9/2022 11:35,59.7,1.8
5/9/2022 11:40,60.43,1.8
5/9/2022 11:45,60.26,1.8
5/9/2022 11:50,60.17,1.8
5/9/2022 11:55,60.52,1.8
5/9/2022 12:00,60.99,1.8
5/9/2022 12:05,60.47,1.8
5/9/2022 12:10,61.76,1.8
5/9/2022 12:15,61.76,1.8
5/9/2022 12:20,60.99,1.8
5/9/2022 12:25,62.02,1.8
5/9/2022 12:30,63.43,1.8
5/9/2022 12:35,62.92,1.8
5/9/2022 12:40,62.36,1.8
5/9/2022 12:45,62.23,1.8
5/9/2022 12:50,62.53,1.8
5/9/2022 12:55,62.62,1.8
5/9/2022 13:00,63.65,1.8
5/9/2022 13:05,63.35,1.8
5/9/2022 13:10,63.69,1.8
5/9/2022 13:15,63.13,1.8
5/9/2022 13:20,63.86,1.8
5/9/2022 13:25,64.8,1.8
5/9/2022 13:30,63.78,1.8
5/9/2022 13:35,63.73,1.8
5/9/2022 13:40,64.29,1.8
5/9/2022 13:45,64.59,1.8
5/9/2022 13:50,65.49,1.8
5/9/2022 13:55,64.97,1.8
5/9/2022 14:00,64.63,1.8
5/9/2022 14:05,66.26,1.8
5/9/2022 14:10,65.83,1.8
5/9/2022 14:15,65.27,1.8
5/9/2022 14:20,65.23,1.8
5/9/2022 14:25,65.4,1.8
5/9/2022 14:30,65.79,1.8
5/9/2022 14:35,65.44,1.8
5/9/2022 14:40,66,1.8
5/9/2022 14:45,65.83,1.8
5/9/2022 14:50,66.17,1.8
5/9/2022 14:55,65.7,1.8
5/9/2022 15:00,66.22,1.8
5/9/2022 15:05,65.57,1.8
5/9/2022 15:10,65.83,1.8
5/9/2022 15:15,64.8,1.8
5/9/2022 15:20,64.63,1.2
5/9/2022 15:25,64.89,1.2
5/9/2022 15:30,65.62,1.8
5/9/2022 15:35,65.44,1.8
5/9/2022 15:40,65.62,1.2
5/9/2022 15:45,65.4,1.2
5/9/2022 15:50,65.7,1.8
5/9/2022 15:55,65.53,1.8
5/9/2022 16:00,65.49,1.8
5/9/2022 16:05,64.93,1.2
5/9/2022 16:10,64.89,1.8
5/9/2022 16:15,64.67,1.8
5/9/2022 16:20,64.07,1.2
5/9/2022 16:25,64.33,1.8
5/9/2022 16:30,64.5,1.8
5/9/2022 16:35,64.25,1.8
5/9/2022 16:40,64.37,1.8
5/9/2022 16:45,64.59,1.8
5/9/2022 16:50,64.97,1.8
5/9/2022 16:55,64.29,1.8
5/9/2022 17:00,64.12,1.8
5/9/2022 17:05,63.3,1.8
5/9/2022 17:10,63.48,1.8
5/9/2022 17:15,63.22,1.8
5/9/2022 17:20,63.39,1.8
5/9/2022 17:25,63.48,1.8
5/9/2022 17:30,63.18,1.2
5/9/2022 17:35,63.22,1.2
5/9/2022 17:40,62.53,1.2
5/9/2022 17:45,61.76,1.2
5/9/2022 17:50,61.85,1.2
5/9/2022 17:55,62.1,1.2
5/9/2022 18:00,62.4,1.2
5/9/2022 18:05,61.38,1.2
5/9/2022 18:10,60.43,1.2
5/9/2022 18:15,60.13,1.2
5/9/2022 18:20,59.96,1.2
5/9/2022 18:25,59.23,1.2
5/9/2022 18:30,58.8,1.2
5/9/2022 18:35,58.8,1.2
5/9/2022 18:40,58.93,1.2
5/9/2022 18:45,58.28,1.2
5/9/2022 18:50,58.15,1.2
5/9/2022 18:55,57.89,1.2
5/9/2022 19:00,57.46,1.2
5/9/2022 19:05,57.25,1.2
5/9/2022 19:10,56.94,1.2
5/9/2022 19:15,56.38,1.2
5/9/2022 19:20,56.25,1.2
5/9/2022 19:25,55.65,0.6
5/9/2022 19:30,55.21,0.6
5/9/2022 19:35,54.78,0.6
5/9/2022 19:40,54.69,0.6
5/9/2022 19:45,54.08,0.6
5/9/2022 19:50,54.17,0.6
5/9/2022 19:55,53.78,0.6
5/9/2022 20:00,53.52,0.6
5/9/2022 20:05,53.3,0.6
5/9/2022 20:10,53.3,0.6
5/9/2022 20:15,52.82,0.6
5/9/2022 20:20,52.86,0.6
5/9/2022 20:25,52.73,0.6
5/9/2022 20:30,52.33,0.6
5/9/2022 20:35,52.29,0.6
5/9/2022 20:40,51.94,0.6
5/9/2022 20:45,51.55,0.6
5/9/2022 20:50,51.37,0.6
5/9/2022 20:55,49.74,0.6
5/9/2022 21:00,50,0.6
5/9/2022 21:05,50.36,0.6
5/9/2022 21:10,50.22,0.6
5/9/2022 21:15,50,0.6
5/9/2022 21:20,49.38,0.6
5/9/2022 21:25,49.25,0.6
5/9/2022 21:30,49.47,0.6
5/9/2022 21:35,50,0.6
5/9/2022 21:40,50.14,0.6
5/9/2022 21:45,50.22,0.6
5/9/2022 21:50,49.65,0.6
5/9/2022 21:55,49.96,0.6
5/9/2022 22:00,48.98,0.6
5/9/2022 22:05,49.69,0.6
5/9/2022 22:10,49.07,0.6
5/9/2022 22:15,48.67,0.6
5/9/2022 22:20,49.65,0.6
5/9/2022 22:25,49.43,0.6
5/9/2022 22:30,48.67,0.6
5/9/2022 22:35,48.63,0.6
5/9/2022 22:40,48.54,0.6
5/9/2022 22:45,48.18,0.6
5/9/2022 22:50,47.83,0.6
5/9/2022 22:55,48.32,0.6
5/9/2022 23:00,48.05,0.6
5/9/2022 23:05,47.51,0.6
5/9/2022 23:10,48.09,0.6
5/9/2022 23:15,47.65,0.6
5/9/2022 23:20,47.42,0.6
5/9/2022 23:25,47.29,0.6
5/9/2022 23:30,48,0.6
5/9/2022 23:35,47.83,0.6
5/9/2022 23:40,47.83,0.6
5/9/2022 23:45,47.51,0.6
5/9/2022 23:50,47.56,0.6
5/9/2022 23:55,47.38,0.6
5/10/2022 0:00,47.42,0.6
5/10/2022 0:05,47.29,0.6
5/10/2022 0:10,47.06,0.6
5/10/2022 0:15,46.48,0.6
5/10/2022 0:20,46.89,0.6
5/10/2022 0:25,46.57,0.6
5/10/2022 0:30,47.02,0.6
5/10/2022 0:35,46.71,0.6
5/10/2022 0:40,45.9,0.6
5/10/2022 0:45,46.35,0.6
5/10/2022 0:50,46.12,0.6
5/10/2022 0:55,46.26,0.6
5/10/2022 1:00,46.3,0.6
5/10/2022 1:05,46.3,0.6
5/10/2022 1:10,46.57,0.6
5/10/2022 1:15,46.17,0.6
5/10/2022 1:20,46.26,0.6
5/10/2022 1:25,46.53,0.6
5/10/2022 1:30,45.81,0.6
5/10/2022 1:35,45.58,0.6
5/10/2022 1:40,46.17,0.6
5/10/2022 1:45,45.62,0.6
5/10/2022 1:50,45.49,0.6
5/10/2022 1:55,45.94,0.6
5/10/2022 2:00,46.08,0.6
5/10/2022 2:05,45.81,0.6
5/10/2022 2:10,46.08,0.6
5/10/2022 2:15,45.67,0.6
5/10/2022 2:20,45.58,0.6
5/10/2022 2:25,45.22,0.6
5/10/2022 2:30,45.22,0.6
5/10/2022 2:35,45.22,0.6
5/10/2022 2:40,45.17,0.6
5/10/2022 2:45,45.13,0.6
5/10/2022 2:50,45.22,0.6
5/10/2022 2:55,44.67,0.6
5/10/2022 3:00,44.26,0.6
5/10/2022 3:05,43.99,0.6
5/10/2022 3:10,44.9,0.6
5/10/2022 3:15,45.08,0.6
5/10/2022 3:20,45.17,0.6
5/10/2022 3:25,44.72,0.6
5/10/2022 3:30,44.63,0.6
5/10/2022 3:35,43.94,0.6
5/10/2022 3:40,44.22,0.6
5/10/2022 3:45,44.31,0.6
5/10/2022 3:50,44.4,0.6
5/10/2022 3:55,44.36,0.6
5/10/2022 4:00,44.36,0.6
5/10/2022 4:05,44.99,0.6
5/10/2022 4:10,44.45,0.6
5/10/2022 4:15,44.45,0.6
5/10/2022 4:20,44.58,0.6
5/10/2022 4:25,44.22,0.6
5/10/2022 4:30,44.31,0.6
5/10/2022 4:35,44.36,0.6
5/10/2022 4:40,44.17,0.6
5/10/2022 4:45,44.08,0.6
5/10/2022 4:50,44.36,0.6
5/10/2022 4:55,44.22,0.6
5/10/2022 5:00,44.26,0.6
5/10/2022 5:05,44.17,0.6
5/10/2022 5:10,44.08,0.6
5/10/2022 5:15,43.85,0.6
5/10/2022 5:20,43.76,0.6
5/10/2022 5:25,43.81,0.6
5/10/2022 5:30,43.67,0.6
5/10/2022 5:35,43.9,0.6
5/10/2022 5:40,43.76,0.6
5/10/2022 5:45,44.08,0.6
5/10/2022 5:50,43.85,0.6
5/10/2022 5:55,43.58,0.6
5/10/2022 6:00,43.67,0.6
5/10/2022 6:05,43.76,0.6
5/10/2022 6:10,44.13,0.6
5/10/2022 6:15,44.26,0.6
5/10/2022 6:20,44.26,0.6
5/10/2022 6:25,44.72,0.6
5/10/2022 6:30,44.72,0.6
5/10/2022 6:35,44.99,0.6
5/10/2022 6:40,45.31,0.6
5/10/2022 6:45,45.85,0.6
5/10/2022 6:50,46.3,0.6
5/10/2022 6:55,46.57,0.6
5/10/2022 7:00,46.89,1.2
5/10/2022 7:05,47.15,0.6
5/10/2022 7:10,47.33,1.2
5/10/2022 7:15,47.74,1.2
5/10/2022 7:20,48.09,1.2
5/10/2022 7:25,48.36,1.2
5/10/2022 7:30,48.76,1.2
5/10/2022 7:35,49.21,1.2
5/10/2022 7:40,49.83,1.2
5/10/2022 7:45,50.18,1.2
5/10/2022 7:50,50.53,1.2
5/10/2022 7:55,51.11,1.2
5/10/2022 8:00,52.07,1.2
5/10/2022 8:05,52.03,1.2
5/10/2022 8:10,52.82,1.2
5/10/2022 8:15,53.73,1.2
5/10/2022 8:20,53.69,1.2
5/10/2022 8:25,54.17,1.2
5/10/2022 8:30,54.34,1.2
5/10/2022 8:35,54.26,1.2
5/10/2022 8:40,55.65,1.2
5/10/2022 8:45,55.95,1.2
5/10/2022 8:50,55.47,1.2
5/10/2022 8:55,55.91,1.2
5/10/2022 9:00,56.47,1.2
5/10/2022 9:05,56.38,1.2
5/10/2022 9:10,56.94,1.2
5/10/2022 9:15,56.94,1.2
5/10/2022 9:20,58.24,1.2
5/10/2022 9:25,58.76,1.8
5/10/2022 9:30,58.58,1.8
5/10/2022 9:35,58.41,1.2
5/10/2022 9:40,59.27,1.2
5/10/2022 9:45,58.97,1.8
5/10/2022 9:50,59.66,1.2
5/10/2022 9:55,60.65,1.8
5/10/2022 10:00,60.13,1.8
5/10/2022 10:05,60.9,1.8
5/10/2022 10:10,61.16,1.8
5/10/2022 10:15,60,1.8
5/10/2022 10:20,60.43,1.8
5/10/2022 10:25,62.1,1.8
5/10/2022 10:30,61.93,1.8
5/10/2022 10:35,61.42,1.8
5/10/2022 10:40,61.55,1.8
5/10/2022 10:45,62.02,1.8
5/10/2022 10:50,62.4,1.8
5/10/2022 10:55,62.36,1.8
5/10/2022 11:00,61.72,1.8
5/10/2022 11:05,63.6,1.8
5/10/2022 11:10,62.66,1.8
5/10/2022 11:15,63.69,1.8
5/10/2022 11:20,64.33,1.8
5/10/2022 11:25,64.29,1.8
5/10/2022 11:30,64.12,1.8
5/10/2022 11:35,64.37,1.8
5/10/2022 11:40,63.35,1.8
5/10/2022 11:45,63.73,1.8
5/10/2022 11:50,63.86,1.8
5/10/2022 11:55,64.07,1.8
5/10/2022 12:00,64.5,1.8
5/10/2022 12:05,64.85,1.8
5/10/2022 12:10,64.2,1.8
5/10/2022 12:15,65.27,1.8
5/10/2022 12:20,64.97,1.8
5/10/2022 12:25,65.57,1.8
5/10/2022 12:30,65.44,1.8
5/10/2022 12:35,65.4,1.8
5/10/2022 12:40,65.92,1.8
5/10/2022 12:45,66.26,1.8
5/10/2022 12:50,65.74,1.8
5/10/2022 12:55,66.09,1.8
5/10/2022 13:00,66.94,1.8
5/10/2022 13:05,65.87,1.8
5/10/2022 13:10,66.43,1.8
5/10/2022 13:15,65.79,1.8
5/10/2022 13:20,66.94,1.8
5/10/2022 13:25,66.81,1.8
5/10/2022 13:30,67.11,1.8
5/10/2022 13:35,67.24,1.8
5/10/2022 13:40,67.03,1.8
5/10/2022 13:45,66.99,1.8
5/10/2022 13:50,66.86,1.8
5/10/2022 13:55,65.27,1.8
5/10/2022 14:00,66.22,1.8
5/10/2022 14:05,66.13,1.8
5/10/2022 14:10,66.77,1.8
5/10/2022 14:15,66.64,1.8
5/10/2022 14:20,65.79,1.8
5/10/2022 14:25,66.22,1.8
5/10/2022 14:30,67.24,1.8
5/10/2022 14:35,66.47,1.8
5/10/2022 14:40,65.7,1.8
5/10/2022 14:45,65.87,1.8
5/10/2022 14:50,65.57,1.8
5/10/2022 14:55,66.04,1.8
5/10/2022 15:00,67.5,1.8
5/10/2022 15:05,66.04,1.8
5/10/2022 15:10,66.3,1.8
5/10/2022 15:15,65.74,1.8
5/10/2022 15:20,64.93,1.2
5/10/2022 15:25,64.8,1.2
5/10/2022 15:30,65.27,1.2
5/10/2022 15:35,65.32,1.2
5/10/2022 15:40,65.87,1.2
5/10/2022 15:45,65.96,1.2
5/10/2022 15:50,65.66,1.2
5/10/2022 15:55,65.74,1.2
5/10/2022 16:00,64.93,1.2
5/10/2022 16:05,65.4,1.2
5/10/2022 16:10,65.27,1.8
5/10/2022 16:15,65.27,1.2
5/10/2022 16:20,64.93,1.8
5/10/2022 16:25,64.72,1.2
5/10/2022 16:30,64.29,1.2
5/10/2022 16:35,64.67,1.8
5/10/2022 16:40,64.76,1.8
5/10/2022 16:45,64.85,1.8
5/10/2022 16:50,63.69,1.8
5/10/2022 16:55,64.33,1.8
5/10/2022 17:00,64.12,1.8
5/10/2022 17:05,64.37,1.8
5/10/2022 17:10,63.78,1.2
5/10/2022 17:15,63.52,1.2
5/10/2022 17:20,63.48,1.2
5/10/2022 17:25,63.65,1.8
5/10/2022 17:30,63.26,1.2
5/10/2022 17:35,62.66,1.2
5/10/2022 17:40,62.62,1.2
5/10/2022 17:45,63.05,1.2
5/10/2022 17:50,63.52,1.2
5/10/2022 17:55,63.35,1.2
5/10/2022 18:00,63,1.2
5/10/2022 18:05,63.09,1.2
5/10/2022 18:10,62.92,1.2
5/10/2022 18:15,62.28,1.2
5/10/2022 18:20,62.45,1.2
5/10/2022 18:25,62.15,1.2
5/10/2022 18:30,62.06,1.2
5/10/2022 18:35,61.89,1.2
5/10/2022 18:40,62.06,1.2
5/10/2022 18:45,62.06,1.2
5/10/2022 18:50,61.42,1.2
5/10/2022 18:55,61.08,1.2
5/10/2022 19:00,60.69,1.2
5/10/2022 19:05,60.47,1.2
5/10/2022 19:10,60.47,1.2
5/10/2022 19:15,60,1.2
5/10/2022 19:20,59.96,1.2
5/10/2022 19:25,59.57,1.2
5/10/2022 19:30,59.06,1.2
5/10/2022 19:35,58.15,0.6
5/10/2022 19:40,58.24,1.2
5/10/2022 19:45,57.98,0.6
5/10/2022 19:50,57.76,1.2
5/10/2022 19:55,57.51,0.6
5/10/2022 20:00,57.38,0.6
5/10/2022 20:05,57.12,0.6
5/10/2022 20:10,56.9,0.6
5/10/2022 20:15,56.25,0.6
5/10/2022 20:20,56.12,0.6
5/10/2022 20:25,56.25,0.6
5/10/2022 20:30,55.82,0.6
5/10/2022 20:35,55.82,0.6
5/10/2022 20:40,55.3,0.6
5/10/2022 20:45,55.04,0.6
5/10/2022 20:50,54.73,0.6
5/10/2022 20:55,54.78,0.6
5/10/2022 21:00,55.17,0.6
5/10/2022 21:05,54.78,0.6
5/10/2022 21:10,54.13,0.6
5/10/2022 21:15,52.82,0.6
5/10/2022 21:20,52.16,0.6
5/10/2022 21:25,52.64,0.6
5/10/2022 21:30,53.21,0.6
5/10/2022 21:35,53.17,0.6
5/10/2022 21:40,53.21,0.6
5/10/2022 21:45,52.73,0.6
5/10/2022 21:50,51.46,0.6
5/10/2022 21:55,49.56,0.6
5/10/2022 22:00,49.78,0.6
5/10/2022 22:05,50.05,0.6
5/10/2022 22:10,51.11,0.6
5/10/2022 22:15,51.81,0.6
5/10/2022 22:20,51.37,0.6
5/10/2022 22:25,51.5,0.6
5/10/2022 22:30,51.06,0.6
5/10/2022 22:35,49.91,0.6
5/10/2022 22:40,49.47,0.6
5/10/2022 22:45,49.6,0.6
5/10/2022 22:50,48.89,0.6
5/10/2022 22:55,48.89,0.6
5/10/2022 23:00,49.6,0.6
5/10/2022 23:05,50.14,0.6
5/10/2022 23:10,49.25,0.6
5/10/2022 23:15,49.07,0.6
5/10/2022 23:20,48.81,0.6
5/10/2022 23:25,49.16,0.6
5/10/2022 23:30,49.65,0.6
5/10/2022 23:35,49.38,0.6
5/10/2022 23:40,49.34,0.6
5/10/2022 23:45,48.54,0.6
5/10/2022 23:50,48.67,0.6
5/10/2022 23:55,48.49,0.6
5/11/2022 0:00,48.49,0.6
5/11/2022 0:05,48.81,0.6
5/11/2022 0:10,48.67,0.6
5/11/2022 0:15,48.67,0.6
5/11/2022 0:20,48.63,0.6
5/11/2022 0:25,48.32,0.6
5/11/2022 0:30,48.18,0.6
5/11/2022 0:35,47.96,0.6
5/11/2022 0:40,47.96,0.6
5/11/2022 0:45,48.58,0.6
5/11/2022 0:50,48,0.6
5/11/2022 0:55,48.05,0.6
5/11/2022 1:00,47.38,0.6
5/11/2022 1:05,47.56,0.6
5/11/2022 1:10,47.51,0.6
5/11/2022 1:15,47.83,0.6
5/11/2022 1:20,47.74,0.6
5/11/2022 1:25,47.69,0.6
5/11/2022 1:30,47.56,0.6
5/11/2022 1:35,47.78,0.6
5/11/2022 1:40,46.84,0.6
5/11/2022 1:45,46.8,0.6
5/11/2022 1:50,46.62,0.6
5/11/2022 1:55,46.03,0.6
5/11/2022 2:00,45.81,0.6
5/11/2022 2:05,46.12,0.6
5/11/2022 2:10,46.21,0.6
5/11/2022 2:15,45.81,0.6
5/11/2022 2:20,46.53,0.6
5/11/2022 2:25,46.44,0.6
5/11/2022 2:30,46.08,0.6
5/11/2022 2:35,46.35,0.6
5/11/2022 2:40,46.12,0.6
5/11/2022 2:45,45.4,0.6
5/11/2022 2:50,45.62,0.6
5/11/2022 2:55,46.08,0.6
5/11/2022 3:00,46.03,0.6
5/11/2022 3:05,45.76,0.6
5/11/2022 3:10,45.85,0.6
5/11/2022 3:15,45.94,0.6
5/11/2022 3:20,46.12,0.6
5/11/2022 3:25,45.85,0.6
5/11/2022 3:30,46.17,0.6
5/11/2022 3:35,45.81,0.6
5/11/2022 3:40,46.39,0.6
5/11/2022 3:45,46.12,0.6
5/11/2022 3:50,45.9,0.6
5/11/2022 3:55,46.53,0.6
5/11/2022 4:00,45.81,0.6
5/11/2022 4:05,46.03,0.6
5/11/2022 4:10,45.67,0.6
5/11/2022 4:15,45.35,0.6
5/11/2022 4:20,45.35,0.6
5/11/2022 4:25,45.35,0.6
5/11/2022 4:30,45.22,0.6
5/11/2022 4:35,44.85,0.6
5/11/2022 4:40,45.31,0.6
5/11/2022 4:45,45.17,0.6
5/11/2022 4:50,44.95,0.6
5/11/2022 4:55,45.44,0.6
5/11/2022 5:00,45.04,0.6
5/11/2022 5:05,45.53,0.6
5/11/2022 5:10,45.4,0.6
5/11/2022 5:15,45.76,0.6
5/11/2022 5:20,45.76,0.6
5/11/2022 5:25,45.85,0.6
5/11/2022 5:30,45.71,0.6
5/11/2022 5:35,45.62,0.6
5/11/2022 5:40,45.49,0.6
5/11/2022 5:45,45.76,0.6
5/11/2022 5:50,45.58,0.6
5/11/2022 5:55,45.44,0.6
5/11/2022 6:00,45.44,0.6
5/11/2022 6:05,45.49,0.6
5/11/2022 6:10,45.76,0.6
5/11/2022 6:15,45.81,0.6
5/11/2022 6:20,45.81,0.6
5/11/2022 6:25,46.03,0.6
5/11/2022 6:30,46.57,0.6
5/11/2022 6:35,46.53,0.6
5/11/2022 6:40,46.98,0.6
5/11/2022 6:45,47.47,1.2
5/11/2022 6:50,48.05,1.2
5/11/2022 6:55,48.23,1.2
5/11/2022 7:00,48.54,1.2
5/11/2022 7:05,48.67,1.2
5/11/2022 7:10,48.81,1.2
5/11/2022 7:15,49.12,1.2
5/11/2022 7:20,49.47,1.2
5/11/2022 7:25,49.43,1.2
5/11/2022 7:30,49.91,1.2
5/11/2022 7:35,50.18,1.2
5/11/2022 7:40,50.58,1.2
5/11/2022 7:45,51.06,1.2
5/11/2022 7:50,51.33,1.2
5/11/2022 7:55,50.27,0.6
5/11/2022 8:00,50.31,1.2
5/11/2022 8:05,49.96,1.2
5/11/2022 8:10,50.27,1.2
5/11/2022 8:15,50.62,1.2
5/11/2022 8:20,51.11,1.2
5/11/2022 8:25,51.59,1.2
5/11/2022 8:30,51.76,1.2
5/11/2022 8:35,52.33,1.2
5/11/2022 8:40,52.86,1.2
5/11/2022 8:45,53.21,1.2
5/11/2022 8:50,53.52,1.2
5/11/2022 8:55,54.04,1.2
5/11/2022 9:00,54.6,1.2
5/11/2022 9:05,55.26,1.2
5/11/2022 9:10,56.34,1.2
5/11/2022 9:15,58.41,1.8
5/11/2022 9:20,59.27,1.8
5/11/2022 9:25,59.53,1.8
5/11/2022 9:30,60.05,1.8
5/11/2022 9:35,61.08,1.8
5/11/2022 9:40,62.28,1.8
5/11/2022 9:45,62.4,1.8
5/11/2022 9:50,61.5,1.8
5/11/2022 9:55,62.96,1.8
5/11/2022 10:00,63.26,1.8
5/11/2022 10:05,63.39,1.8
5/11/2022 10:10,63.3,1.8
5/11/2022 10:15,64.2,1.8
5/11/2022 10:20,64.2,1.8
5/11/2022 10:25,63.95,1.8
5/11/2022 10:30,64.67,1.8
5/11/2022 10:35,64.37,1.8
5/11/2022 10:40,66.04,1.8
5/11/2022 10:45,65.7,1.8
5/11/2022 10:50,65.4,1.8
5/11/2022 10:55,65.06,1.8
5/11/2022 11:00,66.22,1.8
5/11/2022 11:05,66.39,1.8
5/11/2022 11:10,65.4,1.8
5/11/2022 11:15,66.56,1.8
5/11/2022 11:20,66.86,1.8
5/11/2022 11:25,66.86,1.8
5/11/2022 11:30,66.47,1.8
5/11/2022 11:35,67.33,1.8
5/11/2022 11:40,67.33,1.8
5/11/2022 11:45,68.44,1.8
5/11/2022 11:50,68.53,2.4
5/11/2022 11:55,69.17,2.4
5/11/2022 12:00,68.14,2.4
5/11/2022 12:05,69.94,2.4
5/11/2022 12:10,69,2.4
5/11/2022 12:15,68.48,1.8
5/11/2022 12:20,68.7,2.4
5/11/2022 12:25,69.81,2.4
5/11/2022 12:30,69.43,2.4
5/11/2022 12:35,69.47,1.8
5/11/2022 12:40,69.47,2.4
5/11/2022 12:45,68.87,1.8
5/11/2022 12:50,68.87,1.8
5/11/2022 12:55,70.16,2.4
5/11/2022 13:00,70.37,2.4
5/11/2022 13:05,71.71,2.4
5/11/2022 13:10,70.59,2.4
5/11/2022 13:15,71.96,2.4
5/11/2022 13:20,72.14,2.4
5/11/2022 13:25,71.75,2.4
5/11/2022 13:30,72.61,2.4
5/11/2022 13:35,71.96,1.8
5/11/2022 13:40,72.48,2.4
5/11/2022 13:45,72.78,2.4
5/11/2022 13:50,72.35,2.4
5/11/2022 13:55,72.18,2.4
5/11/2022 14:00,72.78,2.4
5/11/2022 14:05,72.05,2.4
5/11/2022 14:10,72.52,2.4
5/11/2022 14:15,72.61,2.4
5/11/2022 14:20,73.73,2.4
5/11/2022 14:25,74.03,2.4
5/11/2022 14:30,73.65,2.4
5/11/2022 14:35,74.12,2.4
5/11/2022 14:40,73.86,1.8
5/11/2022 14:45,74.64,2.4
5/11/2022 14:50,73.3,1.8
5/11/2022 14:55,74.25,1.8
5/11/2022 15:00,73.21,1.8
5/11/2022 15:05,74.51,1.8
5/11/2022 15:10,74.03,1.8
5/11/2022 15:15,73.82,1.8
5/11/2022 15:20,73.56,1.8
5/11/2022 15:25,73.56,1.8
5/11/2022 15:30,73.95,1.8
5/11/2022 15:35,74.47,1.8
5/11/2022 15:40,74.34,1.8
5/11/2022 15:45,74.81,1.8
5/11/2022 15:50,74.99,1.8
5/11/2022 15:55,74.86,1.8
5/11/2022 16:00,75.51,2.4
5/11/2022 16:05,75.94,1.8
5/11/2022 16:10,74.9,1.8
5/11/2022 16:15,74.94,1.8
5/11/2022 16:20,74.9,2.4
5/11/2022 16:25,75.07,2.4
5/11/2022 16:30,75.25,2.4
5/11/2022 16:35,74.86,2.4
5/11/2022 16:40,75.38,2.4
5/11/2022 16:45,75.9,2.4
5/11/2022 16:50,76.29,2.4
5/11/2022 16:55,75.64,2.4
5/11/2022 17:00,75.29,2.4
5/11/2022 17:05,74.64,2.4
5/11/2022 17:10,74.81,1.8
5/11/2022 17:15,74.16,2.4
5/11/2022 17:20,75.07,2.4
5/11/2022 17:25,74.86,2.4
5/11/2022 17:30,73.86,1.8
5/11/2022 17:35,73.21,1.8
5/11/2022 17:40,73.26,1.8
5/11/2022 17:45,72.87,1.8
5/11/2022 17:50,74.12,1.8
5/11/2022 17:55,74.21,1.8
5/11/2022 18:00,73.9,1.8
5/11/2022 18:05,74.34,1.8
5/11/2022 18:10,73.52,1.8
5/11/2022 18:15,73.65,1.8
5/11/2022 18:20,73.73,2.4
5/11/2022 18:25,74.34,1.8
5/11/2022 18:30,73.43,1.8
5/11/2022 18:35,73.04,1.8
5/11/2022 18:40,73.34,1.8
5/11/2022 18:45,72.83,1.8
5/11/2022 18:50,72.65,1.8
5/11/2022 18:55,72.52,1.8
5/11/2022 19:00,72.57,1.8
5/11/2022 19:05,72.26,1.8
5/11/2022 19:10,71.92,1.8
5/11/2022 19:15,71.66,1.8
5/11/2022 19:20,70.67,1.8
5/11/2022 19:25,70.33,1.8
5/11/2022 19:30,70.16,1.8
5/11/2022 19:35,69.21,1.8
5/11/2022 19:40,68.57,1.8
5/11/2022 19:45,67.84,1.8
5/11/2022 19:50,67.71,1.8
5/11/2022 19:55,67.63,1.8
5/11/2022 20:00,67.2,1.8
5/11/2022 20:05,66.9,1.8
5/11/2022 20:10,66.6,1.8
5/11/2022 20:15,66.43,1.8
5/11/2022 20:20,66.17,1.8
5/11/2022 20:25,65.49,1.8
5/11/2022 20:30,64.42,1.8
5/11/2022 20:35,64.97,1.8
5/11/2022 20:40,64.63,1.8
5/11/2022 20:45,63.78,1.8
5/11/2022 20:50,63.99,1.8
5/11/2022 20:55,63.52,1.8
5/11/2022 21:00,63.95,1.8
5/11/2022 21:05,63.69,1.8
5/11/2022 21:10,63.65,1.8
5/11/2022 21:15,63.3,1.8
5/11/2022 21:20,63.39,1.8
5/11/2022 21:25,62.88,1.8
5/11/2022 21:30,62.92,1.8
5/11/2022 21:35,62.75,1.8
5/11/2022 21:40,62.28,1.8
5/11/2022 21:45,62.23,1.8
5/11/2022 21:50,61.63,1.8
5/11/2022 21:55,60.39,1.8
5/11/2022 22:00,60.6,1.8
5/11/2022 22:05,61.8,1.8
5/11/2022 22:10,62.32,1.8
5/11/2022 22:15,62.06,1.8
5/11/2022 22:20,62.1,1.8
5/11/2022 22:25,61.68,1.8
5/11/2022 22:30,61.8,1.8
5/11/2022 22:35,61.2,1.8
5/11/2022 22:40,60.6,1.8
5/11/2022 22:45,60.9,1.8
5/11/2022 22:50,60.56,1.8
5/11/2022 22:55,60.3,1.8
5/11/2022 23:00,60.39,1.8
5/11/2022 23:05,60.05,1.8
5/11/2022 23:10,59.96,1.8
5/11/2022 23:15,59.62,1.8
5/11/2022 23:20,59.19,1.8
5/11/2022 23:25,59.53,1.8
5/11/2022 23:30,58.88,1.8
5/11/2022 23:35,58.5,1.8
5/11/2022 23:40,58.02,1.8
5/11/2022 23:45,58.41,1.8
